Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown
RENDERUSDT,Long,11.157 USDT,"24,657.8","275,100.70 USDT","-16,497.77 USDT",-6.00 %,12/05/2024 03:43 UTC,12/09/2024 09:03 UTC,0.54 % 11.22 USDT,-7.63 % 10.31 USDT
IOSTUSDT,Long,0.011 USDT,"4,449,388","47,999.90 USDT","-5,993.54 USDT",-12.49 %,12/05/2024 13:43 UTC,12/09/2024 09:02 UTC,2.90 % 0.01 USDT,-13.33 % 0.01 USDT
RLCUSDT,Long,2.884 USDT,"27,317.6","78,792.02 USDT","-5,782.12 USDT",-7.34 %,12/07/2024 13:24 UTC,12/09/2024 09:02 UTC,,-8.05 % 2.65 USDT
DOGEUSDT,Long,0.454 USDT,"2,499,658","1,134,494.78 USDT","-10,461.63 USDT",-0.92 %,12/07/2024 07:43 UTC,12/09/2024 07:08 UTC,6.86 % 0.48 USDT,-2.60 % 0.44 USDT
ETHUSDT,Long,"3,905.789 USDT",184.578,"720,922.80 USDT","-16,188.83 USDT",-2.25 %,12/05/2024 08:29 UTC,12/05/2024 20:17 UTC,"1.39 % 3,960 USDT","-2.58 % 3,805 USDT"
BTCUSDT,Long,"101,390.443 USDT",5.248,"532,097.04 USDT","-4,859.74 USDT",-0.91 %,12/05/2024 02:56 UTC,12/05/2024 18:56 UTC,"3.20 % 104,630 USDT","-1.00 % 100,372 USDT"
RENDERUSDT,Long,10.876 USDT,"58,629.5","637,664.73 USDT","28,444 USDT",4.46 %,12/05/2024 03:12 UTC,12/05/2024 03:42 UTC,8.96 % 11.85 USDT,-0.66 % 10.80 USDT
ETHUSDT,Long,"3,902.598 USDT",320.75,"1,251,758.34 USDT","-1,587.35 USDT",-0.13 %,12/05/2024 03:03 UTC,12/05/2024 03:06 UTC,"0.24 % 3,912 USDT","-0.48 % 3,883 USDT"
IMXUSDT,Long,2.083 USDT,"125,071","260,556.48 USDT","8,987 USDT",3.45 %,12/03/2024 22:19 UTC,12/04/2024 16:24 UTC,8.13 % 2.25 USDT,-0.66 % 2.07 USDT
HMSTRUSDT,Long,0.004 USDT,"29,060,512","127,535.03 USDT",-500.74 USDT,-0.39 %,12/04/2024 08:17 UTC,12/04/2024 16:24 UTC,3.47 % 0.00 USDT,-1.40 % 0.00 USDT
OPUSDT,Long,2.705 USDT,"90,614.5","245,097.44 USDT","-5,232.34 USDT",-2.13 %,12/04/2024 15:12 UTC,12/04/2024 16:24 UTC,1.37 % 2.74 USDT,-2.76 % 2.63 USDT
PNUTUSDT,Long,1.348 USDT,"78,870","106,322.15 USDT","-6,454.16 USDT",-6.07 %,12/04/2024 13:34 UTC,12/04/2024 16:24 UTC,0.42 % 1.35 USDT,-6.58 % 1.26 USDT
COWUSDT,Long,0.475 USDT,"192,442","91,481.46 USDT","-2,415.75 USDT",-2.64 %,12/04/2024 10:28 UTC,12/04/2024 16:24 UTC,3.52 % 0.49 USDT,-3.21 % 0.46 USDT
ETHUSDT,Long,"3,812.058 USDT",890.756,"3,395,613.82 USDT","-20,682.71 USDT",-0.61 %,12/04/2024 15:05 UTC,12/04/2024 16:18 UTC,"1.21 % 3,858 USDT","-0.79 % 3,781 USDT"
1000WHYUSDT,Long,0 USDT,"362,720,403","71,954.30 USDT","4,353 USDT",6.05 %,12/04/2024 10:25 UTC,12/04/2024 12:17 UTC,15.94 % 0.00 USDT,-2.71 % 0.00 USDT
1000PEPEUSDT,Long,0.021 USDT,"17,902,808","380,772.70 USDT","-2,689.03 USDT",-0.71 %,12/04/2024 09:30 UTC,12/04/2024 09:35 UTC,0.09 % 0.02 USDT,-0.93 % 0.02 USDT
CAKEUSDT,Long,4.155 USDT,"100,049","415,712.45 USDT","5,432 USDT",1.31 %,12/04/2024 08:21 UTC,12/04/2024 09:04 UTC,8.78 % 4.52 USDT,-1.96 % 4.07 USDT
CAKEUSDT,Long,3.757 USDT,"76,086","285,850.76 USDT","5,826 USDT",2.04 %,12/04/2024 07:53 UTC,12/04/2024 08:06 UTC,5.67 % 3.97 USDT,
SOLUSDT,Long,239.379 USDT,"2,155","515,861.15 USDT","-4,584.31 USDT",-0.89 %,12/04/2024 01:11 UTC,12/04/2024 02:26 UTC,0.62 % 240.86 USDT,-1.45 % 235.90 USDT
CKBUSDT,Long,0.019 USDT,"7,353,340","136,227.98 USDT","-1,890.12 USDT",-1.39 %,12/04/2024 01:37 UTC,12/04/2024 02:26 UTC,0.09 % 0.02 USDT,-2.77 % 0.02 USDT
EOSUSDT,Long,1.354 USDT,"176,950.7","239,574.32 USDT",403.87 USDT,0.17 %,12/04/2024 00:02 UTC,12/04/2024 01:11 UTC,8.80 % 1.47 USDT,-1.84 % 1.33 USDT
CKBUSDT,Long,0.019 USDT,"9,549,599","178,150.69 USDT","-2,362.84 USDT",-1.33 %,12/04/2024 00:15 UTC,12/04/2024 01:11 UTC,1.41 % 0.02 USDT,-2.71 % 0.02 USDT
XRPUSDT,Short,2.459 USDT,"87,101.5","214,212.21 USDT","-2,931.86 USDT",-1.37 %,12/03/2024 14:42 UTC,12/03/2024 16:00 UTC,,-2.40 % 2.52 USDT
RSRUSDT,Short,0.018 USDT,"7,126,161","125,006.81 USDT","4,885 USDT",3.91 %,12/03/2024 13:30 UTC,12/03/2024 15:10 UTC,5.70 % 0.02 USDT,-0.83 % 0.02 USDT
XRPUSDT,Short,2.443 USDT,"177,259.4","432,973.51 USDT","13,426 USDT",3.10 %,12/03/2024 14:30 UTC,12/03/2024 14:36 UTC,1.83 % 2.40 USDT,
XRPUSDT,Long,2.516 USDT,"212,380.8","534,286.38 USDT","-10,724.11 USDT",-2.01 %,12/03/2024 14:25 UTC,12/03/2024 14:30 UTC,,-3.16 % 2.44 USDT
XRPUSDT,Short,2.477 USDT,"390,087.9","-966,437.74 USDT","-8,948.69 USDT",-0.93 %,12/03/2024 14:19 UTC,12/03/2024 14:25 UTC,,-0.81 % 2.50 USDT
XRPUSDT,Short,2.666 USDT,"271,878.6","-724,869.77 USDT","82,036 USDT",11.32 %,12/03/2024 13:28 UTC,12/03/2024 14:02 UTC,11.33 % 2.39 USDT,-0.29 % 2.67 USDT
ROSEUSDT,Long,0.126 USDT,"3,161,554","399,584.16 USDT","-1,973.43 USDT",-0.49 %,12/03/2024 13:10 UTC,12/03/2024 13:27 UTC,1.39 % 0.13 USDT,-2.55 % 0.12 USDT
RSRUSDT,Short,0.017 USDT,"9,119,927","159,269.53 USDT",-69.57 USDT,-0.04 %,12/03/2024 10:52 UTC,12/03/2024 12:02 UTC,2.49 % 0.02 USDT,-1.55 % 0.02 USDT
XRPUSDT,Short,2.689 USDT,"158,029","424,924.18 USDT","-10,399.64 USDT",-2.45 %,12/03/2024 01:58 UTC,12/03/2024 11:55 UTC,5.80 % 2.54 USDT,-2.88 % 2.77 USDT
RSRUSDT,Long,0.018 USDT,"10,272,736","181,128.88 USDT",65.91 USDT,0.04 %,12/03/2024 10:52 UTC,12/03/2024 10:52 UTC,,
AVAXUSDT,Long,51.991 USDT,"20,359","1,058,477.48 USDT","-7,629.19 USDT",-0.72 %,12/02/2024 23:10 UTC,12/03/2024 01:56 UTC,1.79 % 52.92 USDT,-2.36 % 50.76 USDT
SANDUSDT,Long,0.868 USDT,"910,357","790,020.47 USDT","-33,777.55 USDT",-4.28 %,12/03/2024 01:02 UTC,12/03/2024 01:54 UTC,0.50 % 0.87 USDT,-8.41 % 0.79 USDT
SANDUSDT,Long,0.852 USDT,"912,525","777,572.80 USDT","6,474 USDT",0.83 %,12/03/2024 00:42 UTC,12/03/2024 00:55 UTC,3.06 % 0.88 USDT,-0.35 % 0.85 USDT
SANDUSDT,Long,0.842 USDT,"916,358","771,210.96 USDT","5,286 USDT",0.69 %,12/03/2024 00:24 UTC,12/03/2024 00:42 UTC,6.77 % 0.90 USDT,-1.02 % 0.83 USDT
SANDUSDT,Long,0.768 USDT,"968,119","743,460.51 USDT","46,074 USDT",6.20 %,12/03/2024 00:03 UTC,12/03/2024 00:22 UTC,8.08 % 0.83 USDT,-2.02 % 0.75 USDT
XRPUSDT,Short,2.722 USDT,"128,582.1","350,039.05 USDT","-3,065.81 USDT",-0.88 %,12/02/2024 22:37 UTC,12/02/2024 23:04 UTC,,-0.92 % 2.75 USDT
XRPUSDT,Short,2.696 USDT,"196,033.7","528,470.74 USDT","-6,492.68 USDT",-1.23 %,12/02/2024 22:08 UTC,12/02/2024 22:16 UTC,,-1.56 % 2.74 USDT
AVAXUSDT,Long,51.672 USDT,"22,813","1,178,784.33 USDT","-16,320.48 USDT",-1.38 %,12/02/2024 22:00 UTC,12/02/2024 22:07 UTC,0.96 % 52.17 USDT,-2.12 % 50.58 USDT
AVAXUSDT,Long,50.647 USDT,"30,861","1,563,026.25 USDT","39,376 USDT",2.52 %,12/02/2024 21:40 UTC,12/02/2024 21:58 UTC,3.46 % 52.40 USDT,
LINKUSDT,Long,26.403 USDT,"21,177.63","559,152.88 USDT","-30,083.50 USDT",-5.38 %,12/02/2024 21:09 UTC,12/02/2024 21:35 UTC,1.95 % 26.92 USDT,-6.80 % 24.61 USDT
AVAXUSDT,Long,50.173 USDT,"21,684","1,087,944.54 USDT","-3,399.01 USDT",-0.31 %,12/02/2024 21:29 UTC,12/02/2024 21:34 UTC,0.63 % 50.49 USDT,-0.73 % 49.81 USDT
XRPUSDT,Short,2.619 USDT,"170,192.1","445,788.15 USDT","-15,194.59 USDT",-3.41 %,12/02/2024 17:58 UTC,12/02/2024 18:17 UTC,,-3.24 % 2.71 USDT
ALPACAUSDT,Long,0.242 USDT,"799,067","193,757.13 USDT","-1,865.05 USDT",-0.96 %,12/02/2024 13:50 UTC,12/02/2024 17:53 UTC,3.19 % 0.25 USDT,-2.18 % 0.24 USDT
BCHUSDT,Long,512.039 USDT,"1,067.524","546,613.75 USDT","-4,830.33 USDT",-0.88 %,12/02/2024 14:00 UTC,12/02/2024 17:53 UTC,4.55 % 535.35 USDT,-1.27 % 505.55 USDT
ETCUSDT,Long,33.697 USDT,"14,070.86","474,149.65 USDT","-16,732.27 USDT",-3.53 %,12/02/2024 14:00 UTC,12/02/2024 16:42 UTC,0.20 % 33.76 USDT,-3.90 % 32.38 USDT
AVAXUSDT,Long,48.156 USDT,"21,450","1,032,949.99 USDT","-3,454.11 USDT",-0.33 %,12/02/2024 13:07 UTC,12/02/2024 16:42 UTC,3.98 % 50.07 USDT,-0.76 % 47.79 USDT
XRPUSDT,Short,2.412 USDT,"223,155.1","538,250.10 USDT","5,234 USDT",0.97 %,12/02/2024 03:56 UTC,12/02/2024 11:34 UTC,7.65 % 2.24 USDT,-2.42 % 2.47 USDT
EOSUSDT,Short,1.106 USDT,"126,366.3","139,783.74 USDT",317.84 USDT,0.23 %,12/02/2024 04:18 UTC,12/02/2024 11:34 UTC,3.00 % 1.07 USDT,-2.97 % 1.14 USDT
XLMUSDT,Short,0.541 USDT,"184,672","99,928.87 USDT","-1,544.39 USDT",-1.55 %,12/02/2024 04:10 UTC,12/02/2024 05:35 UTC,0.85 % 0.54 USDT,-1.74 % 0.55 USDT
XLMUSDT,Short,0.541 USDT,"425,182","229,908.66 USDT","-1,720.47 USDT",-0.75 %,12/02/2024 03:57 UTC,12/02/2024 04:02 UTC,,-0.77 % 0.54 USDT
DOGEUSDT,Long,0.447 USDT,"1,269,198","566,869.30 USDT","9,743 USDT",1.72 %,12/02/2024 01:23 UTC,12/02/2024 03:56 UTC,3.95 % 0.46 USDT,-0.02 % 0.45 USDT
BSVUSDT,Long,74.194 USDT,"1,266.8","93,989.55 USDT",-550.48 USDT,-0.59 %,12/02/2024 00:46 UTC,12/02/2024 03:56 UTC,4.52 % 77.55 USDT,-1.30 % 73.23 USDT
1000SHIBUSDT,Long,0.031 USDT,"2,103,786","65,074.31 USDT",-818.05 USDT,-1.26 %,12/01/2024 06:49 UTC,12/02/2024 03:56 UTC,7.30 % 0.03 USDT,-4.75 % 0.03 USDT
BANUSDT,Long,0.156 USDT,"517,571","80,899.96 USDT","-3,924.62 USDT",-4.85 %,12/02/2024 01:06 UTC,12/02/2024 03:56 UTC,1.02 % 0.16 USDT,-5.06 % 0.15 USDT
BTCUSDT,Long,"97,886.3 USDT",10.838,"1,060,891.72 USDT","-7,530.69 USDT",-0.71 %,12/02/2024 01:21 UTC,12/02/2024 03:43 UTC,"0.39 % 98,266 USDT","-0.85 % 97,050 USDT"
AVAXUSDT,Long,47.011 USDT,"22,126","1,040,172.02 USDT","34,185 USDT",3.29 %,12/02/2024 03:12 UTC,12/02/2024 03:43 UTC,4.64 % 49.19 USDT,-0.47 % 46.79 USDT
XRPUSDT,Long,2.476 USDT,"34,151.2","84,546.09 USDT","-3,452.55 USDT",-4.08 %,12/02/2024 01:19 UTC,12/02/2024 01:35 UTC,0.89 % 2.50 USDT,-6.06 % 2.33 USDT
BCHUSDT,Long,532.54 USDT,950.874,"506,378.26 USDT","15,010 USDT",2.96 %,12/01/2024 23:54 UTC,12/02/2024 01:35 UTC,5.70 % 562.87 USDT,-0.41 % 530.35 USDT
ADAUSDT,Long,1.19 USDT,"241,395","287,294.02 USDT","-5,877.41 USDT",-2.05 %,12/02/2024 01:29 UTC,12/02/2024 01:34 UTC,0.23 % 1.19 USDT,-2.97 % 1.15 USDT
ETCUSDT,Long,33.282 USDT,"16,782.82","558,558.47 USDT","16,550 USDT",2.96 %,12/01/2024 23:49 UTC,12/02/2024 01:34 UTC,4.08 % 34.64 USDT,-0.84 % 33.00 USDT
DASHUSDT,Long,54.021 USDT,"3,219.837","173,940.39 USDT","-7,512.56 USDT",-4.32 %,12/02/2024 00:42 UTC,12/02/2024 01:06 UTC,,-8.43 % 49.47 USDT
ETHUSDT,Long,"3,716.968 USDT",432.95,"1,609,261.51 USDT","-7,110.95 USDT",-0.44 %,12/01/2024 08:31 UTC,12/01/2024 09:11 UTC,"0.07 % 3,719 USDT","-0.46 % 3,700 USDT"
ALPACAUSDT,Long,0.205 USDT,"845,137","172,946.21 USDT","7,976 USDT",4.61 %,11/30/2024 08:44 UTC,12/01/2024 02:58 UTC,8.15 % 0.22 USDT,-0.11 % 0.20 USDT
FETUSDT,Long,1.571 USDT,"113,156","177,813.34 USDT","26,158 USDT",14.71 %,11/28/2024 16:48 UTC,12/01/2024 02:58 UTC,24.45 % 1.96 USDT,-1.05 % 1.55 USDT
AAVEUSDT,Long,205.462 USDT,782.8,"160,835.63 USDT","-2,543.38 USDT",-1.58 %,11/30/2024 06:07 UTC,12/01/2024 02:58 UTC,0.69 % 206.88 USDT,-2.12 % 201.10 USDT
RONINUSDT,Long,1.823 USDT,"49,477.7","90,184.48 USDT","15,718 USDT",17.43 %,11/27/2024 16:00 UTC,12/01/2024 02:58 UTC,25.27 % 2.28 USDT,-0.91 % 1.81 USDT
XAIUSDT,Long,0.312 USDT,"359,319","112,212.17 USDT","23,628 USDT",21.06 %,11/27/2024 15:59 UTC,12/01/2024 02:58 UTC,23.48 % 0.39 USDT,-0.13 % 0.31 USDT
ETHUSDT,Long,"3,428.521 USDT",297.235,"1,019,076.33 USDT","75,705 USDT",7.43 %,11/27/2024 08:01 UTC,12/01/2024 02:58 UTC,"8.79 % 3,730 USDT","-0.71 % 3,404 USDT"
ARKMUSDT,Long,2.367 USDT,"46,058","109,004.07 USDT","-2,282.40 USDT",-2.09 %,11/28/2024 16:48 UTC,12/01/2024 02:38 UTC,4.77 % 2.48 USDT,-3.96 % 2.27 USDT
ORDIUSDT,Long,44.79 USDT,"10,627.7","476,010.50 USDT","-9,502.96 USDT",-2.00 %,11/30/2024 16:57 UTC,12/01/2024 02:36 UTC,1.75 % 45.57 USDT,-4.34 % 42.85 USDT
BANUSDT,Long,0.138 USDT,"977,552","134,851.01 USDT","2,357 USDT",1.75 %,11/29/2024 04:33 UTC,12/01/2024 02:22 UTC,12.58 % 0.16 USDT,-3.80 % 0.13 USDT
WIFUSDT,Long,3.218 USDT,"30,277.4","97,439.45 USDT",717.37 USDT,0.74 %,11/29/2024 05:29 UTC,11/30/2024 10:28 UTC,3.56 % 3.33 USDT,-3.24 % 3.11 USDT
NEIROUSDT,Long,0.002 USDT,"83,348,243","154,335.94 USDT","4,340 USDT",2.81 %,11/29/2024 05:23 UTC,11/30/2024 00:32 UTC,10.79 % 0.00 USDT,-4.41 % 0.00 USDT
MANAUSDT,Long,0.638 USDT,"266,583","169,953.29 USDT","-3,253.34 USDT",-1.91 %,11/29/2024 00:22 UTC,11/29/2024 04:33 UTC,2.41 % 0.65 USDT,-2.28 % 0.62 USDT
REZUSDT,Long,0.054 USDT,"2,122,905","113,821.87 USDT","-2,967.51 USDT",-2.61 %,11/27/2024 14:09 UTC,11/28/2024 16:45 UTC,4.46 % 0.06 USDT,-3.76 % 0.05 USDT
GMXUSDT,Long,29.817 USDT,"5,597.96","166,915.50 USDT","-4,874.90 USDT",-2.92 %,11/27/2024 22:53 UTC,11/28/2024 16:45 UTC,3.35 % 30.82 USDT,-8.35 % 27.33 USDT
KDAUSDT,Long,1.184 USDT,"79,371","93,999.08 USDT","-2,698.66 USDT",-2.87 %,11/27/2024 22:17 UTC,11/28/2024 03:32 UTC,6.88 % 1.27 USDT,-3.30 % 1.15 USDT
ALPACAUSDT,Long,0.199 USDT,"571,983","113,681.97 USDT",-388.78 USDT,-0.34 %,11/27/2024 15:21 UTC,11/28/2024 03:23 UTC,4.98 % 0.21 USDT,-1.21 % 0.20 USDT
THEUSDT,Long,3.191 USDT,"19,841.8","63,314.17 USDT","-5,265.71 USDT",-8.32 %,11/27/2024 22:46 UTC,11/27/2024 23:19 UTC,2.72 % 3.28 USDT,-10.47 % 2.86 USDT
ETHUSDT,Long,"3,428.57 USDT",158.547,"543,589.49 USDT","-13,855.67 USDT",-2.55 %,11/26/2024 00:21 UTC,11/26/2024 10:15 UTC,"1.06 % 3,464 USDT","-2.65 % 3,337 USDT"
BANUSDT,Long,0.136 USDT,"750,000","101,866.87 USDT","-2,477.26 USDT",-2.43 %,11/25/2024 06:27 UTC,11/25/2024 14:50 UTC,6.68 % 0.14 USDT,-4.21 % 0.13 USDT
AAVEUSDT,Long,182.921 USDT,"2,073.8","379,340.78 USDT","-5,432.57 USDT",-1.43 %,11/25/2024 10:33 UTC,11/25/2024 13:19 UTC,1.63 % 185.91 USDT,-1.80 % 179.62 USDT
ADAUSDT,Long,1.041 USDT,"322,295","335,349.84 USDT","-4,907.20 USDT",-1.46 %,11/25/2024 04:12 UTC,11/25/2024 13:11 UTC,3.74 % 1.08 USDT,-2.15 % 1.02 USDT
ETHUSDT,Long,"3,520.588 USDT",278.839,"981,677.14 USDT","-5,316.04 USDT",-0.54 %,11/25/2024 10:39 UTC,11/25/2024 10:58 UTC,"0.20 % 3,527 USDT","-0.64 % 3,498 USDT"
AVAXUSDT,Long,47.336 USDT,"7,381","349,388.91 USDT","-11,943.80 USDT",-3.42 %,11/25/2024 09:10 UTC,11/25/2024 10:23 UTC,1.31 % 47.95 USDT,-3.86 % 45.51 USDT
MOODENGUSDT,Long,0.41 USDT,"176,725","72,385.67 USDT","-3,766.79 USDT",-5.20 %,11/25/2024 08:58 UTC,11/25/2024 10:23 UTC,0.83 % 0.41 USDT,-5.45 % 0.39 USDT
XRPUSDT,Long,1.521 USDT,"263,700.5","401,012.69 USDT","-8,969.82 USDT",-2.24 %,11/25/2024 08:54 UTC,11/25/2024 10:23 UTC,0.29 % 1.53 USDT,-2.47 % 1.48 USDT
ORDIUSDT,Long,41.169 USDT,"5,470.9","225,230.16 USDT","-3,973.23 USDT",-1.76 %,11/25/2024 04:14 UTC,11/25/2024 10:23 UTC,1.26 % 41.69 USDT,-3.25 % 39.83 USDT
SANDUSDT,Short,0.622 USDT,"449,618","279,716.92 USDT","22,870 USDT",8.18 %,11/24/2024 11:33 UTC,11/24/2024 20:17 UTC,20.63 % 0.52 USDT,-0.26 % 0.62 USDT
VOXELUSDT,Long,0.195 USDT,"994,871","193,959.22 USDT","-2,363.28 USDT",-1.22 %,11/24/2024 04:27 UTC,11/24/2024 11:11 UTC,4.43 % 0.20 USDT,-3.67 % 0.19 USDT
ZENUSDT,Long,10.688 USDT,"9,800.2","104,748.44 USDT","6,517 USDT",6.22 %,11/23/2024 18:59 UTC,11/24/2024 11:11 UTC,27.21 % 13.60 USDT,-6.10 % 10.04 USDT
SEIUSDT,Long,0.526 USDT,"472,531","248,470.01 USDT","6,923 USDT",2.79 %,11/23/2024 17:51 UTC,11/24/2024 11:09 UTC,11.48 % 0.59 USDT,-3.16 % 0.51 USDT
NEARUSDT,Long,6.478 USDT,"68,897","446,327.61 USDT","-4,826.48 USDT",-1.08 %,11/24/2024 04:25 UTC,11/24/2024 10:46 UTC,5.68 % 6.85 USDT,-2.23 % 6.33 USDT
TRBUSDT,Long,72.161 USDT,"2,496.1","180,120.95 USDT",323.74 USDT,0.18 %,11/23/2024 17:52 UTC,11/24/2024 10:41 UTC,5.35 % 76.02 USDT,-2.85 % 70.10 USDT
TIAUSDT,Long,7.714 USDT,"19,442","149,971.70 USDT","-7,559.30 USDT",-5.04 %,11/24/2024 03:47 UTC,11/24/2024 06:15 UTC,2.10 % 7.88 USDT,-5.78 % 7.27 USDT
DOTUSDT,Long,9.63 USDT,"37,159.3","357,860.57 USDT","-1,327.45 USDT",-0.37 %,11/24/2024 00:43 UTC,11/24/2024 04:33 UTC,2.27 % 9.85 USDT,-1.52 % 9.48 USDT
MANAUSDT,Long,0.663 USDT,"342,930","227,488.44 USDT","-7,427.39 USDT",-3.26 %,11/24/2024 04:23 UTC,11/24/2024 04:33 UTC,0.17 % 0.66 USDT,-4.71 % 0.63 USDT
XRPUSDT,Long,1.491 USDT,"735,324.5","1,096,138.84 USDT","-13,365.59 USDT",-1.22 %,11/24/2024 03:22 UTC,11/24/2024 04:15 UTC,,-1.32 % 1.47 USDT
IOTXUSDT,Long,0.047 USDT,"3,706,909","175,172.82 USDT",-963.61 USDT,-0.55 %,11/24/2024 01:24 UTC,11/24/2024 03:47 UTC,1.89 % 0.05 USDT,-2.68 % 0.05 USDT
SOLUSDT,Long,258.872 USDT,"3,495","904,757.17 USDT","-2,016.83 USDT",-0.22 %,11/24/2024 01:01 UTC,11/24/2024 01:23 UTC,0.47 % 260.09 USDT,-0.31 % 258.07 USDT
ORDIUSDT,Long,41.525 USDT,"8,392","348,474.47 USDT","12,554 USDT",3.60 %,11/24/2024 00:18 UTC,11/24/2024 01:22 UTC,5.94 % 43.99 USDT,-0.76 % 41.21 USDT
SANDUSDT,Long,0.461 USDT,"658,721","303,941.50 USDT","-1,667.94 USDT",-0.55 %,11/24/2024 00:41 UTC,11/24/2024 01:19 UTC,0.80 % 0.47 USDT,-1.69 % 0.45 USDT
DOTUSDT,Long,9.78 USDT,"55,915.5","546,832.98 USDT","23,846 USDT",4.36 %,11/24/2024 00:09 UTC,11/24/2024 00:41 UTC,7.49 % 10.51 USDT,-7.97 % 9.00 USDT
ZENUSDT,Short,10.702 USDT,34.7,371.37 USDT,8.50 USDT,2.29 %,11/23/2024 18:56 UTC,11/23/2024 18:57 UTC,1.00 % 10.60 USDT,
TIAUSDT,Long,6.078 USDT,"21,061","128,003.50 USDT","6,981 USDT",5.45 %,11/23/2024 06:33 UTC,11/23/2024 16:24 UTC,14.90 % 6.98 USDT,-0.36 % 6.06 USDT
SEIUSDT,Long,0.513 USDT,"404,744","207,512.25 USDT","2,518 USDT",1.21 %,11/23/2024 01:21 UTC,11/23/2024 16:24 UTC,5.34 % 0.54 USDT,-2.24 % 0.50 USDT
DOGEUSDT,Long,0.431 USDT,"1,191,988","514,091.10 USDT","43,269 USDT",8.42 %,11/23/2024 03:34 UTC,11/23/2024 16:24 UTC,11.40 % 0.48 USDT,-1.14 % 0.43 USDT
FLOWUSDT,Long,0.779 USDT,"172,193.8","134,217.46 USDT","8,296 USDT",6.18 %,11/23/2024 01:27 UTC,11/23/2024 16:24 UTC,13.28 % 0.88 USDT,-1.73 % 0.77 USDT
TIAUSDT,Long,5.888 USDT,"28,093","165,416.15 USDT","-2,266.33 USDT",-1.37 %,11/23/2024 01:19 UTC,11/23/2024 04:19 UTC,5.76 % 6.23 USDT,-1.98 % 5.77 USDT
TRUUSDT,Long,0.087 USDT,"1,430,205","124,859.67 USDT",179.67 USDT,0.14 %,11/21/2024 19:08 UTC,11/21/2024 19:09 UTC,,-1.56 % 0.09 USDT
1000XECUSDT,Long,0.049 USDT,"5,848,195","287,241.86 USDT","-1,437.09 USDT",-0.50 %,11/21/2024 05:08 UTC,11/21/2024 05:12 UTC,,-1.99 % 0.05 USDT
JASMYUSDT,Long,0.024 USDT,"4,000,333","95,930.63 USDT","-10,333.98 USDT",-10.77 %,11/20/2024 02:51 UTC,11/20/2024 03:01 UTC,,-11.62 % 0.02 USDT
MAGICUSDT,Long,0.437 USDT,"115,553.5","50,488.66 USDT","-2,505.74 USDT",-4.96 %,11/19/2024 11:10 UTC,11/20/2024 03:01 UTC,1.00 % 0.44 USDT,-5.82 % 0.41 USDT
1000BONKUSDT,Long,0.057 USDT,"1,444,588","82,182.06 USDT",718.09 USDT,0.87 %,11/20/2024 02:57 UTC,11/20/2024 02:59 UTC,1.61 % 0.06 USDT,-1.68 % 0.06 USDT
NEIROETHUSDT,Long,0.12 USDT,"333,333","39,999.96 USDT","-9,861.04 USDT",-24.65 %,11/19/2024 10:49 UTC,11/20/2024 02:13 UTC,2.28 % 0.12 USDT,-25.00 % 0.09 USDT
HMSTRUSDT,Long,0.004 USDT,"89,480,048","372,239.71 USDT","3,477 USDT",0.93 %,11/18/2024 20:30 UTC,11/19/2024 00:33 UTC,19.85 % 0.00 USDT,-0.63 % 0.00 USDT
DOGSUSDT,Long,0.001 USDT,"441,664,921","307,647.68 USDT","2,304 USDT",0.75 %,11/18/2024 20:29 UTC,11/19/2024 00:32 UTC,7.31 % 0.00 USDT,-0.30 % 0.00 USDT
ZECUSDT,Long,44.54 USDT,"2,469.135","109,975.11 USDT","1,069 USDT",0.97 %,11/16/2024 19:24 UTC,11/18/2024 19:15 UTC,8.04 % 48.12 USDT,-5.30 % 42.18 USDT
XRPUSDT,Long,1.138 USDT,"356,253.4","405,270.15 USDT","-16,230.42 USDT",-4.00 %,11/18/2024 01:57 UTC,11/18/2024 19:11 UTC,4.38 % 1.19 USDT,-4.48 % 1.09 USDT
ASTRUSDT,Long,0.067 USDT,"1,167,227","77,999.94 USDT","-4,395.75 USDT",-5.64 %,11/17/2024 12:13 UTC,11/17/2024 22:32 UTC,2.24 % 0.07 USDT,-6.45 % 0.06 USDT
1000PEPEUSDT,Long,0.022 USDT,"33,517,341","724,975.29 USDT","-9,470.46 USDT",-1.31 %,11/17/2024 22:25 UTC,11/17/2024 22:32 UTC,0.03 % 0.02 USDT,-1.76 % 0.02 USDT
DASHUSDT,Long,29.883 USDT,"4,807.696","143,669.53 USDT","-8,792.17 USDT",-6.12 %,11/16/2024 19:03 UTC,11/17/2024 18:29 UTC,1.56 % 30.35 USDT,-6.60 % 27.91 USDT
SOLUSDT,Long,233.235 USDT,"3,193","744,720.81 USDT","-9,146.60 USDT",-1.23 %,11/17/2024 04:17 UTC,11/17/2024 13:47 UTC,3.97 % 242.49 USDT,-1.63 % 229.44 USDT
NEIROUSDT,Long,0.002 USDT,"268,714,011","564,066.12 USDT","-10,393.87 USDT",-1.84 %,11/17/2024 05:02 UTC,11/17/2024 05:25 UTC,0.07 % 0.00 USDT,-2.33 % 0.00 USDT
XRPUSDT,Long,0.776 USDT,"959,157.9","744,029.71 USDT","146,755 USDT",19.72 %,11/14/2024 18:30 UTC,11/17/2024 04:29 UTC,63.72 % 1.27 USDT,-1.70 % 0.76 USDT
