Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown
BTCUSDT,Long,"26,165.907 USDT",4.038,"105,657.93 USDT",799.24 USDT,0.76 %,05/12/2023 19:53 UTC,05/12/2023 20:01 UTC,,
BTCUSDT,Long,"26,517.96 USDT",57,"1,511,523.70 USDT","-33,248.11 USDT",-2.20 %,05/12/2023 14:16 UTC,05/12/2023 19:26 UTC,,
ETHUSDT,Long,"1,768.492 USDT",270,"477,492.93 USDT","-5,148.37 USDT",-1.08 %,05/12/2023 14:51 UTC,05/12/2023 19:26 UTC,,
BTCUSDT,Short,"26,333.286 USDT",27,"-710,998.71 USDT","-3,608.54 USDT",-0.51 %,05/12/2023 09:26 UTC,05/12/2023 13:57 UTC,,
ETHUSDT,Short,"1,767 USDT",270,"-477,090.00 USDT","-2,195.73 USDT",-0.46 %,05/12/2023 12:29 UTC,05/12/2023 13:56 UTC,,
BTCUSDT,Long,"26,424.101 USDT",10,"264,241.01 USDT",-40.59 USDT,-0.02 %,05/12/2023 12:45 UTC,05/12/2023 12:45 UTC,,
BTCUSDT,Long,"27,264.272 USDT",77,"2,093,644.17 USDT","-6,466.14 USDT",-0.31 %,05/10/2023 17:18 UTC,05/11/2023 17:46 UTC,,
ETHUSDT,Long,"1,829.854 USDT",970,"1,805,783.51 USDT","-53,949.58 USDT",-2.99 %,05/10/2023 13:39 UTC,05/11/2023 17:24 UTC,,
BTCUSDT,Long,"28,179.949 USDT",17,"479,059.14 USDT","-2,983.66 USDT",-0.62 %,05/10/2023 14:01 UTC,05/10/2023 17:12 UTC,,
ETHUSDT,Long,"1,839 USDT",570,"1,048,230.00 USDT","18,232 USDT",1.74 %,05/08/2023 21:56 UTC,05/10/2023 13:19 UTC,,
BTCUSDT,Long,"27,864.155 USDT",107,"2,981,464.57 USDT","24,990 USDT",0.84 %,05/08/2023 07:41 UTC,05/10/2023 13:16 UTC,,
ETHUSDT,Long,"1,828.898 USDT",570,"1,042,471.60 USDT","4,538 USDT",0.44 %,05/08/2023 18:56 UTC,05/08/2023 20:17 UTC,,
ETHUSDT,Long,"1,813 USDT",570,"1,033,410.00 USDT","7,254 USDT",0.70 %,05/08/2023 18:03 UTC,05/08/2023 18:16 UTC,,
BTCUSDT,Long,"28,813.369 USDT",27,"777,960.95 USDT","2,074 USDT",0.27 %,05/06/2023 17:28 UTC,05/07/2023 12:17 UTC,,
ETHUSDT,Long,"1,896.915 USDT",500,"948,457.65 USDT","3,229 USDT",0.34 %,05/06/2023 18:39 UTC,05/07/2023 12:13 UTC,,
1000PEPEUSDT,Short,0.003 USDT,"1,000,000","-2,555.40 USDT",-196.19 USDT,-7.68 %,05/06/2023 19:42 UTC,05/07/2023 10:46 UTC,,
ETHUSDT,Long,"1,940.66 USDT",270,"523,978.09 USDT","-13,435.04 USDT",-2.56 %,05/06/2023 08:43 UTC,05/06/2023 14:06 UTC,,
BTCUSDT,Long,"28,657.21 USDT",103.75,"2,973,185.55 USDT","35,945 USDT",1.21 %,05/01/2023 19:18 UTC,05/06/2023 14:06 UTC,,
1000PEPEUSDT,Long,0.003 USDT,"3,000,000","10,265.00 USDT","-2,068.99 USDT",-20.16 %,05/05/2023 20:17 UTC,05/06/2023 14:06 UTC,,
ETHUSDT,Long,"1,962.958 USDT",170,"333,702.80 USDT","-3,629.39 USDT",-1.09 %,05/06/2023 06:24 UTC,05/06/2023 08:01 UTC,,
1000PEPEUSDT,Short,0.003 USDT,"6,000,000","-18,970.05 USDT",-496.35 USDT,-2.62 %,05/05/2023 18:09 UTC,05/05/2023 20:15 UTC,,
ETHUSDT,Long,"1,898.594 USDT",530,"1,006,254.59 USDT","8,694 USDT",0.86 %,05/04/2023 06:00 UTC,05/05/2023 12:10 UTC,,
ETHUSDT,Long,"1,864.164 USDT",340,"633,815.90 USDT","2,905 USDT",0.46 %,05/03/2023 17:03 UTC,05/03/2023 19:13 UTC,,
MATICUSDT,Short,0.981 USDT,"73,762","-72,386.42 USDT",-482.36 USDT,-0.67 %,05/03/2023 12:02 UTC,05/03/2023 16:59 UTC,,
ETHUSDT,Long,"1,840.534 USDT",738.711,"1,359,622.44 USDT","17,374 USDT",1.28 %,05/01/2023 19:18 UTC,05/03/2023 04:55 UTC,,
EDUUSDT,Long,1.305 USDT,"8,000","10,440.00 USDT",-366.96 USDT,-3.51 %,05/02/2023 08:27 UTC,05/02/2023 10:20 UTC,,
