Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown
BTCUSD,Short,"82,675.836 USDT",30,"2,480,275.07 USDT","-1,109.74 USDT",-0.04 %,04/06/2025 12:35 UTC,04/06/2025 13:06 UTC,,
BTCUSD,Long,"82,741.02 USDT",49,"4,054,309.97 USDT","38,463 USDT",0.95 %,04/05/2025 13:26 UTC,04/05/2025 23:55 UTC,,
BTCUSD,Long,"84,173.429 USDT",48,"4,040,324.57 USDT","2,630 USDT",0.07 %,04/04/2025 17:57 UTC,04/04/2025 19:29 UTC,,
BTCUSD,Long,"82,672.595 USDT",54,"4,464,357.32 USDT","37,773 USDT",0.85 %,04/04/2025 12:42 UTC,04/04/2025 16:59 UTC,,
BTCUSD,Long,"82,483.63 USDT",36,"2,969,410.68 USDT",-238.68 USDT,-0.01 %,04/04/2025 12:27 UTC,04/04/2025 12:40 UTC,,
BTCUSD,Long,"82,196.354 USDT",42,"3,452,246.87 USDT","2,253 USDT",0.07 %,04/04/2025 11:35 UTC,04/04/2025 12:20 UTC,,
BTCUSD,Long,"83,047.725 USDT",26,"2,159,240.84 USDT","-8,979.89 USDT",-0.42 %,04/04/2025 10:37 UTC,04/04/2025 10:50 UTC,,
BTCUSD,Long,"83,126.377 USDT",8,"665,011.01 USDT","-2,088.55 USDT",-0.31 %,04/04/2025 10:31 UTC,04/04/2025 10:34 UTC,,
BTCUSD,Long,"83,712.336 USDT",24,"2,009,096.05 USDT","-14,858.70 USDT",-0.74 %,04/04/2025 10:15 UTC,04/04/2025 10:22 UTC,,
BTCUSD,Long,"82,201.133 USDT",42,"3,452,447.58 USDT","32,433 USDT",0.94 %,04/03/2025 18:49 UTC,04/04/2025 00:57 UTC,,
BTCUSD,Long,"81,974.941 USDT",26,"2,131,348.46 USDT",0.00 USDT,0.00 %,04/03/2025 15:57 UTC,04/03/2025 16:11 UTC,,
BTCUSD,Long,"81,719.099 USDT",30,"2,451,572.97 USDT",0.00 USDT,0.00 %,04/03/2025 15:15 UTC,04/03/2025 15:19 UTC,,
BTCUSD,Long,"85,029.785 USDT",36,"3,061,072.25 USDT",0.00 USDT,0.00 %,04/02/2025 14:00 UTC,04/02/2025 22:18 UTC,,
TRXUSD,Long,0.239 USDT,"3,134,807","749,350.09 USDT",0.00 USDT,0.00 %,04/02/2025 02:03 UTC,04/02/2025 16:20 UTC,,
BTCUSD,Long,"84,982.225 USDT",30,"2,549,466.75 USDT",0.00 USDT,0.00 %,04/01/2025 19:32 UTC,04/02/2025 02:02 UTC,,
BTCUSD,Long,"85,066.238 USDT",24,"2,041,589.71 USDT",0.00 USDT,0.00 %,04/01/2025 16:50 UTC,04/01/2025 17:10 UTC,,
BTCUSD,Long,"84,199 USDT",0.343,"28,846.58 USDT",0.00 USDT,0.00 %,04/01/2025 14:59 UTC,04/01/2025 14:59 UTC,,
BTCUSD,Short,"84,047.392 USDT",14,"1,176,663.49 USDT",0.00 USDT,0.00 %,04/01/2025 14:58 UTC,04/01/2025 14:59 UTC,,
BTCUSD,Long,"82,805.615 USDT",24,"1,987,334.76 USDT",0.00 USDT,0.00 %,04/01/2025 14:11 UTC,04/01/2025 14:48 UTC,,
BTCUSD,Long,"83,618.164 USDT",18,"1,505,126.96 USDT",0.00 USDT,0.00 %,04/01/2025 13:34 UTC,04/01/2025 13:52 UTC,,
BTCUSD,Short,"83,601.955 USDT",30,"2,508,058.64 USDT",0.00 USDT,0.00 %,04/01/2025 12:48 UTC,04/01/2025 12:50 UTC,,
BTCUSD,Long,"82,290.674 USDT",30,"2,468,720.23 USDT",0.00 USDT,0.00 %,03/31/2025 13:36 UTC,04/01/2025 08:53 UTC,,
BTCUSD,Long,"81,461.519 USDT",30,"2,443,845.57 USDT",0.00 USDT,0.00 %,03/31/2025 00:47 UTC,03/31/2025 02:33 UTC,,
BTCUSDT,Long,"82,623 USDT",25,"2,065,575.00 USDT","2,457 USDT",0.12 %,03/29/2025 19:58 UTC,03/30/2025 14:00 UTC,"1.07 % 83,509 USDT","-0.49 % 82,218 USDT"
BTCUSDT,Long,"84,247 USDT",29,"2,443,163.00 USDT","-13,732.08 USDT",-0.56 %,03/28/2025 15:10 UTC,03/28/2025 18:29 UTC,"0.29 % 84,494 USDT","-0.84 % 83,537 USDT"
BTCUSDT,Long,"86,733 USDT",49.5,"4,293,283.50 USDT","-84,166.79 USDT",-1.96 %,03/26/2025 13:58 UTC,03/28/2025 10:57 UTC,"1.14 % 87,722 USDT","-2.06 % 84,950 USDT"
BTCUSDT,Long,"87,833 USDT",45,"3,952,485.00 USDT","-29,437.56 USDT",-0.74 %,03/26/2025 12:02 UTC,03/26/2025 13:54 UTC,"0.05 % 87,875 USDT","-0.77 % 87,157 USDT"
TIAUSDT,Long,3.692 USDT,"142,311.5","525,470.98 USDT","-7,632.31 USDT",-1.45 %,03/25/2025 23:15 UTC,03/26/2025 13:38 UTC,0.85 % 3.72 USDT,-2.43 % 3.60 USDT
BTCUSDT,Long,"87,953 USDT",28,"2,462,684.00 USDT","-20,200.37 USDT",-0.82 %,03/25/2025 19:25 UTC,03/25/2025 23:04 UTC,"0.69 % 88,561 USDT","-0.97 % 87,097 USDT"
BTCUSDT,Long,"87,418 USDT",38.329,"3,350,657.63 USDT","22,536 USDT",0.67 %,03/25/2025 13:13 UTC,03/25/2025 14:50 UTC,"0.86 % 88,172 USDT","-0.47 % 87,007 USDT"
BTCUSDT,Short,"87,142 USDT",23,"2,004,266.00 USDT","-2,949.70 USDT",-0.15 %,03/25/2025 12:11 UTC,03/25/2025 13:06 UTC,"0.15 % 87,009 USDT","-0.12 % 87,251 USDT"
TRXUSDT,Long,0.23 USDT,"1,306,319","300,192.11 USDT","-4,588.72 USDT",-1.53 %,03/24/2025 15:39 UTC,03/25/2025 01:33 UTC,0.15 % 0.23 USDT,-1.69 % 0.23 USDT
BTCUSDT,Long,"87,355 USDT",34,"2,970,070.00 USDT","-20,270.73 USDT",-0.68 %,03/24/2025 23:54 UTC,03/25/2025 01:32 UTC,"0.33 % 87,642 USDT","-0.70 % 86,743 USDT"
BTCUSDT,Long,"87,914 USDT",34.048,"2,993,296.75 USDT","-3,596.82 USDT",-0.12 %,03/24/2025 20:46 UTC,03/24/2025 21:15 UTC,"0.08 % 87,987 USDT","-0.16 % 87,775 USDT"
BTCUSDT,Long,"87,663 USDT",40,"3,493,320.00 USDT","25,124 USDT",0.72 %,03/24/2025 13:16 UTC,03/24/2025 15:53 UTC,"1.23 % 88,737 USDT","-0.41 % 87,304 USDT"
BTCUSDT,Short,"85,978 USDT",30,"2,579,340.00 USDT","2,550 USDT",0.10 %,03/24/2025 00:57 UTC,03/24/2025 01:02 UTC,"0.09 % 85,899 USDT",
BTCUSDT,Long,"86,052 USDT",28,"2,409,456.00 USDT","-2,104.93 USDT",-0.09 %,03/24/2025 00:56 UTC,03/24/2025 00:57 UTC,"0.02 % 86,067 USDT","-0.09 % 85,978 USDT"
BTCUSDT,Long,"85,914 USDT",0.508,"43,620.26 USDT",-49.55 USDT,-0.11 %,03/24/2025 00:12 UTC,03/24/2025 00:12 UTC,,
BTCUSDT,Short,"85,219 USDT",31.492,"2,683,740.61 USDT","-23,110.66 USDT",-0.86 %,03/23/2025 18:27 UTC,03/24/2025 00:12 UTC,"0.51 % 84,788 USDT","-0.89 % 85,981 USDT"
BTCUSDT,Long,"84,058 USDT",33,"2,773,914.00 USDT","-1,189.28 USDT",-0.04 %,03/21/2025 14:31 UTC,03/21/2025 14:36 UTC,"0.18 % 84,212 USDT","-0.03 % 84,034 USDT"
BTCUSDT,Short,"83,868 USDT",36,"3,019,248.00 USDT","1,799 USDT",0.06 %,03/21/2025 13:59 UTC,03/21/2025 14:05 UTC,"0.06 % 83,821 USDT",
BTCUSDT,Short,"83,809 USDT",18,"1,508,562.00 USDT","-4,358.81 USDT",-0.29 %,03/21/2025 13:53 UTC,03/21/2025 13:58 UTC,,"-0.19 % 83,965 USDT"
BTCUSDT,Short,"83,788 USDT",18,"1,508,184.00 USDT",-554.34 USDT,-0.04 %,03/21/2025 13:47 UTC,03/21/2025 13:50 UTC,,
BTCUSDT,Short,"84,195 USDT",1.219,"102,655.60 USDT",809.16 USDT,0.79 %,03/21/2025 12:29 UTC,03/21/2025 13:32 UTC,,
BTCUSDT,Long,"84,171 USDT",35.419,"2,981,286.32 USDT",-412.79 USDT,-0.01 %,03/21/2025 12:10 UTC,03/21/2025 12:29 UTC,"0.17 % 84,314 USDT","-0.07 % 84,113 USDT"
BTCUSDT,Short,"84,071 USDT",0.581,"48,811.62 USDT",-71.97 USDT,-0.15 %,03/20/2025 18:21 UTC,03/21/2025 12:10 UTC,"0.39 % 83,747 USDT","-0.83 % 84,771 USDT"
BTCUSDT,Long,"84,281 USDT",30,"2,528,430.00 USDT","-6,756.93 USDT",-0.27 %,03/20/2025 18:17 UTC,03/20/2025 18:21 UTC,"0.05 % 84,323 USDT","-0.26 % 84,062 USDT"
BTCUSDT,Long,"84,059 USDT",30,"2,521,770.00 USDT",125.96 USDT,0.00 %,03/20/2025 17:08 UTC,03/20/2025 17:15 UTC,"0.16 % 84,190 USDT","-0.11 % 83,970 USDT"
BTCUSDT,Long,"84,139 USDT",24,"2,019,336.00 USDT","-11,354.85 USDT",-0.56 %,03/20/2025 16:38 UTC,03/20/2025 16:50 UTC,"0.01 % 84,150 USDT","-0.55 % 83,677 USDT"
BTCUSDT,Long,"84,470 USDT",36,"3,040,920.00 USDT","-6,711.88 USDT",-0.22 %,03/20/2025 16:18 UTC,03/20/2025 16:23 UTC,"0.12 % 84,574 USDT","-0.19 % 84,308 USDT"
BTCUSDT,Long,"84,782 USDT",30,"2,543,460.00 USDT","-14,214.02 USDT",-0.56 %,03/20/2025 16:02 UTC,03/20/2025 16:11 UTC,"0.08 % 84,846 USDT","-0.58 % 84,294 USDT"
BTCUSDT,Long,"85,504 USDT",36,"3,078,144.00 USDT","3,377 USDT",0.11 %,03/20/2025 15:04 UTC,03/20/2025 15:25 UTC,"0.63 % 86,042 USDT","-0.08 % 85,433 USDT"
BTCUSDT,Long,"85,959 USDT",28,"2,406,852.00 USDT",293.26 USDT,0.01 %,03/20/2025 14:54 UTC,03/20/2025 14:56 UTC,"0.09 % 86,034 USDT","-0.04 % 85,927 USDT"
BTCUSDT,Long,"86,295 USDT",28,"2,416,260.00 USDT","-8,166.13 USDT",-0.34 %,03/20/2025 14:38 UTC,03/20/2025 14:51 UTC,"0.04 % 86,332 USDT","-0.32 % 86,021 USDT"
BTCUSDT,Long,"85,682 USDT",28,"2,399,096.00 USDT","7,728 USDT",0.32 %,03/20/2025 14:01 UTC,03/20/2025 14:07 UTC,"0.46 % 86,077 USDT","-0.02 % 85,667 USDT"
BTCUSDT,Long,"85,651 USDT",28,"2,398,228.00 USDT","-2,049.97 USDT",-0.09 %,03/20/2025 13:42 UTC,03/20/2025 13:51 UTC,"0.18 % 85,809 USDT","-0.17 % 85,504 USDT"
BTCUSDT,Long,"84,700 USDT",26,"2,202,200.00 USDT","24,510 USDT",1.11 %,03/19/2025 18:50 UTC,03/19/2025 18:57 UTC,"1.25 % 85,755 USDT","-0.05 % 84,658 USDT"
BTCUSDT,Long,"84,662 USDT",30,"2,539,860.00 USDT",-587.21 USDT,-0.02 %,03/19/2025 18:32 UTC,03/19/2025 18:45 UTC,"0.07 % 84,725 USDT","-0.47 % 84,267 USDT"
BTCUSDT,Long,"84,080 USDT",24.565,"2,065,401.66 USDT","9,872 USDT",0.48 %,03/19/2025 17:40 UTC,03/19/2025 18:12 UTC,"1.08 % 84,985 USDT","-0.66 % 83,528 USDT"
BTCUSDT,Short,"84,486 USDT",24,"2,027,664.00 USDT",-758.26 USDT,-0.04 %,03/19/2025 16:34 UTC,03/19/2025 16:45 UTC,"0.03 % 84,460 USDT","-0.01 % 84,492 USDT"
BTCUSDT,Short,"84,366 USDT",24,"2,024,784.00 USDT","9,469 USDT",0.47 %,03/19/2025 14:04 UTC,03/19/2025 14:30 UTC,"0.46 % 83,982 USDT",
BTCUSDT,Short,"83,836 USDT",24,"2,012,064.00 USDT",-140.07 USDT,-0.01 %,03/19/2025 13:25 UTC,03/19/2025 13:38 UTC,"0.21 % 83,663 USDT","-0.11 % 83,931 USDT"
BTCUSDT,Long,"81,924 USDT",25,"2,048,100.00 USDT","2,860 USDT",0.14 %,03/18/2025 16:26 UTC,03/18/2025 16:34 UTC,"0.30 % 82,171 USDT","-0.02 % 81,905 USDT"
BTCUSDT,Long,"81,938 USDT",31,"2,540,078.00 USDT","-4,855.17 USDT",-0.19 %,03/18/2025 15:27 UTC,03/18/2025 16:14 UTC,"0.32 % 82,200 USDT","-0.49 % 81,540 USDT"
BTCUSDT,Long,"81,784 USDT",19,"1,553,896.00 USDT","-1,697.96 USDT",-0.11 %,03/18/2025 15:15 UTC,03/18/2025 15:23 UTC,"0.04 % 81,814 USDT","-0.19 % 81,627 USDT"
BTCUSDT,Long,"81,494 USDT",11.784,"960,309.00 USDT",435.47 USDT,0.05 %,03/18/2025 13:45 UTC,03/18/2025 14:08 UTC,,
BTCUSDT,Short,"83,190 USDT",40,"3,327,600.00 USDT","25,431 USDT",0.76 %,03/18/2025 02:08 UTC,03/18/2025 13:45 UTC,"1.12 % 82,265 USDT","-0.30 % 83,441 USDT"
BTCUSDT,Short,"83,897 USDT",26,"2,181,322.00 USDT","-3,643.36 USDT",-0.17 %,03/17/2025 23:14 UTC,03/17/2025 23:52 UTC,"0.21 % 83,718 USDT","-0.17 % 84,037 USDT"
BTCUSDT,Short,"84,408 USDT",24,"2,025,792.00 USDT","6,997 USDT",0.35 %,03/17/2025 19:59 UTC,03/17/2025 22:22 UTC,"0.71 % 83,816 USDT",
BTCUSDT,Short,"84,443 USDT",18,"1,519,974.00 USDT",-871.96 USDT,-0.06 %,03/17/2025 19:10 UTC,03/17/2025 19:32 UTC,"0.17 % 84,300 USDT",
BTCUSDT,Short,"84,484 USDT",18,"1,520,712.00 USDT",-811.73 USDT,-0.05 %,03/17/2025 18:51 UTC,03/17/2025 19:09 UTC,"0.07 % 84,429 USDT","-0.04 % 84,519 USDT"
BTCUSDT,Short,"83,197 USDT",0.681,"56,658.82 USDT",-36.99 USDT,-0.07 %,03/17/2025 15:33 UTC,03/17/2025 15:33 UTC,,
BTCUSDT,Long,"83,176 USDT",24,"1,996,224.00 USDT",83.03 USDT,0.00 %,03/17/2025 15:12 UTC,03/17/2025 15:33 UTC,"0.44 % 83,542 USDT","-0.05 % 83,135 USDT"
BTCUSDT,Long,"82,697 USDT",26,"2,150,122.00 USDT","-1,608.46 USDT",-0.07 %,03/17/2025 14:12 UTC,03/17/2025 14:17 UTC,"0.16 % 82,829 USDT","-0.18 % 82,547 USDT"
BTCUSDT,Long,"83,355 USDT",24,"2,000,520.00 USDT","-4,800.67 USDT",-0.24 %,03/17/2025 12:43 UTC,03/17/2025 12:47 UTC,"0.01 % 83,367 USDT","-0.21 % 83,179 USDT"
BNBUSDT,Long,618.14 USDT,809.157,"500,172.31 USDT","6,863 USDT",1.37 %,03/15/2025 23:28 UTC,03/17/2025 09:58 UTC,4.06 % 643.22 USDT,-4.09 % 592.84 USDT
BTCUSDT,Long,"82,434 USDT",0.929,"76,583.66 USDT",-37.20 USDT,-0.05 %,03/16/2025 23:33 UTC,03/16/2025 23:33 UTC,,
BTCUSDT,Short,"84,174 USDT",29.694,"2,499,488.01 USDT","50,379 USDT",2.02 %,03/16/2025 16:32 UTC,03/16/2025 23:33 UTC,"2.65 % 81,999 USDT",
BTCUSDT,Short,"83,169 USDT",30.056,"2,499,765.72 USDT",753.51 USDT,0.03 %,03/16/2025 15:15 UTC,03/16/2025 15:18 UTC,"0.04 % 83,132 USDT",
BTCUSDT,Long,"82,496 USDT",18.183,"1,500,002.49 USDT","12,894 USDT",0.86 %,03/16/2025 13:58 UTC,03/16/2025 15:03 UTC,"1.15 % 83,442 USDT","0.00 % 82,494 USDT"
BTCUSDT,Long,"82,635 USDT",36.215,"3,008,489.86 USDT","21,082 USDT",0.70 %,03/13/2025 12:23 UTC,03/15/2025 16:48 UTC,"3.21 % 85,289 USDT","-3.31 % 79,902 USDT"
BNBUSDT,Long,603.59 USDT,829.128,"500,453.37 USDT","-14,487.51 USDT",-2.89 %,03/13/2025 13:25 UTC,03/13/2025 13:55 UTC,0.55 % 606.88 USDT,-3.00 % 585.50 USDT
BTCUSDT,Short,"82,749 USDT",26,"2,151,474.00 USDT","-10,687.87 USDT",-0.50 %,03/13/2025 12:10 UTC,03/13/2025 12:23 UTC,,"-0.46 % 83,130 USDT"
BTCUSDT,Short,"82,724 USDT",29,"2,398,996.00 USDT","-4,804.38 USDT",-0.20 %,03/13/2025 11:38 UTC,03/13/2025 11:44 UTC,,"-0.12 % 82,827 USDT"
HYPEUSDT,Long,13.566 USDT,"53,542.38","726,355.93 USDT","-37,591.35 USDT",-5.18 %,03/12/2025 10:44 UTC,03/12/2025 15:53 UTC,5.00 % 14.24 USDT,-6.38 % 12.70 USDT
BTCUSDT,Short,"81,567 USDT",12.261,"1,000,062.81 USDT",273.30 USDT,0.03 %,03/12/2025 14:50 UTC,03/12/2025 15:32 UTC,"0.94 % 80,808 USDT","-0.23 % 81,756 USDT"
BTCUSDT,Long,"82,454 USDT",12.128,"1,000,014.48 USDT","-10,561.20 USDT",-1.06 %,03/12/2025 10:53 UTC,03/12/2025 14:47 UTC,"2.43 % 84,455 USDT","-1.10 % 81,545 USDT"
HYPEUSDT,Short,13.626 USDT,"6,117.71","83,359.92 USDT",-426.15 USDT,-0.51 %,03/11/2025 22:13 UTC,03/11/2025 22:14 UTC,,-0.26 % 13.66 USDT
HYPEUSDT,Long,13.852 USDT,"90,336.93","1,251,347.15 USDT","-11,408.46 USDT",-0.91 %,03/10/2025 17:22 UTC,03/11/2025 22:13 UTC,6.52 % 14.76 USDT,-6.15 % 13.00 USDT
BTCUSDT,Long,"79,193 USDT",9.472,"750,086.79 USDT","19,221 USDT",2.56 %,03/10/2025 18:47 UTC,03/11/2025 16:59 UTC,"3.37 % 81,863 USDT","-3.37 % 76,526 USDT"
AAVEUSDT,Long,194.79 USDT,"3,853.63","750,648.59 USDT","-9,820.34 USDT",-1.31 %,03/08/2025 17:36 UTC,03/08/2025 17:51 UTC,0.42 % 195.60 USDT,-1.43 % 192.01 USDT
XRPUSDT,Short,2.347 USDT,"85,176","199,925.11 USDT",-31.33 USDT,-0.02 %,03/08/2025 01:34 UTC,03/08/2025 01:42 UTC,0.17 % 2.34 USDT,-0.17 % 2.35 USDT
XRPUSDT,Short,2.404 USDT,"103,954","249,895.02 USDT","-3,911.24 USDT",-1.57 %,03/07/2025 21:13 UTC,03/07/2025 21:32 UTC,,-1.84 % 2.45 USDT
BTCUSDT,Short,"87,282 USDT",13.729,"1,198,311.16 USDT","3,871 USDT",0.32 %,03/07/2025 20:56 UTC,03/07/2025 20:59 UTC,"0.11 % 87,188 USDT",
BTCUSDT,Short,"87,591 USDT",8.356,"731,923.53 USDT","-1,714.53 USDT",-0.23 %,03/07/2025 20:15 UTC,03/07/2025 20:21 UTC,,
XRPUSDT,Short,2.48 USDT,"165,214","409,681.16 USDT",14.16 USDT,0.00 %,03/07/2025 20:14 UTC,03/07/2025 20:15 UTC,,
BTCUSDT,Long,"87,909 USDT",5.33,"468,544.42 USDT",-791.53 USDT,-0.17 %,03/07/2025 19:56 UTC,03/07/2025 20:15 UTC,"0.40 % 88,263 USDT","-0.43 % 87,529 USDT"
XRPUSDT,Short,2.481 USDT,"56,436","140,006.43 USDT",46.04 USDT,0.03 %,03/07/2025 20:01 UTC,03/07/2025 20:08 UTC,,-0.05 % 2.48 USDT
BTCUSDT,Short,"87,904 USDT",0.357,"31,394.91 USDT",-47.24 USDT,-0.15 %,03/07/2025 19:36 UTC,03/07/2025 19:56 UTC,"0.39 % 87,563 USDT","-0.30 % 88,171 USDT"
BTCUSDT,Long,"88,329 USDT",33.562,"2,976,734.87 USDT","19,716 USDT",0.66 %,03/06/2025 15:54 UTC,03/07/2025 19:36 UTC,"3.02 % 91,000 USDT","-0.44 % 87,942 USDT"
AAVEUSDT,Long,204.99 USDT,"2,441.57","500,497.43 USDT","-5,302.17 USDT",-1.06 %,03/07/2025 13:27 UTC,03/07/2025 14:31 UTC,2.12 % 209.34 USDT,-1.25 % 202.42 USDT
AAVEUSDT,Long,213.2 USDT,938.27,"200,039.16 USDT","-1,273.94 USDT",-0.64 %,03/06/2025 17:31 UTC,03/06/2025 18:37 UTC,0.06 % 213.32 USDT,-1.34 % 210.35 USDT
BTCUSDT,Short,"90,194 USDT",22.17,"1,999,641.57 USDT","-7,268.94 USDT",-0.36 %,03/06/2025 13:18 UTC,03/06/2025 15:54 UTC,"0.94 % 89,356 USDT","-1.14 % 91,232 USDT"
BTCUSDT,Long,"89,941 USDT",16.679,"1,500,157.42 USDT","-2,519.87 USDT",-0.17 %,03/05/2025 19:25 UTC,03/05/2025 19:29 UTC,"0.09 % 90,018 USDT","-0.22 % 89,743 USDT"
BTCUSDT,Long,"89,114 USDT",44.075,"3,927,742.32 USDT","-24,890.66 USDT",-0.63 %,03/05/2025 14:03 UTC,03/05/2025 15:15 UTC,"0.74 % 89,771 USDT","-1.12 % 88,116 USDT"
BTCUSDT,Long,"89,919 USDT",23.356,"2,100,158.95 USDT","-5,261.52 USDT",-0.25 %,03/05/2025 13:30 UTC,03/05/2025 13:37 UTC,"0.05 % 89,963 USDT","-0.28 % 89,667 USDT"
BTCUSDT,Long,"89,755 USDT",31.2,"2,800,388.31 USDT","-2,957.87 USDT",-0.11 %,03/05/2025 13:21 UTC,03/05/2025 13:24 UTC,"0.15 % 89,887 USDT","-0.22 % 89,557 USDT"
BTCUSDT,Long,"89,821 USDT",17.111,"1,536,955.87 USDT","-4,686.20 USDT",-0.30 %,03/05/2025 13:16 UTC,03/05/2025 13:20 UTC,"0.08 % 89,896 USDT","-0.28 % 89,568 USDT"
BTCUSDT,Long,"87,713 USDT",34.204,"3,000,141.59 USDT",-675.55 USDT,-0.02 %,03/05/2025 03:14 UTC,03/05/2025 03:27 UTC,"0.17 % 87,862 USDT","-0.16 % 87,577 USDT"
BTCUSDT,Short,"83,421 USDT",11.988,"1,000,051.78 USDT","-5,271.53 USDT",-0.53 %,03/04/2025 17:01 UTC,03/04/2025 17:12 UTC,,"-0.44 % 83,792 USDT"
BTCUSDT,Short,"84,385 USDT",9.952,"839,825.68 USDT","14,981 USDT",1.78 %,03/04/2025 14:38 UTC,03/04/2025 15:02 UTC,,
BTCUSDT,Long,"86,502 USDT",48.135,"4,417,916.07 USDT","-195,085.10 USDT",-4.42 %,03/03/2025 03:00 UTC,03/04/2025 14:38 UTC,"8.32 % 93,695 USDT","-5.20 % 82,006 USDT"
BTCUSDT,Short,"94,031 USDT",1.854,"174,311.85 USDT","1,376 USDT",0.79 %,03/02/2025 17:59 UTC,03/03/2025 02:59 UTC,,
BTCUSDT,Long,"82,577 USDT",46.657,"3,852,756.28 USDT","308,418 USDT",8.01 %,02/26/2025 20:02 UTC,03/02/2025 17:59 UTC,"15.04 % 95,000 USDT","-5.21 % 78,271 USDT"
BTCUSDT,Short,"83,848 USDT",0.278,"23,269.50 USDT",-81.89 USDT,-0.35 %,02/26/2025 19:58 UTC,02/26/2025 20:02 UTC,,"-0.13 % 83,959 USDT"
BTCUSDT,Long,"84,897 USDT",17.552,"1,490,116.39 USDT","-13,033.57 USDT",-0.87 %,02/26/2025 18:05 UTC,02/26/2025 19:58 UTC,"1.89 % 86,500 USDT","-1.81 % 83,364 USDT"
BTCUSDT,Long,"88,593 USDT",8.467,"750,115.16 USDT",983.98 USDT,0.13 %,02/25/2025 21:45 UTC,02/25/2025 21:59 UTC,"0.24 % 88,809 USDT","-0.11 % 88,492 USDT"
BTCUSDT,Long,"87,696 USDT",11.405,"1,000,154.46 USDT","10,374 USDT",1.04 %,02/25/2025 19:52 UTC,02/25/2025 20:37 UTC,"1.56 % 89,065 USDT","-0.06 % 87,642 USDT"
TIAUSDT,Long,3.382 USDT,"74,016.6","250,294.53 USDT","15,054 USDT",6.01 %,02/25/2025 15:45 UTC,02/25/2025 17:50 UTC,8.39 % 3.67 USDT,-0.99 % 3.35 USDT
SOLUSDT,Long,140.65 USDT,"2,133.03","300,010.67 USDT","3,171 USDT",1.06 %,02/25/2025 03:47 UTC,02/25/2025 17:48 UTC,3.09 % 145.00 USDT,-6.29 % 131.81 USDT
HYPEUSDT,Long,18.982 USDT,"13,180.94","250,200.60 USDT","10,462 USDT",4.18 %,02/25/2025 03:48 UTC,02/25/2025 17:43 UTC,4.93 % 19.92 USDT,-10.25 % 17.04 USDT
BTCUSDT,Long,"86,770 USDT",11.528,"1,000,246.38 USDT","9,470 USDT",0.95 %,02/25/2025 16:38 UTC,02/25/2025 17:37 UTC,"1.35 % 87,944 USDT",
BTCUSDT,Long,"88,062 USDT",18.678,"1,649,270.32 USDT","-35,518.03 USDT",-2.15 %,02/25/2025 12:24 UTC,02/25/2025 16:10 UTC,"1.73 % 89,589 USDT","-2.23 % 86,095 USDT"
LTCUSDT,Long,115.44 USDT,"1,732.86","200,041.36 USDT","-10,355.73 USDT",-5.18 %,02/25/2025 03:49 UTC,02/25/2025 14:56 UTC,0.13 % 115.59 USDT,-8.16 % 106.02 USDT
BTCUSDT,Long,"92,060 USDT",13.035,"1,199,984.61 USDT",298.59 USDT,0.02 %,02/25/2025 01:25 UTC,02/25/2025 02:08 UTC,"0.48 % 92,498 USDT","-0.28 % 91,798 USDT"
BTCUSDT,Long,"91,898 USDT",16.325,"1,500,277.12 USDT","-6,835.56 USDT",-0.46 %,02/24/2025 23:38 UTC,02/25/2025 00:34 UTC,"0.33 % 92,197 USDT","-0.47 % 91,463 USDT"
SPXUSDT,Long,0.747 USDT,"268,138.6","200,232.50 USDT","-4,431.50 USDT",-2.21 %,02/22/2025 15:06 UTC,02/23/2025 02:47 UTC,3.63 % 0.77 USDT,-3.63 % 0.72 USDT
HYPEUSDT,Long,25.039 USDT,"29,972.98","750,493.45 USDT","-21,633.29 USDT",-2.88 %,02/22/2025 21:16 UTC,02/23/2025 02:46 UTC,0.09 % 25.06 USDT,-3.18 % 24.24 USDT
LTCUSDT,Long,130.39 USDT,"6,141.2","800,751.07 USDT","-14,404.50 USDT",-1.80 %,02/22/2025 01:13 UTC,02/22/2025 03:11 UTC,0.61 % 131.19 USDT,-1.96 % 127.84 USDT
BTCUSDT,Long,"95,567 USDT",48.146,"4,601,188.85 USDT","17,854 USDT",0.39 %,02/21/2025 20:33 UTC,02/21/2025 22:30 UTC,"0.50 % 96,044 USDT","-0.66 % 94,938 USDT"
BTCUSDT,Long,"96,342 USDT",53.977,"5,200,278.15 USDT","-8,696.51 USDT",-0.17 %,02/21/2025 19:14 UTC,02/21/2025 19:35 UTC,,"-0.56 % 95,800 USDT"
BTCUSDT,Long,"97,076 USDT",41.206,"4,000,162.19 USDT","-25,156.12 USDT",-0.63 %,02/21/2025 18:07 UTC,02/21/2025 19:12 UTC,"0.13 % 97,200 USDT","-0.80 % 96,295 USDT"
BTCUSDT,Short,"97,467 USDT",2.26,"220,285.17 USDT",-150.90 USDT,-0.07 %,02/21/2025 17:34 UTC,02/21/2025 17:34 UTC,,
BTCUSDT,Long,"98,036 USDT",40.805,"4,000,342.31 USDT","-22,895.20 USDT",-0.57 %,02/21/2025 15:47 UTC,02/21/2025 17:34 UTC,"0.71 % 98,728 USDT","-0.62 % 97,429 USDT"
