Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
ETHUSDT,Long,"3,271.9 USDT",20.284,"66,367.87 USDT",-521.45 USDT,-0.79 %,01/23/2025 20:22 UTC,01/23/2025 20:56 UTC,"0.86 % 3,300 USDT","-1.49 % 3,223 USDT",2025-01-23 20:22:00,2025-01-23 20:56:00,2025-01-24 05:22:00,2025-01-24 05:56:00,2025-01-24 05:22 KST,2025-01-24 05:56 KST,521.45,-1,-521.45,66367.87,66367.87,-1103.1300000000006,-1103.1300000000006
AAVEUSDT,Long,339.87 USDT,59.09,"20,082.92 USDT",-357.84 USDT,-1.78 %,01/23/2025 20:23 UTC,01/23/2025 20:57 UTC,1.44 % 344.78 USDT,-2.66 % 330.84 USDT,2025-01-23 20:23:00,2025-01-23 20:57:00,2025-01-24 05:23:00,2025-01-24 05:57:00,2025-01-24 05:23 KST,2025-01-24 05:57 KST,357.84,-1,-357.84,20082.92,20082.92,-1460.9700000000005,-1460.9700000000005
HYPEUSDT,Long,24.797 USDT,300.1,"7,441.58 USDT",-532.61 USDT,-7.16 %,01/23/2025 20:24 UTC,01/23/2025 20:56 UTC,2.29 % 25.36 USDT,-7.25 % 23.00 USDT,2025-01-23 20:24:00,2025-01-23 20:56:00,2025-01-24 05:24:00,2025-01-24 05:56:00,2025-01-24 05:24 KST,2025-01-24 05:56 KST,532.61,-1,-532.61,7441.58,7441.58,-1993.5800000000004,-1993.5800000000004
DOGEUSDT,Long,0.355 USDT,"30,048","10,670.95 USDT",-225.40 USDT,-2.11 %,01/23/2025 20:24 UTC,01/23/2025 20:56 UTC,0.98 % 0.36 USDT,-2.13 % 0.35 USDT,2025-01-23 20:24:00,2025-01-23 20:56:00,2025-01-24 05:24:00,2025-01-24 05:56:00,2025-01-24 05:24 KST,2025-01-24 05:56 KST,225.4,-1,-225.4,10670.95,10670.95,-2218.9800000000005,-2218.9800000000005
LINKUSDT,Long,25.632 USDT,806.6,"20,674.77 USDT",-390.41 USDT,-1.89 %,01/23/2025 20:24 UTC,01/23/2025 20:56 UTC,0.31 % 25.71 USDT,-2.39 % 25.02 USDT,2025-01-23 20:24:00,2025-01-23 20:56:00,2025-01-24 05:24:00,2025-01-24 05:56:00,2025-01-24 05:24 KST,2025-01-24 05:56 KST,390.41,-1,-390.41,20674.77,20674.77,-2609.3900000000003,-2609.3900000000003
TRUMPUSDT,Long,37.18 USDT,178.2,"6,625.48 USDT",-244.65 USDT,-3.69 %,01/23/2025 20:26 UTC,01/23/2025 20:58 UTC,0.54 % 37.38 USDT,-4.37 % 35.56 USDT,2025-01-23 20:26:00,2025-01-23 20:58:00,2025-01-24 05:26:00,2025-01-24 05:58:00,2025-01-24 05:26 KST,2025-01-24 05:58 KST,244.65,-1,-244.65,6625.48,6625.48,-2854.0400000000004,-2854.0400000000004
SOLUSDT,Long,257.48 USDT,59.47,"15,312.34 USDT",-508.59 USDT,-3.32 %,01/23/2025 20:28 UTC,01/23/2025 20:56 UTC,0.50 % 258.77 USDT,-3.36 % 248.84 USDT,2025-01-23 20:28:00,2025-01-23 20:56:00,2025-01-24 05:28:00,2025-01-24 05:56:00,2025-01-24 05:28 KST,2025-01-24 05:56 KST,508.59,-1,-508.59,15312.34,15312.34,-3362.6300000000006,-3362.6300000000006
LINKUSDT,Short,25.04 USDT,0.1,2.50 USDT,-2.48 USDT,-98.89 %,01/23/2025 20:56 UTC,01/23/2025 20:56 UTC,,,2025-01-23 20:56:00,2025-01-23 20:56:00,2025-01-24 05:56:00,2025-01-24 05:56:00,2025-01-24 05:56 KST,2025-01-24 05:56 KST,2.48,-1,-2.48,2.5,2.5,-3365.1100000000006,-3365.1100000000006
SOLUSDT,Short,249.08 USDT,0.06,14.94 USDT,-4.48 USDT,-30.00 %,01/23/2025 20:56 UTC,01/23/2025 20:56 UTC,,,2025-01-23 20:56:00,2025-01-23 20:56:00,2025-01-24 05:56:00,2025-01-24 05:56:00,2025-01-24 05:56 KST,2025-01-24 05:56 KST,4.48,-1,-4.48,14.94,14.94,-3369.5900000000006,-3369.5900000000006
SOLUSDT,Short,248.89 USDT,101.49,"25,259.85 USDT","-1,589.09 USDT",-6.29 %,01/24/2025 02:14 UTC,01/24/2025 08:34 UTC,0.60 % 247.41 USDT,-5.77 % 264.13 USDT,2025-01-24 02:14:00,2025-01-24 08:34:00,2025-01-24 11:14:00,2025-01-24 17:34:00,2025-01-24 11:14 KST,2025-01-24 17:34 KST,1589.09,-1,-1589.09,25259.85,25259.85,-4958.68,-4958.68
ETHUSDT,Long,"3,387.4 USDT",31.099,"105,344.08 USDT",-100.12 USDT,-0.10 %,01/24/2025 14:23 UTC,01/24/2025 19:07 UTC,"1.13 % 3,425 USDT","-0.90 % 3,356 USDT",2025-01-24 14:23:00,2025-01-24 19:07:00,2025-01-24 23:23:00,2025-01-25 04:07:00,2025-01-24 23:23 KST,2025-01-25 04:07 KST,100.12,-1,-100.12,105344.08,105344.08,-5058.8,-5058.8
SOLUSDT,Long,268.37 USDT,41.81,"11,220.55 USDT",-121.12 USDT,-1.08 %,01/24/2025 14:43 UTC,01/24/2025 15:25 UTC,0.61 % 270.00 USDT,-1.13 % 265.33 USDT,2025-01-24 14:43:00,2025-01-24 15:25:00,2025-01-24 23:43:00,2025-01-25 00:25:00,2025-01-24 23:43 KST,2025-01-25 00:25 KST,121.12,-1,-121.12,11220.55,11220.55,-5179.92,-5179.92
BTCUSDT,Long,"106,040 USDT",0.952,"100,946.90 USDT",-535.72 USDT,-0.53 %,01/24/2025 14:54 UTC,01/24/2025 20:41 UTC,"1.05 % 107,155 USDT","-1.10 % 104,875 USDT",2025-01-24 14:54:00,2025-01-24 20:41:00,2025-01-24 23:54:00,2025-01-25 05:41:00,2025-01-24 23:54 KST,2025-01-25 05:41 KST,535.72,-1,-535.72,100946.9,100946.9,-5715.64,-5715.64
ETHUSDT,Short,"3,375.1 USDT",0,0.34 USDT,-0.64 USDT,-189.13 %,01/24/2025 19:07 UTC,01/24/2025 19:07 UTC,,,2025-01-24 19:07:00,2025-01-24 19:07:00,2025-01-25 04:07:00,2025-01-25 04:07:00,2025-01-25 04:07 KST,2025-01-25 04:07 KST,0.64,-1,-0.64,0.34,0.34,-5716.280000000001,-5716.280000000001
BTCUSDT,Long,"105,020 USDT",0.339,"35,652.19 USDT",-100.80 USDT,-0.28 %,01/24/2025 20:43 UTC,01/25/2025 13:14 UTC,"0.40 % 105,438 USDT","-0.91 % 104,066 USDT",2025-01-24 20:43:00,2025-01-25 13:14:00,2025-01-25 05:43:00,2025-01-25 22:14:00,2025-01-25 05:43 KST,2025-01-25 22:14 KST,100.8,-1,-100.8,35652.19,35652.19,-5817.080000000001,-5817.080000000001
ETHUSDT,Long,"3,343.1 USDT",10.325,"34,517.51 USDT",-165.01 USDT,-0.48 %,01/24/2025 20:45 UTC,01/24/2025 22:54 UTC,,"-0.48 % 3,327 USDT",2025-01-24 20:45:00,2025-01-24 22:54:00,2025-01-25 05:45:00,2025-01-25 07:54:00,2025-01-25 05:45 KST,2025-01-25 07:54 KST,165.01,-1,-165.01,34517.51,34517.51,-5982.090000000001,-5982.090000000001
VIRTUALUSDT,Long,2.489 USDT,"3,428.7","8,533.69 USDT",-45.17 USDT,-0.53 %,01/25/2025 10:58 UTC,01/25/2025 10:59 UTC,,-0.66 % 2.47 USDT,2025-01-25 10:58:00,2025-01-25 10:59:00,2025-01-25 19:58:00,2025-01-25 19:59:00,2025-01-25 19:58 KST,2025-01-25 19:59 KST,45.17,-1,-45.17,8533.69,8533.69,-6027.260000000001,-6027.260000000001
VIRTUALUSDT,Short,2.476 USDT,0.2,0.50 USDT,-0.14 USDT,-27.37 %,01/25/2025 10:59 UTC,01/25/2025 10:59 UTC,,,2025-01-25 10:59:00,2025-01-25 10:59:00,2025-01-25 19:59:00,2025-01-25 19:59:00,2025-01-25 19:59 KST,2025-01-25 19:59 KST,0.14,-1,-0.14,0.5,0.5,-6027.4000000000015,-6027.4000000000015
SOLUSDT,Long,245.6 USDT,22.44,"5,583.52 USDT",-370.63 USDT,-6.64 %,01/25/2025 12:24 UTC,01/29/2025 17:34 UTC,6.12 % 260.64 USDT,-9.98 % 221.09 USDT,2025-01-25 12:24:00,2025-01-29 17:34:00,2025-01-25 21:24:00,2025-01-30 02:34:00,2025-01-25 21:24 KST,2025-01-30 02:34 KST,370.63,-1,-370.63,5583.52,5583.52,-6398.030000000002,-6398.030000000002
LINKUSDT,Long,23.548 USDT,442.8,"10,427.05 USDT","-2,279.03 USDT",-21.86 %,01/25/2025 15:22 UTC,02/03/2025 14:16 UTC,12.21 % 26.42 USDT,-34.31 % 15.47 USDT,2025-01-25 15:22:00,2025-02-03 14:16:00,2025-01-26 00:22:00,2025-02-03 23:16:00,2025-01-26 00:22 KST,2025-02-03 23:16 KST,2279.03,-1,-2279.03,10427.05,10427.05,-8677.060000000001,-8677.060000000001
BTCUSDT,Short,"104,980 USDT",0.223,"23,450.43 USDT","1,318 USDT",5.62 %,01/25/2025 15:23 UTC,01/27/2025 11:48 UTC,"6.96 % 98,151 USDT","-0.38 % 105,380 USDT",2025-01-25 15:23:00,2025-01-27 11:48:00,2025-01-26 00:23:00,2025-01-27 20:48:00,2025-01-26 00:23 KST,2025-01-27 20:48 KST,1318.0,1,1318.0,23450.43,23450.43,-7359.060000000001,-7359.060000000001
HYPEUSDT,Long,23.155 USDT,"2,001.69","46,349.13 USDT",-194.06 USDT,-0.42 %,01/25/2025 15:31 UTC,01/27/2025 21:12 UTC,7.54 % 24.90 USDT,-12.76 % 20.20 USDT,2025-01-25 15:31:00,2025-01-27 21:12:00,2025-01-26 00:31:00,2025-01-28 06:12:00,2025-01-26 00:31 KST,2025-01-28 06:12 KST,194.06,-1,-194.06,46349.13,46349.13,-7553.120000000002,-7553.120000000002
AAVEUSDT,Long,295.07 USDT,0.05,14.75 USDT,-0.03 USDT,-0.18 %,01/27/2025 11:39 UTC,01/27/2025 11:48 UTC,0.03 % 295.16 USDT,-0.50 % 293.58 USDT,2025-01-27 11:39:00,2025-01-27 11:48:00,2025-01-27 20:39:00,2025-01-27 20:48:00,2025-01-27 20:39 KST,2025-01-27 20:48 KST,0.03,-1,-0.03,14.75,14.75,-7553.1500000000015,-7553.1500000000015
BTCUSDT,Long,"99,020 USDT",0,0.99 USDT,-3.69 USDT,-372.25 %,01/27/2025 11:48 UTC,01/27/2025 11:49 UTC,"0.05 % 99,070 USDT","-0.01 % 99,009 USDT",2025-01-27 11:48:00,2025-01-27 11:49:00,2025-01-27 20:48:00,2025-01-27 20:49:00,2025-01-27 20:48 KST,2025-01-27 20:49 KST,3.69,-1,-3.69,0.99,0.99,-7556.840000000001,-7556.840000000001
BTCUSDT,Long,"99,708 USDT",0.256,"25,495.34 USDT",549.43 USDT,2.16 %,01/27/2025 12:42 UTC,01/27/2025 14:58 UTC,"2.68 % 102,380 USDT","-0.05 % 99,658 USDT",2025-01-27 12:42:00,2025-01-27 14:58:00,2025-01-27 21:42:00,2025-01-27 23:58:00,2025-01-27 21:42 KST,2025-01-27 23:58 KST,549.43,1,549.43,25495.34,25495.34,-7007.410000000001,-7007.410000000001
STRKUSDT,Long,0.349 USDT,"17,307","6,033.57 USDT",18.67 USDT,0.31 %,01/27/2025 13:33 UTC,01/27/2025 16:40 UTC,2.76 % 0.36 USDT,-1.37 % 0.34 USDT,2025-01-27 13:33:00,2025-01-27 16:40:00,2025-01-27 22:33:00,2025-01-28 01:40:00,2025-01-27 22:33 KST,2025-01-28 01:40 KST,18.67,1,18.67,6033.57,6033.57,-6988.740000000001,-6988.740000000001
SCRUSDT,Short,0.648 USDT,"3,990.9","2,587.34 USDT",10.47 USDT,0.40 %,01/27/2025 13:55 UTC,01/27/2025 16:40 UTC,,,2025-01-27 13:55:00,2025-01-27 16:40:00,2025-01-27 22:55:00,2025-01-28 01:40:00,2025-01-27 22:55 KST,2025-01-28 01:40 KST,10.47,1,10.47,2587.34,2587.34,-6978.27,-6978.27
ENAUSDT,Short,0.723 USDT,"1,824","1,319.03 USDT",-80.76 USDT,-6.12 %,01/27/2025 13:55 UTC,01/30/2025 09:54 UTC,10.78 % 0.65 USDT,-6.09 % 0.77 USDT,2025-01-27 13:55:00,2025-01-30 09:54:00,2025-01-27 22:55:00,2025-01-30 18:54:00,2025-01-27 22:55 KST,2025-01-30 18:54 KST,80.76,-1,-80.76,1319.03,1319.03,-7059.030000000001,-7059.030000000001
ETHUSDT,Short,"3,170.4 USDT",6.788,"21,520.36 USDT",-61.65 USDT,-0.29 %,01/27/2025 14:34 UTC,01/31/2025 09:44 UTC,"0.92 % 3,141 USDT","-0.96 % 3,201 USDT",2025-01-27 14:34:00,2025-01-31 09:44:00,2025-01-27 23:34:00,2025-01-31 18:44:00,2025-01-27 23:34 KST,2025-01-31 18:44 KST,61.65,-1,-61.65,21520.36,21520.36,-7120.68,-7120.68
BTCUSDT,Short,"102,270 USDT",0.06,"6,174.04 USDT",72.62 USDT,1.18 %,01/27/2025 14:58 UTC,01/27/2025 20:39 UTC,"3.35 % 98,958 USDT",,2025-01-27 14:58:00,2025-01-27 20:39:00,2025-01-27 23:58:00,2025-01-28 05:39:00,2025-01-27 23:58 KST,2025-01-28 05:39 KST,72.62,1,72.62,6174.04,6174.04,-7048.06,-7048.06
AIXBTUSDT,Long,0.526 USDT,"5,142","2,706.34 USDT",-100.98 USDT,-3.73 %,01/27/2025 15:34 UTC,01/29/2025 14:37 UTC,,,2025-01-27 15:34:00,2025-01-29 14:37:00,2025-01-28 00:34:00,2025-01-29 23:37:00,2025-01-28 00:34 KST,2025-01-29 23:37 KST,100.98,-1,-100.98,2706.34,2706.34,-7149.04,-7149.04
ONDOUSDT,Short,1.327 USDT,"3,546","4,704.12 USDT",-198.33 USDT,-4.22 %,01/27/2025 15:36 UTC,01/28/2025 15:42 UTC,4.32 % 1.27 USDT,-4.17 % 1.38 USDT,2025-01-27 15:36:00,2025-01-28 15:42:00,2025-01-28 00:36:00,2025-01-29 00:42:00,2025-01-28 00:36 KST,2025-01-29 00:42 KST,198.33,-1,-198.33,4704.12,4704.12,-7347.37,-7347.37
SCRUSDT,Short,0.646 USDT,0.2,0.13 USDT,0.00 USDT,0.27 %,01/27/2025 16:40 UTC,02/04/2025 13:20 UTC,35.04 % 0.48 USDT,-10.22 % 0.72 USDT,2025-01-27 16:40:00,2025-02-04 13:20:00,2025-01-28 01:40:00,2025-02-04 22:20:00,2025-01-28 01:40 KST,2025-02-04 22:20 KST,0.0,1,0.0,0.13,0.13,-7347.37,-7347.37
HYPEUSDT,Short,23 USDT,0.01,0.23 USDT,-0.92 USDT,-399.39 %,01/27/2025 21:12 UTC,01/27/2025 21:12 UTC,,,2025-01-27 21:12:00,2025-01-27 21:12:00,2025-01-28 06:12:00,2025-01-28 06:12:00,2025-01-28 06:12 KST,2025-01-28 06:12 KST,0.92,-1,-0.92,0.23,0.23,-7348.29,-7348.29
LDOUSDT,Long,1.954 USDT,696.4,"1,360.97 USDT",-71.41 USDT,-5.25 %,01/27/2025 21:24 UTC,01/29/2025 11:10 UTC,0.94 % 1.97 USDT,-10.25 % 1.75 USDT,2025-01-27 21:24:00,2025-01-29 11:10:00,2025-01-28 06:24:00,2025-01-29 20:10:00,2025-01-28 06:24 KST,2025-01-29 20:10 KST,71.41,-1,-71.41,1360.97,1360.97,-7419.7,-7419.7
BTCUSDT,Short,"101,490 USDT",0.048,"4,882.68 USDT",-43.41 USDT,-0.89 %,01/27/2025 22:16 UTC,01/28/2025 00:02 UTC,"0.02 % 101,465 USDT","-0.73 % 102,233 USDT",2025-01-27 22:16:00,2025-01-28 00:02:00,2025-01-28 07:16:00,2025-01-28 09:02:00,2025-01-28 07:16 KST,2025-01-28 09:02 KST,43.41,-1,-43.41,4882.68,4882.68,-7463.11,-7463.11
BTCUSDT,Long,"102,250 USDT",0.126,"12,871.23 USDT",47.09 USDT,0.37 %,01/28/2025 00:02 UTC,01/28/2025 00:06 UTC,"0.56 % 102,818 USDT",,2025-01-28 00:02:00,2025-01-28 00:06:00,2025-01-28 09:02:00,2025-01-28 09:06:00,2025-01-28 09:02 KST,2025-01-28 09:06 KST,47.09,1,47.09,12871.23,12871.23,-7416.0199999999995,-7416.0199999999995
BTCUSDT,Short,"102,720 USDT",0.224,"23,044.20 USDT",-156.40 USDT,-0.68 %,01/28/2025 00:06 UTC,01/28/2025 04:35 UTC,"1.32 % 101,381 USDT","-0.39 % 103,119 USDT",2025-01-28 00:06:00,2025-01-28 04:35:00,2025-01-28 09:06:00,2025-01-28 13:35:00,2025-01-28 09:06 KST,2025-01-28 13:35 KST,156.4,-1,-156.4,23044.2,23044.2,-7572.419999999999,-7572.419999999999
BTCUSDT,Long,"103,330 USDT",0.126,"13,007.18 USDT",-122.36 USDT,-0.94 %,01/28/2025 04:35 UTC,01/28/2025 13:55 UTC,"0.08 % 103,410 USDT","-0.94 % 102,360 USDT",2025-01-28 04:35:00,2025-01-28 13:55:00,2025-01-28 13:35:00,2025-01-28 22:55:00,2025-01-28 13:35 KST,2025-01-28 22:55 KST,122.36,-1,-122.36,13007.18,13007.18,-7694.779999999999,-7694.779999999999
STRKUSDT,Long,0.356 USDT,"6,153","2,193.11 USDT",-732.57 USDT,-33.40 %,01/28/2025 07:38 UTC,02/03/2025 10:13 UTC,3.16 % 0.37 USDT,-50.21 % 0.18 USDT,2025-01-28 07:38:00,2025-02-03 10:13:00,2025-01-28 16:38:00,2025-02-03 19:13:00,2025-01-28 16:38 KST,2025-02-03 19:13 KST,732.57,-1,-732.57,2193.11,2193.11,-8427.349999999999,-8427.349999999999
ARBUSDT,Short,0.644 USDT,"1,733","1,115.39 USDT",311.21 USDT,27.90 %,01/28/2025 07:42 UTC,02/03/2025 15:56 UTC,,,2025-01-28 07:42:00,2025-02-03 15:56:00,2025-01-28 16:42:00,2025-02-04 00:56:00,2025-01-28 16:42 KST,2025-02-04 00:56 KST,311.21,1,311.21,1115.39,1115.39,-8116.1399999999985,-8116.1399999999985
DOGEUSDT,Short,0.332 USDT,"46,247","15,345.22 USDT",591.17 USDT,3.85 %,01/28/2025 13:33 UTC,02/03/2025 15:56 UTC,58.32 % 0.21 USDT,-0.96 % 0.34 USDT,2025-01-28 13:33:00,2025-02-03 15:56:00,2025-01-28 22:33:00,2025-02-04 00:56:00,2025-01-28 22:33 KST,2025-02-04 00:56 KST,591.17,1,591.17,15345.22,15345.22,-7524.969999999998,-7524.969999999998
CRVUSDT,Short,0.533 USDT,"1,486.8","1,065.22 USDT",268.24 USDT,25.18 %,01/28/2025 13:34 UTC,02/03/2025 15:57 UTC,26.19 % 0.42 USDT,-35.74 % 0.83 USDT,2025-01-28 13:34:00,2025-02-03 15:57:00,2025-01-28 22:34:00,2025-02-04 00:57:00,2025-01-28 22:34 KST,2025-02-04 00:57 KST,268.24,1,268.24,1065.22,1065.22,-7256.729999999999,-7256.729999999999
BTCUSDT,Short,"102,740 USDT",1.162,"119,382.85 USDT",0.54 USDT,0.00 %,01/28/2025 13:55 UTC,01/28/2025 17:10 UTC,,,2025-01-28 13:55:00,2025-01-28 17:10:00,2025-01-28 22:55:00,2025-01-29 02:10:00,2025-01-28 22:55 KST,2025-01-29 02:10 KST,0.54,1,0.54,119382.85,119382.85,-7256.189999999999,-7256.189999999999
MKRUSDT,Long,"1,176.3 USDT",0.94,"1,105.60 USDT",-44.45 USDT,-4.02 %,01/28/2025 14:13 UTC,01/29/2025 11:10 UTC,"1.21 % 1,190 USDT","-4.91 % 1,118 USDT",2025-01-28 14:13:00,2025-01-29 11:10:00,2025-01-28 23:13:00,2025-01-29 20:10:00,2025-01-28 23:13 KST,2025-01-29 20:10 KST,44.45,-1,-44.45,1105.6,1105.6,-7300.6399999999985,-7300.6399999999985
HBARUSDT,Short,0.315 USDT,"12,602","3,967.74 USDT",9.91 USDT,0.25 %,01/28/2025 14:47 UTC,01/28/2025 17:14 UTC,1.44 % 0.31 USDT,-1.88 % 0.32 USDT,2025-01-28 14:47:00,2025-01-28 17:14:00,2025-01-28 23:47:00,2025-01-29 02:14:00,2025-01-28 23:47 KST,2025-01-29 02:14 KST,9.91,1,9.91,3967.74,3967.74,-7290.729999999999,-7290.729999999999
MOVEUSDT,Long,0.876 USDT,"10,807","9,466.50 USDT",-93.63 USDT,-0.99 %,01/28/2025 14:49 UTC,01/28/2025 14:50 UTC,0.60 % 0.88 USDT,-1.80 % 0.86 USDT,2025-01-28 14:49:00,2025-01-28 14:50:00,2025-01-28 23:49:00,2025-01-28 23:50:00,2025-01-28 23:49 KST,2025-01-28 23:50 KST,93.63,-1,-93.63,9466.5,9466.5,-7384.359999999999,-7384.359999999999
MOVEUSDT,Short,0.87 USDT,"1,353","1,176.56 USDT",78.53 USDT,6.67 %,01/28/2025 14:50 UTC,01/29/2025 09:58 UTC,14.02 % 0.76 USDT,-1.20 % 0.88 USDT,2025-01-28 14:50:00,2025-01-29 09:58:00,2025-01-28 23:50:00,2025-01-29 18:58:00,2025-01-28 23:50 KST,2025-01-29 18:58 KST,78.53,1,78.53,1176.56,1176.56,-7305.829999999999,-7305.829999999999
BTCUSDT,Long,"102,940 USDT",0.457,"47,052.84 USDT",-95.82 USDT,-0.20 %,01/28/2025 17:11 UTC,01/28/2025 17:29 UTC,"0.17 % 103,120 USDT","-0.22 % 102,711 USDT",2025-01-28 17:11:00,2025-01-28 17:29:00,2025-01-29 02:11:00,2025-01-29 02:29:00,2025-01-29 02:11 KST,2025-01-29 02:29 KST,95.82,-1,-95.82,47052.84,47052.84,-7401.649999999999,-7401.649999999999
BTCUSDT,Short,"102,380 USDT",0.692,"70,797.82 USDT",-264.86 USDT,-0.37 %,01/28/2025 17:41 UTC,01/28/2025 17:59 UTC,,"-0.18 % 102,563 USDT",2025-01-28 17:41:00,2025-01-28 17:59:00,2025-01-29 02:41:00,2025-01-29 02:59:00,2025-01-29 02:41 KST,2025-01-29 02:59 KST,264.86,-1,-264.86,70797.82,70797.82,-7666.509999999998,-7666.509999999998
BTCUSDT,Long,"102,660 USDT",0.508,"52,109.19 USDT",-177.18 USDT,-0.34 %,01/28/2025 17:59 UTC,01/28/2025 18:10 UTC,"0.08 % 102,741 USDT","-0.29 % 102,361 USDT",2025-01-28 17:59:00,2025-01-28 18:10:00,2025-01-29 02:59:00,2025-01-29 03:10:00,2025-01-29 02:59 KST,2025-01-29 03:10 KST,177.18,-1,-177.18,52109.19,52109.19,-7843.689999999999,-7843.689999999999
BTCUSDT,Short,"102,400 USDT",0.144,"14,697.47 USDT",-31.01 USDT,-0.21 %,01/28/2025 18:10 UTC,01/28/2025 18:10 UTC,,,2025-01-28 18:10:00,2025-01-28 18:10:00,2025-01-29 03:10:00,2025-01-29 03:10:00,2025-01-29 03:10 KST,2025-01-29 03:10 KST,31.01,-1,-31.01,14697.47,14697.47,-7874.699999999999,-7874.699999999999
BTCUSDT,Long,"102,820 USDT",0.583,"59,994.44 USDT",-238.34 USDT,-0.40 %,01/28/2025 18:12 UTC,01/28/2025 18:45 UTC,"0.27 % 103,100 USDT","-0.36 % 102,449 USDT",2025-01-28 18:12:00,2025-01-28 18:45:00,2025-01-29 03:12:00,2025-01-29 03:45:00,2025-01-29 03:12 KST,2025-01-29 03:45 KST,238.34,-1,-238.34,59994.44,59994.44,-8113.039999999999,-8113.039999999999
BTCUSDT,Short,"102,130 USDT",0.471,"48,124.68 USDT",1.25 USDT,0.00 %,01/28/2025 18:59 UTC,01/28/2025 19:22 UTC,"0.27 % 101,857 USDT",,2025-01-28 18:59:00,2025-01-28 19:22:00,2025-01-29 03:59:00,2025-01-29 04:22:00,2025-01-29 03:59 KST,2025-01-29 04:22 KST,1.25,1,1.25,48124.68,48124.68,-8111.789999999999,-8111.789999999999
WIFUSDT,Long,1.157 USDT,"41,968","48,334.55 USDT","3,716 USDT",7.69 %,01/29/2025 01:04 UTC,01/29/2025 10:41 UTC,19.27 % 1.38 USDT,-1.09 % 1.14 USDT,2025-01-29 01:04:00,2025-01-29 10:41:00,2025-01-29 10:04:00,2025-01-29 19:41:00,2025-01-29 10:04 KST,2025-01-29 19:41 KST,3716.0,1,3716.0,48334.55,48334.55,-4395.789999999999,-4395.789999999999
MOVEUSDT,Long,0.811 USDT,"6,099","4,946.47 USDT",-603.28 USDT,-12.20 %,01/29/2025 09:58 UTC,02/02/2025 08:25 UTC,4.66 % 0.85 USDT,-19.95 % 0.65 USDT,2025-01-29 09:58:00,2025-02-02 08:25:00,2025-01-29 18:58:00,2025-02-02 17:25:00,2025-01-29 18:58 KST,2025-02-02 17:25 KST,603.28,-1,-603.28,4946.47,4946.47,-4999.069999999999,-4999.069999999999
WIFUSDT,Short,1.352 USDT,"1,798","2,430.00 USDT",300.96 USDT,12.39 %,01/29/2025 10:41 UTC,01/29/2025 19:32 UTC,15.93 % 1.17 USDT,-1.17 % 1.37 USDT,2025-01-29 10:41:00,2025-01-29 19:32:00,2025-01-29 19:41:00,2025-01-30 04:32:00,2025-01-29 19:41 KST,2025-01-30 04:32 KST,300.96,1,300.96,2430.0,2430.0,-4698.109999999999,-4698.109999999999
kPEPEUSDT,Long,0.013 USDT,"213,644","2,700.89 USDT",35.68 USDT,1.32 %,01/29/2025 11:10 UTC,01/31/2025 16:44 UTC,16.88 % 0.01 USDT,-5.66 % 0.01 USDT,2025-01-29 11:10:00,2025-01-31 16:44:00,2025-01-29 20:10:00,2025-02-01 01:44:00,2025-01-29 20:10 KST,2025-02-01 01:44 KST,35.68,1,35.68,2700.89,2700.89,-4662.4299999999985,-4662.4299999999985
BTCUSDT,Long,"102,520 USDT",0.165,"16,867.62 USDT",-43.03 USDT,-0.26 %,01/29/2025 11:15 UTC,01/29/2025 19:31 UTC,"0.44 % 102,970 USDT","-1.17 % 101,320 USDT",2025-01-29 11:15:00,2025-01-29 19:31:00,2025-01-29 20:15:00,2025-01-30 04:31:00,2025-01-29 20:15 KST,2025-01-30 04:31 KST,43.03,-1,-43.03,16867.62,16867.62,-4705.459999999998,-4705.459999999998
AIXBTUSDT,Short,0.442 USDT,"2,964","1,309.85 USDT",-249.52 USDT,-19.05 %,01/29/2025 14:37 UTC,01/31/2025 16:44 UTC,1.52 % 0.44 USDT,-18.00 % 0.54 USDT,2025-01-29 14:37:00,2025-01-31 16:44:00,2025-01-29 23:37:00,2025-02-01 01:44:00,2025-01-29 23:37 KST,2025-02-01 01:44 KST,249.52,-1,-249.52,1309.85,1309.85,-4954.979999999999,-4954.979999999999
SOLUSDT,Short,230.97 USDT,29.64,"6,845.95 USDT",169.10 USDT,2.47 %,01/29/2025 17:34 UTC,01/29/2025 19:32 UTC,3.46 % 223.24 USDT,-0.18 % 231.38 USDT,2025-01-29 17:34:00,2025-01-29 19:32:00,2025-01-30 02:34:00,2025-01-30 04:32:00,2025-01-30 02:34 KST,2025-01-30 04:32 KST,169.1,1,169.1,6845.95,6845.95,-4785.879999999998,-4785.879999999998
BTCUSDT,Short,"102,080 USDT",0.167,"17,082.07 USDT",-34.46 USDT,-0.20 %,01/29/2025 19:06 UTC,01/29/2025 19:35 UTC,,,2025-01-29 19:06:00,2025-01-29 19:35:00,2025-01-30 04:06:00,2025-01-30 04:35:00,2025-01-30 04:06 KST,2025-01-30 04:35 KST,34.46,-1,-34.46,17082.07,17082.07,-4820.339999999998,-4820.339999999998
