Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
BTCUSDT,Short,"96,896 USDT",1.032,"100,013.14 USDT",-51.50 USDT,-0.05 %,02/14/2025 16:10 UTC,02/14/2025 16:10 UTC,,,2025-02-14 16:10:00,2025-02-14 16:10:00,2025-02-15 01:10:00,2025-02-15 01:10:00,2025-02-15 01:10 KST,2025-02-15 01:10 KST,51.5,-1,-51.5,100013.14,100013.14,1455812.0599999998,1455812.0599999998
BTCUSDT,Long,"97,272 USDT",26.73,"2,600,099.04 USDT","7,386 USDT",0.28 %,02/14/2025 16:56 UTC,02/14/2025 17:09 UTC,"0.52 % 97,778 USDT",,2025-02-14 16:56:00,2025-02-14 17:09:00,2025-02-15 01:56:00,2025-02-15 02:09:00,2025-02-15 01:56 KST,2025-02-15 02:09 KST,7386.0,1,7386.0,2600099.04,2600099.04,1463198.0599999998,1463198.0599999998
BTCUSDT,Long,"97,813 USDT",26.584,"2,600,302.85 USDT","17,566 USDT",0.68 %,02/14/2025 17:23 UTC,02/14/2025 18:10 UTC,"1.08 % 98,872 USDT","-0.45 % 97,370 USDT",2025-02-14 17:23:00,2025-02-14 18:10:00,2025-02-15 02:23:00,2025-02-15 03:10:00,2025-02-15 02:23 KST,2025-02-15 03:10 KST,17566.0,1,17566.0,2600302.85,2600302.85,1480764.0599999998,1480764.0599999998
XRPUSDT,Short,2.763 USDT,"217,078","599,851.64 USDT","-6,119.94 USDT",-1.02 %,02/15/2025 14:40 UTC,02/15/2025 15:40 UTC,,-1.28 % 2.80 USDT,2025-02-15 14:40:00,2025-02-15 15:40:00,2025-02-15 23:40:00,2025-02-16 00:40:00,2025-02-15 23:40 KST,2025-02-16 00:40 KST,6119.94,-1,-6119.94,599851.64,599851.64,1474644.1199999999,1474644.1199999999
LTCUSDT,Long,134.54 USDT,"4,463.92","600,575.80 USDT","-10,776.79 USDT",-1.79 %,02/15/2025 15:06 UTC,02/15/2025 15:30 UTC,0.29 % 134.93 USDT,-2.03 % 131.81 USDT,2025-02-15 15:06:00,2025-02-15 15:30:00,2025-02-16 00:06:00,2025-02-16 00:30:00,2025-02-16 00:06 KST,2025-02-16 00:30 KST,10776.79,-1,-10776.79,600575.8,600575.8,1463867.3299999998,1463867.3299999998
XRPUSDT,Short,2.77 USDT,"135,321","374,879.77 USDT",-795.73 USDT,-0.21 %,02/16/2025 03:00 UTC,02/16/2025 03:59 UTC,,-0.55 % 2.79 USDT,2025-02-16 03:00:00,2025-02-16 03:59:00,2025-02-16 12:00:00,2025-02-16 12:59:00,2025-02-16 12:00 KST,2025-02-16 12:59 KST,795.73,-1,-795.73,374879.77,374879.77,1463071.5999999999,1463071.5999999999
SOLUSDT,Long,185.27 USDT,"5,397.82","1,000,054.11 USDT",-588.15 USDT,-0.06 %,02/17/2025 13:45 UTC,02/17/2025 14:07 UTC,0.08 % 185.41 USDT,-0.38 % 184.56 USDT,2025-02-17 13:45:00,2025-02-17 14:07:00,2025-02-17 22:45:00,2025-02-17 23:07:00,2025-02-17 22:45 KST,2025-02-17 23:07 KST,588.15,-1,-588.15,1000054.11,1000054.11,1462483.45,1462483.45
HYPEUSDT,Short,24.45 USDT,"24,479.25","598,517.66 USDT","23,512 USDT",3.93 %,02/18/2025 14:00 UTC,02/19/2025 11:57 UTC,9.34 % 22.36 USDT,-1.55 % 24.83 USDT,2025-02-18 14:00:00,2025-02-19 11:57:00,2025-02-18 23:00:00,2025-02-19 20:57:00,2025-02-18 23:00 KST,2025-02-19 20:57 KST,23512.0,1,23512.0,598517.66,598517.66,1485995.45,1485995.45
LTCUSDT,Long,129.3 USDT,"4,642.72","600,303.70 USDT","31,138 USDT",5.19 %,02/18/2025 23:41 UTC,02/19/2025 11:58 UTC,8.28 % 140.01 USDT,-0.12 % 129.14 USDT,2025-02-18 23:41:00,2025-02-19 11:58:00,2025-02-19 08:41:00,2025-02-19 20:58:00,2025-02-19 08:41 KST,2025-02-19 20:58 KST,31138.0,1,31138.0,600303.7,600303.7,1517133.45,1517133.45
BTCUSDT,Short,"96,181 USDT",20.793,"1,999,931.93 USDT","-2,576.01 USDT",-0.13 %,02/19/2025 12:58 UTC,02/19/2025 13:28 UTC,,"-0.12 % 96,299 USDT",2025-02-19 12:58:00,2025-02-19 13:28:00,2025-02-19 21:58:00,2025-02-19 22:28:00,2025-02-19 21:58 KST,2025-02-19 22:28 KST,2576.01,-1,-2576.01,1999931.93,1999931.93,1514557.44,1514557.44
BTCUSDT,Short,"96,540 USDT",10.357,"999,909.19 USDT",-104.54 USDT,-0.01 %,02/19/2025 14:37 UTC,02/19/2025 14:40 UTC,"0.04 % 96,506 USDT",,2025-02-19 14:37:00,2025-02-19 14:40:00,2025-02-19 23:37:00,2025-02-19 23:40:00,2025-02-19 23:37 KST,2025-02-19 23:40 KST,104.54,-1,-104.54,999909.19,999909.19,1514452.9,1514452.9
BTCUSDT,Long,"96,338 USDT",16.608,"1,599,954.53 USDT","-1,497.32 USDT",-0.09 %,02/19/2025 16:30 UTC,02/19/2025 20:43 UTC,"0.17 % 96,500 USDT","-0.94 % 95,432 USDT",2025-02-19 16:30:00,2025-02-19 20:43:00,2025-02-20 01:30:00,2025-02-20 05:43:00,2025-02-20 01:30 KST,2025-02-20 05:43 KST,1497.32,-1,-1497.32,1599954.53,1599954.53,1512955.5799999998,1512955.5799999998
SOLUSDT,Long,171.04 USDT,"2,923.61","500,054.25 USDT","-7,194.10 USDT",-1.44 %,02/19/2025 16:32 UTC,02/19/2025 20:43 UTC,1.41 % 173.45 USDT,-2.09 % 167.47 USDT,2025-02-19 16:32:00,2025-02-19 20:43:00,2025-02-20 01:32:00,2025-02-20 05:43:00,2025-02-20 01:32 KST,2025-02-20 05:43 KST,7194.1,-1,-7194.1,500054.25,500054.25,1505761.4799999997,1505761.4799999997
BTCUSDT,Short,"98,025 USDT",14.282,"1,399,973.45 USDT","12,653 USDT",0.90 %,02/20/2025 14:35 UTC,02/20/2025 15:12 UTC,"1.06 % 96,997 USDT",,2025-02-20 14:35:00,2025-02-20 15:12:00,2025-02-20 23:35:00,2025-02-21 00:12:00,2025-02-20 23:35 KST,2025-02-21 00:12 KST,12653.0,1,12653.0,1399973.45,1399973.45,1518414.4799999997,1518414.4799999997
