Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
TOMOUSDT,Long,0.931 USDT,"1,610","1,499.55 USDT",-28.42 USDT,-1.90 %,05/13/2023 00:11 UTC,05/13/2023 09:44 UTC,,,2023-05-13 00:11:00,2023-05-13 09:44:00,2023-05-13 09:11:00,2023-05-13 18:44:00,2023-05-13 09:11 KST,2023-05-13 18:44 KST,28.42,-1,-28.42,1499.55,1499.55,-1910.6300000000006,-1910.6300000000006
ARPAUSDT,Long,0.052 USDT,"28,962","1,499.94 USDT",21.10 USDT,1.41 %,05/13/2023 06:39 UTC,05/13/2023 11:53 UTC,,,2023-05-13 06:39:00,2023-05-13 11:53:00,2023-05-13 15:39:00,2023-05-13 20:53:00,2023-05-13 15:39 KST,2023-05-13 20:53 KST,21.1,1,21.1,1499.94,1499.94,-1889.5300000000007,-1889.5300000000007
ARPAUSDT,Long,0.052 USDT,"86,780","4,499.85 USDT",-24.27 USDT,-0.54 %,05/14/2023 19:23 UTC,05/15/2023 07:00 UTC,,,2023-05-14 19:23:00,2023-05-15 07:00:00,2023-05-15 04:23:00,2023-05-15 16:00:00,2023-05-15 04:23 KST,2023-05-15 16:00 KST,24.27,-1,-24.27,4499.85,4499.85,-1913.8000000000006,-1913.8000000000006
ARPAUSDT,Long,0.048 USDT,"31,328","1,499.98 USDT",7.60 USDT,0.51 %,05/17/2023 07:01 UTC,05/17/2023 13:19 UTC,,,2023-05-17 07:01:00,2023-05-17 13:19:00,2023-05-17 16:01:00,2023-05-17 22:19:00,2023-05-17 16:01 KST,2023-05-17 22:19 KST,7.6,1,7.6,1499.98,1499.98,-1906.2000000000007,-1906.2000000000007
LDOUSDT,Long,2.32 USDT,"1,286","2,983.58 USDT",-89.49 USDT,-3.00 %,05/17/2023 21:05 UTC,05/18/2023 14:31 UTC,,,2023-05-17 21:05:00,2023-05-18 14:31:00,2023-05-18 06:05:00,2023-05-18 23:31:00,2023-05-18 06:05 KST,2023-05-18 23:31 KST,89.49,-1,-89.49,2983.58,2983.58,-1995.6900000000007,-1995.6900000000007
SSVUSDT,Long,23.05 USDT,65.06,"1,499.63 USDT",15.52 USDT,1.03 %,05/18/2023 00:54 UTC,05/18/2023 03:48 UTC,,,2023-05-18 00:54:00,2023-05-18 03:48:00,2023-05-18 09:54:00,2023-05-18 12:48:00,2023-05-18 09:54 KST,2023-05-18 12:48 KST,15.52,1,15.52,1499.63,1499.63,-1980.1700000000008,-1980.1700000000008
CTSIUSDT,Long,0.193 USDT,"7,792","1,499.96 USDT",78.55 USDT,5.24 %,05/18/2023 08:13 UTC,05/18/2023 09:09 UTC,,,2023-05-18 08:13:00,2023-05-18 09:09:00,2023-05-18 17:13:00,2023-05-18 18:09:00,2023-05-18 17:13 KST,2023-05-18 18:09 KST,78.55,1,78.55,1499.96,1499.96,-1901.6200000000008,-1901.6200000000008
CFXUSDT,Long,0.29 USDT,"5,164","1,499.63 USDT",21.30 USDT,1.42 %,05/18/2023 17:42 UTC,05/18/2023 21:36 UTC,,,2023-05-18 17:42:00,2023-05-18 21:36:00,2023-05-19 02:42:00,2023-05-19 06:36:00,2023-05-19 02:42 KST,2023-05-19 06:36 KST,21.3,1,21.3,1499.63,1499.63,-1880.3200000000008,-1880.3200000000008
LDOUSDT,Long,2.118 USDT,708,"1,499.83 USDT",14.11 USDT,0.94 %,05/18/2023 19:16 UTC,05/19/2023 04:30 UTC,,,2023-05-18 19:16:00,2023-05-19 04:30:00,2023-05-19 04:16:00,2023-05-19 13:30:00,2023-05-19 04:16 KST,2023-05-19 13:30 KST,14.11,1,14.11,1499.83,1499.83,-1866.210000000001,-1866.210000000001
CTSIUSDT,Long,0.187 USDT,"8,012","1,499.85 USDT",22.33 USDT,1.49 %,05/19/2023 01:24 UTC,05/19/2023 05:07 UTC,,,2023-05-19 01:24:00,2023-05-19 05:07:00,2023-05-19 10:24:00,2023-05-19 14:07:00,2023-05-19 10:24 KST,2023-05-19 14:07 KST,22.33,1,22.33,1499.85,1499.85,-1843.880000000001,-1843.880000000001
PHBUSDT,Long,0.846 USDT,"1,772","1,498.58 USDT",-14.72 USDT,-0.98 %,05/19/2023 04:57 UTC,05/19/2023 12:01 UTC,,,2023-05-19 04:57:00,2023-05-19 12:01:00,2023-05-19 13:57:00,2023-05-19 21:01:00,2023-05-19 13:57 KST,2023-05-19 21:01 KST,14.72,-1,-14.72,1498.58,1498.58,-1858.600000000001,-1858.600000000001
CTSIUSDT,Long,0.193 USDT,"7,792","1,499.96 USDT",13.12 USDT,0.87 %,05/19/2023 14:24 UTC,05/19/2023 18:47 UTC,,,2023-05-19 14:24:00,2023-05-19 18:47:00,2023-05-19 23:24:00,2023-05-20 03:47:00,2023-05-19 23:24 KST,2023-05-20 03:47 KST,13.12,1,13.12,1499.96,1499.96,-1845.4800000000012,-1845.4800000000012
ARPAUSDT,Long,0.05 USDT,"29,708","1,499.96 USDT",-40.40 USDT,-2.69 %,05/19/2023 16:46 UTC,05/20/2023 06:14 UTC,,,2023-05-19 16:46:00,2023-05-20 06:14:00,2023-05-20 01:46:00,2023-05-20 15:14:00,2023-05-20 01:46 KST,2023-05-20 15:14 KST,40.4,-1,-40.4,1499.96,1499.96,-1885.8800000000012,-1885.8800000000012
FETUSDT,Long,0.263 USDT,"17,132","4,499.57 USDT",-1.68 USDT,-0.04 %,05/19/2023 21:52 UTC,05/20/2023 04:20 UTC,,,2023-05-19 21:52:00,2023-05-20 04:20:00,2023-05-20 06:52:00,2023-05-20 13:20:00,2023-05-20 06:52 KST,2023-05-20 13:20 KST,1.68,-1,-1.68,4499.57,4499.57,-1887.5600000000013,-1887.5600000000013
RNDRUSDT,Long,2.27 USDT,660.6,"1,499.63 USDT",27.50 USDT,1.83 %,05/20/2023 02:45 UTC,05/20/2023 07:30 UTC,,,2023-05-20 02:45:00,2023-05-20 07:30:00,2023-05-20 11:45:00,2023-05-20 16:30:00,2023-05-20 11:45 KST,2023-05-20 16:30 KST,27.5,1,27.5,1499.63,1499.63,-1860.0600000000013,-1860.0600000000013
AGIXUSDT,Long,0.296 USDT,"5,076","1,499.96 USDT",31.07 USDT,2.07 %,05/20/2023 10:05 UTC,05/20/2023 12:42 UTC,,,2023-05-20 10:05:00,2023-05-20 12:42:00,2023-05-20 19:05:00,2023-05-20 21:42:00,2023-05-20 19:05 KST,2023-05-20 21:42 KST,31.07,1,31.07,1499.96,1499.96,-1828.9900000000014,-1828.9900000000014
PHBUSDT,Long,0.811 USDT,"1,848","1,498.91 USDT",-24.92 USDT,-1.66 %,05/20/2023 16:10 UTC,05/21/2023 01:00 UTC,,,2023-05-20 16:10:00,2023-05-21 01:00:00,2023-05-21 01:10:00,2023-05-21 10:00:00,2023-05-21 01:10 KST,2023-05-21 10:00 KST,24.92,-1,-24.92,1498.91,1498.91,-1853.9100000000014,-1853.9100000000014
AGIXUSDT,Long,0.287 USDT,"10,440","2,999.20 USDT",-24.08 USDT,-0.80 %,05/21/2023 01:54 UTC,05/21/2023 08:54 UTC,,,2023-05-21 01:54:00,2023-05-21 08:54:00,2023-05-21 10:54:00,2023-05-21 17:54:00,2023-05-21 10:54 KST,2023-05-21 17:54 KST,24.08,-1,-24.08,2999.2,2999.2,-1877.9900000000014,-1877.9900000000014
PHBUSDT,Long,0.782 USDT,"1,916","1,498.89 USDT",-28.29 USDT,-1.89 %,05/21/2023 06:38 UTC,05/21/2023 20:13 UTC,,,2023-05-21 06:38:00,2023-05-21 20:13:00,2023-05-21 15:38:00,2023-05-22 05:13:00,2023-05-21 15:38 KST,2023-05-22 05:13 KST,28.29,-1,-28.29,1498.89,1498.89,-1906.2800000000013,-1906.2800000000013
CFXUSDT,Long,0.29 USDT,"5,164","1,499.63 USDT",-2.45 USDT,-0.16 %,05/22/2023 00:36 UTC,05/22/2023 06:22 UTC,,,2023-05-22 00:36:00,2023-05-22 06:22:00,2023-05-22 09:36:00,2023-05-22 15:22:00,2023-05-22 09:36 KST,2023-05-22 15:22 KST,2.45,-1,-2.45,1499.63,1499.63,-1908.7300000000014,-1908.7300000000014
RNDRUSDT,Long,2.337 USDT,641.8,"1,499.69 USDT",59.67 USDT,3.98 %,05/22/2023 06:05 UTC,05/22/2023 08:41 UTC,,,2023-05-22 06:05:00,2023-05-22 08:41:00,2023-05-22 15:05:00,2023-05-22 17:41:00,2023-05-22 15:05 KST,2023-05-22 17:41 KST,59.67,1,59.67,1499.69,1499.69,-1849.0600000000013,-1849.0600000000013
COCOSUSDT,Long,1.584 USDT,"1,894.2","2,999.73 USDT",16.98 USDT,0.57 %,05/22/2023 08:32 UTC,05/22/2023 14:23 UTC,,,2023-05-22 08:32:00,2023-05-22 14:23:00,2023-05-22 17:32:00,2023-05-22 23:23:00,2023-05-22 17:32 KST,2023-05-22 23:23 KST,16.98,1,16.98,2999.73,2999.73,-1832.0800000000013,-1832.0800000000013
COCOSUSDT,Long,1.519 USDT,987.4,"1,499.86 USDT",39.57 USDT,2.64 %,05/24/2023 03:33 UTC,05/24/2023 05:02 UTC,,,2023-05-24 03:33:00,2023-05-24 05:02:00,2023-05-24 12:33:00,2023-05-24 14:02:00,2023-05-24 12:33 KST,2023-05-24 14:02 KST,39.57,1,39.57,1499.86,1499.86,-1792.5100000000014,-1792.5100000000014
LINAUSDT,Long,0.011 USDT,"133,808","1,499.99 USDT",24.52 USDT,1.63 %,05/24/2023 03:35 UTC,05/24/2023 05:24 UTC,,,2023-05-24 03:35:00,2023-05-24 05:24:00,2023-05-24 12:35:00,2023-05-24 14:24:00,2023-05-24 12:35 KST,2023-05-24 14:24 KST,24.52,1,24.52,1499.99,1499.99,-1767.9900000000014,-1767.9900000000014
CFXUSDT,Long,0.304 USDT,"4,938","1,499.67 USDT",37.61 USDT,2.51 %,05/24/2023 03:36 UTC,05/24/2023 09:08 UTC,,,2023-05-24 03:36:00,2023-05-24 09:08:00,2023-05-24 12:36:00,2023-05-24 18:08:00,2023-05-24 12:36 KST,2023-05-24 18:08 KST,37.61,1,37.61,1499.67,1499.67,-1730.3800000000015,-1730.3800000000015
WAVESUSDT,Long,1.998 USDT,750.8,"1,499.95 USDT",17.64 USDT,1.18 %,05/24/2023 06:42 UTC,05/24/2023 09:15 UTC,,,2023-05-24 06:42:00,2023-05-24 09:15:00,2023-05-24 15:42:00,2023-05-24 18:15:00,2023-05-24 15:42 KST,2023-05-24 18:15 KST,17.64,1,17.64,1499.95,1499.95,-1712.7400000000014,-1712.7400000000014
LINAUSDT,Long,0.011 USDT,"133,808","1,499.99 USDT",25.85 USDT,1.72 %,05/24/2023 08:48 UTC,05/24/2023 10:23 UTC,,,2023-05-24 08:48:00,2023-05-24 10:23:00,2023-05-24 17:48:00,2023-05-24 19:23:00,2023-05-24 17:48 KST,2023-05-24 19:23 KST,25.85,1,25.85,1499.99,1499.99,-1686.8900000000015,-1686.8900000000015
LINAUSDT,Long,0.011 USDT,"411,648","4,499.97 USDT",-173.49 USDT,-3.86 %,05/24/2023 11:09 UTC,05/24/2023 20:24 UTC,,,2023-05-24 11:09:00,2023-05-24 20:24:00,2023-05-24 20:09:00,2023-05-25 05:24:00,2023-05-24 20:09 KST,2023-05-25 05:24 KST,173.49,-1,-173.49,4499.97,4499.97,-1860.3800000000015,-1860.3800000000015
RNDRUSDT,Long,2.416 USDT,620.8,"1,499.98 USDT",62.90 USDT,4.19 %,05/24/2023 13:51 UTC,05/24/2023 16:34 UTC,,,2023-05-24 13:51:00,2023-05-24 16:34:00,2023-05-24 22:51:00,2023-05-25 01:34:00,2023-05-24 22:51 KST,2023-05-25 01:34 KST,62.9,1,62.9,1499.98,1499.98,-1797.4800000000014,-1797.4800000000014
WAVESUSDT,Long,1.974 USDT,759.6,"1,499.83 USDT",13.76 USDT,0.92 %,05/24/2023 13:52 UTC,05/24/2023 15:47 UTC,,,2023-05-24 13:52:00,2023-05-24 15:47:00,2023-05-24 22:52:00,2023-05-25 00:47:00,2023-05-24 22:52 KST,2023-05-25 00:47 KST,13.76,1,13.76,1499.83,1499.83,-1783.7200000000014,-1783.7200000000014
COCOSUSDT,Long,1.439 USDT,"1,042.2","1,499.73 USDT",42.86 USDT,2.86 %,05/24/2023 14:45 UTC,05/24/2023 17:44 UTC,,,2023-05-24 14:45:00,2023-05-24 17:44:00,2023-05-24 23:45:00,2023-05-25 02:44:00,2023-05-24 23:45 KST,2023-05-25 02:44 KST,42.86,1,42.86,1499.73,1499.73,-1740.8600000000015,-1740.8600000000015
WAVESUSDT,Long,1.928 USDT,778,"1,499.98 USDT",29.51 USDT,1.97 %,05/24/2023 19:16 UTC,05/24/2023 20:44 UTC,,,2023-05-24 19:16:00,2023-05-24 20:44:00,2023-05-25 04:16:00,2023-05-25 05:44:00,2023-05-25 04:16 KST,2023-05-25 05:44 KST,29.51,1,29.51,1499.98,1499.98,-1711.3500000000015,-1711.3500000000015
WAVESUSDT,Long,1.868 USDT,"2,409.2","4,499.25 USDT",-154.94 USDT,-3.44 %,05/24/2023 23:49 UTC,05/25/2023 10:38 UTC,,,2023-05-24 23:49:00,2023-05-25 10:38:00,2023-05-25 08:49:00,2023-05-25 19:38:00,2023-05-25 08:49 KST,2023-05-25 19:38 KST,154.94,-1,-154.94,4499.25,4499.25,-1866.2900000000016,-1866.2900000000016
BELUSDT,Long,0.767 USDT,"7,818","5,997.72 USDT",-52.44 USDT,-0.87 %,05/25/2023 04:50 UTC,05/25/2023 08:50 UTC,,,2023-05-25 04:50:00,2023-05-25 08:50:00,2023-05-25 13:50:00,2023-05-25 17:50:00,2023-05-25 13:50 KST,2023-05-25 17:50 KST,52.44,-1,-52.44,5997.72,5997.72,-1918.7300000000016,-1918.7300000000016
BELUSDT,Long,0.775 USDT,"5,802","4,498.02 USDT",-327.09 USDT,-7.27 %,05/25/2023 16:16 UTC,05/26/2023 10:25 UTC,,,2023-05-25 16:16:00,2023-05-26 10:25:00,2023-05-26 01:16:00,2023-05-26 19:25:00,2023-05-26 01:16 KST,2023-05-26 19:25 KST,327.09,-1,-327.09,4498.02,4498.02,-2245.8200000000015,-2245.8200000000015
AGIXUSDT,Long,0.282 USDT,"5,320","1,499.71 USDT",40.05 USDT,2.67 %,05/26/2023 01:54 UTC,05/26/2023 03:19 UTC,,,2023-05-26 01:54:00,2023-05-26 03:19:00,2023-05-26 10:54:00,2023-05-26 12:19:00,2023-05-26 10:54 KST,2023-05-26 12:19 KST,40.05,1,40.05,1499.71,1499.71,-2205.7700000000013,-2205.7700000000013
AGIXUSDT,Long,0.274 USDT,"10,960","2,999.52 USDT",-7.04 USDT,-0.23 %,05/26/2023 04:19 UTC,05/26/2023 11:05 UTC,,,2023-05-26 04:19:00,2023-05-26 11:05:00,2023-05-26 13:19:00,2023-05-26 20:05:00,2023-05-26 13:19 KST,2023-05-26 20:05 KST,7.04,-1,-7.04,2999.52,2999.52,-2212.8100000000013,-2212.8100000000013
ARPAUSDT,Long,0.087 USDT,"34,316","2,999.68 USDT",-106.83 USDT,-3.56 %,05/27/2023 09:26 UTC,05/27/2023 22:15 UTC,,,2023-05-27 09:26:00,2023-05-27 22:15:00,2023-05-27 18:26:00,2023-05-28 07:15:00,2023-05-27 18:26 KST,2023-05-28 07:15 KST,106.83,-1,-106.83,2999.68,2999.68,-2319.6400000000012,-2319.6400000000012
HIGHUSDT,Long,2.104 USDT,"1,425.6","2,999.92 USDT",17.71 USDT,0.59 %,05/28/2023 04:54 UTC,05/28/2023 09:52 UTC,,,2023-05-28 04:54:00,2023-05-28 09:52:00,2023-05-28 13:54:00,2023-05-28 18:52:00,2023-05-28 13:54 KST,2023-05-28 18:52 KST,17.71,1,17.71,2999.92,2999.92,-2301.930000000001,-2301.930000000001
ARPAUSDT,Long,0.076 USDT,"19,832","1,499.89 USDT",85.54 USDT,5.70 %,05/28/2023 16:07 UTC,05/28/2023 22:02 UTC,,,2023-05-28 16:07:00,2023-05-28 22:02:00,2023-05-29 01:07:00,2023-05-29 07:02:00,2023-05-29 01:07 KST,2023-05-29 07:02 KST,85.54,1,85.54,1499.89,1499.89,-2216.3900000000012,-2216.3900000000012
HIGHUSDT,Long,2.069 USDT,"1,450","2,999.87 USDT",12.04 USDT,0.40 %,05/28/2023 16:19 UTC,05/28/2023 22:01 UTC,,,2023-05-28 16:19:00,2023-05-28 22:01:00,2023-05-29 01:19:00,2023-05-29 07:01:00,2023-05-29 01:19 KST,2023-05-29 07:01 KST,12.04,1,12.04,2999.87,2999.87,-2204.3500000000013,-2204.3500000000013
HIGHUSDT,Long,2.053 USDT,730.6,"1,499.92 USDT",9.33 USDT,0.62 %,05/29/2023 04:22 UTC,05/29/2023 08:03 UTC,,,2023-05-29 04:22:00,2023-05-29 08:03:00,2023-05-29 13:22:00,2023-05-29 17:03:00,2023-05-29 13:22 KST,2023-05-29 17:03 KST,9.33,1,9.33,1499.92,1499.92,-2195.0200000000013,-2195.0200000000013
MAGICUSDT,Long,1.03 USDT,"1,456.8","1,499.92 USDT",34.64 USDT,2.31 %,05/29/2023 04:37 UTC,05/29/2023 07:00 UTC,,,2023-05-29 04:37:00,2023-05-29 07:00:00,2023-05-29 13:37:00,2023-05-29 16:00:00,2023-05-29 13:37 KST,2023-05-29 16:00 KST,34.64,1,34.64,1499.92,1499.92,-2160.3800000000015,-2160.3800000000015
LINAUSDT,Long,0.017 USDT,"88,234","1,499.98 USDT",77.60 USDT,5.17 %,05/29/2023 10:55 UTC,05/29/2023 11:34 UTC,,,2023-05-29 10:55:00,2023-05-29 11:34:00,2023-05-29 19:55:00,2023-05-29 20:34:00,2023-05-29 19:55 KST,2023-05-29 20:34 KST,77.6,1,77.6,1499.98,1499.98,-2082.7800000000016,-2082.7800000000016
JOEUSDT,Long,0.387 USDT,"7,752","2,999.43 USDT",37.13 USDT,1.24 %,05/29/2023 13:48 UTC,05/29/2023 17:27 UTC,,,2023-05-29 13:48:00,2023-05-29 17:27:00,2023-05-29 22:48:00,2023-05-30 02:27:00,2023-05-29 22:48 KST,2023-05-30 02:27 KST,37.13,1,37.13,2999.43,2999.43,-2045.6500000000015,-2045.6500000000015
NKNUSDT,Long,0.122 USDT,"24,642","2,999.72 USDT",8.00 USDT,0.27 %,05/29/2023 14:37 UTC,05/29/2023 20:21 UTC,,,2023-05-29 14:37:00,2023-05-29 20:21:00,2023-05-29 23:37:00,2023-05-30 05:21:00,2023-05-29 23:37 KST,2023-05-30 05:21 KST,8.0,1,8.0,2999.72,2999.72,-2037.6500000000015,-2037.6500000000015
CTSIUSDT,Long,0.184 USDT,"24,478","4,499.52 USDT",-61.10 USDT,-1.36 %,05/29/2023 16:01 UTC,05/29/2023 23:14 UTC,,,2023-05-29 16:01:00,2023-05-29 23:14:00,2023-05-30 01:01:00,2023-05-30 08:14:00,2023-05-30 01:01 KST,2023-05-30 08:14 KST,61.1,-1,-61.1,4499.52,4499.52,-2098.7500000000014,-2098.7500000000014
RNDRUSDT,Long,2.479 USDT,605,"1,499.92 USDT",50.93 USDT,3.40 %,05/29/2023 16:01 UTC,05/29/2023 21:03 UTC,,,2023-05-29 16:01:00,2023-05-29 21:03:00,2023-05-30 01:01:00,2023-05-30 06:03:00,2023-05-30 01:01 KST,2023-05-30 06:03 KST,50.93,1,50.93,1499.92,1499.92,-2047.8200000000013,-2047.8200000000013
MAGICUSDT,Long,1.011 USDT,"1,483.2","1,499.81 USDT",5.92 USDT,0.39 %,05/29/2023 16:28 UTC,05/29/2023 21:24 UTC,,,2023-05-29 16:28:00,2023-05-29 21:24:00,2023-05-30 01:28:00,2023-05-30 06:24:00,2023-05-30 01:28 KST,2023-05-30 06:24 KST,5.92,1,5.92,1499.81,1499.81,-2041.9000000000012,-2041.9000000000012
LINAUSDT,Long,0.017 USDT,"178,594","2,982.31 USDT",87.76 USDT,2.94 %,05/29/2023 17:05 UTC,05/29/2023 21:03 UTC,,,2023-05-29 17:05:00,2023-05-29 21:03:00,2023-05-30 02:05:00,2023-05-30 06:03:00,2023-05-30 02:05 KST,2023-05-30 06:03 KST,87.76,1,87.76,2982.31,2982.31,-1954.1400000000012,-1954.1400000000012
BELUSDT,Long,0.847 USDT,"3,538","2,998.41 USDT",45.09 USDT,1.50 %,05/29/2023 17:34 UTC,05/29/2023 21:20 UTC,,,2023-05-29 17:34:00,2023-05-29 21:20:00,2023-05-30 02:34:00,2023-05-30 06:20:00,2023-05-30 02:34 KST,2023-05-30 06:20 KST,45.09,1,45.09,2998.41,2998.41,-1909.0500000000013,-1909.0500000000013
LINAUSDT,Long,0.017 USDT,"90,360","1,499.98 USDT",65.95 USDT,4.40 %,05/30/2023 00:51 UTC,05/30/2023 01:31 UTC,,,2023-05-30 00:51:00,2023-05-30 01:31:00,2023-05-30 09:51:00,2023-05-30 10:31:00,2023-05-30 09:51 KST,2023-05-30 10:31 KST,65.95,1,65.95,1499.98,1499.98,-1843.1000000000013,-1843.1000000000013
NKNUSDT,Long,0.12 USDT,"25,018","2,999.64 USDT",30.73 USDT,1.02 %,05/30/2023 04:30 UTC,05/30/2023 08:25 UTC,,,2023-05-30 04:30:00,2023-05-30 08:25:00,2023-05-30 13:30:00,2023-05-30 17:25:00,2023-05-30 13:30 KST,2023-05-30 17:25 KST,30.73,1,30.73,2999.64,2999.64,-1812.3700000000013,-1812.3700000000013
HIGHUSDT,Long,1.988 USDT,754.4,"1,499.75 USDT",-10.70 USDT,-0.71 %,05/30/2023 04:36 UTC,05/30/2023 10:07 UTC,,,2023-05-30 04:36:00,2023-05-30 10:07:00,2023-05-30 13:36:00,2023-05-30 19:07:00,2023-05-30 13:36 KST,2023-05-30 19:07 KST,10.7,-1,-10.7,1499.75,1499.75,-1823.0700000000013,-1823.0700000000013
BELUSDT,Long,0.828 USDT,"1,810","1,498.68 USDT",14.72 USDT,0.98 %,05/30/2023 07:41 UTC,05/30/2023 10:27 UTC,,,2023-05-30 07:41:00,2023-05-30 10:27:00,2023-05-30 16:41:00,2023-05-30 19:27:00,2023-05-30 16:41 KST,2023-05-30 19:27 KST,14.72,1,14.72,1498.68,1498.68,-1808.3500000000013,-1808.3500000000013
LINAUSDT,Long,0.018 USDT,"169,922","2,999.96 USDT",148.98 USDT,4.97 %,05/30/2023 08:11 UTC,05/30/2023 10:22 UTC,,,2023-05-30 08:11:00,2023-05-30 10:22:00,2023-05-30 17:11:00,2023-05-30 19:22:00,2023-05-30 17:11 KST,2023-05-30 19:22 KST,148.98,1,148.98,2999.96,2999.96,-1659.3700000000013,-1659.3700000000013
CTSIUSDT,Long,0.191 USDT,"7,856","1,499.71 USDT",6.17 USDT,0.41 %,05/30/2023 16:02 UTC,05/30/2023 20:05 UTC,,,2023-05-30 16:02:00,2023-05-30 20:05:00,2023-05-31 01:02:00,2023-05-31 05:05:00,2023-05-31 01:02 KST,2023-05-31 05:05 KST,6.17,1,6.17,1499.71,1499.71,-1653.2000000000012,-1653.2000000000012
BELUSDT,Long,0.822 USDT,"5,348","4,497.09 USDT",-97.73 USDT,-2.17 %,05/30/2023 16:35 UTC,05/31/2023 06:20 UTC,,,2023-05-30 16:35:00,2023-05-31 06:20:00,2023-05-31 01:35:00,2023-05-31 15:20:00,2023-05-31 01:35 KST,2023-05-31 15:20 KST,97.73,-1,-97.73,4497.09,4497.09,-1750.9300000000012,-1750.9300000000012
LINAUSDT,Long,0.022 USDT,"67,024","1,500.00 USDT",133.11 USDT,8.87 %,05/31/2023 00:00 UTC,05/31/2023 00:15 UTC,,,2023-05-31 00:00:00,2023-05-31 00:15:00,2023-05-31 09:00:00,2023-05-31 09:15:00,2023-05-31 09:00 KST,2023-05-31 09:15 KST,133.11,1,133.11,1500.0,1500.0,-1617.820000000001,-1617.820000000001
LINAUSDT,Long,0.021 USDT,"280,300","5,999.92 USDT",-9.16 USDT,-0.15 %,05/31/2023 06:01 UTC,05/31/2023 13:17 UTC,,,2023-05-31 06:01:00,2023-05-31 13:17:00,2023-05-31 15:01:00,2023-05-31 22:17:00,2023-05-31 15:01 KST,2023-05-31 22:17 KST,9.16,-1,-9.16,5999.92,5999.92,-1626.9800000000012,-1626.9800000000012
JOEUSDT,Long,0.41 USDT,"10,980","4,498.43 USDT",-96.50 USDT,-2.15 %,05/31/2023 06:43 UTC,05/31/2023 15:45 UTC,,,2023-05-31 06:43:00,2023-05-31 15:45:00,2023-05-31 15:43:00,2023-06-01 00:45:00,2023-05-31 15:43 KST,2023-06-01 00:45 KST,96.5,-1,-96.5,4498.43,4498.43,-1723.4800000000012,-1723.4800000000012
CHRUSDT,Long,0.153 USDT,"9,810","1,499.95 USDT",-5.10 USDT,-0.34 %,05/31/2023 08:51 UTC,05/31/2023 17:00 UTC,,,2023-05-31 08:51:00,2023-05-31 17:00:00,2023-05-31 17:51:00,2023-06-01 02:00:00,2023-05-31 17:51 KST,2023-06-01 02:00 KST,5.1,-1,-5.1,1499.95,1499.95,-1728.580000000001,-1728.580000000001
TRUUSDT,Long,0.044 USDT,"34,036","1,499.97 USDT",55.24 USDT,3.68 %,06/01/2023 02:50 UTC,06/01/2023 03:30 UTC,3.97 % 0.05 USDT,,2023-06-01 02:50:00,2023-06-01 03:30:00,2023-06-01 11:50:00,2023-06-01 12:30:00,2023-06-01 11:50 KST,2023-06-01 12:30 KST,55.24,1,55.24,1499.97,1499.97,-1673.340000000001,-1673.340000000001
TRUUSDT,Long,0.046 USDT,"32,808","1,499.98 USDT",44.03 USDT,2.94 %,06/02/2023 00:37 UTC,06/02/2023 02:30 UTC,3.30 % 0.05 USDT,-0.07 % 0.05 USDT,2023-06-02 00:37:00,2023-06-02 02:30:00,2023-06-02 09:37:00,2023-06-02 11:30:00,2023-06-02 09:37 KST,2023-06-02 11:30 KST,44.03,1,44.03,1499.98,1499.98,-1629.310000000001,-1629.310000000001
LINAUSDT,Long,0.021 USDT,"70,092","1,499.97 USDT",132.94 USDT,8.86 %,06/02/2023 01:49 UTC,06/02/2023 03:42 UTC,10.00 % 0.02 USDT,-1.31 % 0.02 USDT,2023-06-02 01:49:00,2023-06-02 03:42:00,2023-06-02 10:49:00,2023-06-02 12:42:00,2023-06-02 10:49 KST,2023-06-02 12:42 KST,132.94,1,132.94,1499.97,1499.97,-1496.370000000001,-1496.370000000001
KEYUSDT,Long,0.009 USDT,"160,996","1,500.00 USDT",67.34 USDT,4.49 %,06/02/2023 04:05 UTC,06/02/2023 05:30 UTC,5.16 % 0.01 USDT,-1.73 % 0.01 USDT,2023-06-02 04:05:00,2023-06-02 05:30:00,2023-06-02 13:05:00,2023-06-02 14:30:00,2023-06-02 13:05 KST,2023-06-02 14:30 KST,67.34,1,67.34,1500.0,1500.0,-1429.030000000001,-1429.030000000001
TRUUSDT,Long,0.044 USDT,"33,790","1,499.94 USDT",-8.30 USDT,-0.55 %,06/02/2023 12:17 UTC,06/02/2023 18:00 UTC,0.88 % 0.04 USDT,-2.41 % 0.04 USDT,2023-06-02 12:17:00,2023-06-02 18:00:00,2023-06-02 21:17:00,2023-06-03 03:00:00,2023-06-02 21:17 KST,2023-06-03 03:00 KST,8.3,-1,-8.3,1499.94,1499.94,-1437.330000000001,-1437.330000000001
