Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown
UNIUSDT,Long,10.676 USDT,"2,808","29,977.84 USDT",235.03 USDT,0.78 %,01/27/2025 05:55 UTC,01/27/2025 06:09 UTC,0.88 % 10.77 USDT,-0.23 % 10.65 USDT
ENAUSDT,Long,0.734 USDT,"40,858","29,973.10 USDT",497.00 USDT,1.66 %,01/27/2025 05:55 UTC,01/27/2025 06:09 UTC,1.73 % 0.75 USDT,-0.16 % 0.73 USDT
LDOUSDT,Long,1.936 USDT,"15,495","29,997.51 USDT",427.38 USDT,1.42 %,01/27/2025 05:55 UTC,01/27/2025 06:09 UTC,1.54 % 1.97 USDT,-0.17 % 1.93 USDT
LINKUSDT,Long,23.408 USDT,"1,280.55","29,974.93 USDT",303.52 USDT,1.01 %,01/27/2025 05:55 UTC,01/27/2025 06:09 UTC,1.11 % 23.67 USDT,-0.28 % 23.34 USDT
AAVEUSDT,Long,298.97 USDT,100.2,"29,956.84 USDT",327.57 USDT,1.09 %,01/27/2025 05:55 UTC,01/27/2025 06:09 UTC,1.31 % 302.90 USDT,-0.21 % 298.34 USDT
MORPHOUSDT,Long,2.995 USDT,"16,666.6","49,916.00 USDT",-191.10 USDT,-0.38 %,01/26/2025 23:51 UTC,01/27/2025 01:18 UTC,3.98 % 3.11 USDT,-0.79 % 2.97 USDT
UNIUSDT,Long,11.462 USDT,"2,608","29,894.15 USDT",-592.77 USDT,-1.98 %,01/26/2025 23:51 UTC,01/27/2025 01:18 UTC,0.54 % 11.52 USDT,-2.39 % 11.19 USDT
ENAUSDT,Long,0.781 USDT,"63,742","49,805.13 USDT","-1,275.98 USDT",-2.56 %,01/26/2025 23:51 UTC,01/27/2025 01:18 UTC,0.29 % 0.78 USDT,-3.42 % 0.75 USDT
AAVEUSDT,Long,318.613 USDT,156.2,"49,767.39 USDT","-1,579.41 USDT",-3.17 %,01/26/2025 23:51 UTC,01/27/2025 01:18 UTC,0.48 % 320.14 USDT,-3.70 % 306.83 USDT
LINKUSDT,Long,25.085 USDT,996.01,"24,985.10 USDT",-878.46 USDT,-3.52 %,01/27/2025 00:08 UTC,01/27/2025 01:18 UTC,0.10 % 25.11 USDT,-3.73 % 24.15 USDT
AVAXUSDT,Long,35.907 USDT,833,"29,910.66 USDT",-556.03 USDT,-1.86 %,01/27/2025 00:09 UTC,01/27/2025 01:18 UTC,0.34 % 36.03 USDT,-2.41 % 35.04 USDT
LDOUSDT,Long,2.1 USDT,"11,904","24,998.40 USDT",-548.14 USDT,-2.19 %,01/27/2025 00:09 UTC,01/27/2025 01:18 UTC,0.37 % 2.11 USDT,-3.16 % 2.03 USDT
MORPHOUSDT,Long,3.175 USDT,"31,498","99,999.95 USDT","-4,622.79 USDT",-4.62 %,01/25/2025 16:21 UTC,01/26/2025 23:01 UTC,1.03 % 3.21 USDT,-8.57 % 2.90 USDT
LDOUSDT,Long,2.1 USDT,"11,904","24,998.10 USDT",423.24 USDT,1.69 %,01/24/2025 13:16 UTC,01/26/2025 23:01 UTC,6.06 % 2.23 USDT,-8.66 % 1.92 USDT
JUPUSDT,Long,1.132 USDT,"77,272","87,499.20 USDT","-2,412.70 USDT",-2.76 %,01/26/2025 12:38 UTC,01/26/2025 23:01 UTC,12.16 % 1.27 USDT,-3.86 % 1.09 USDT
AVAXUSDT,Long,35.325 USDT,"2,120","74,888.47 USDT","3,435 USDT",4.59 %,01/23/2025 19:53 UTC,01/26/2025 23:01 UTC,8.03 % 38.16 USDT,-1.28 % 34.87 USDT
UNIUSDT,Long,12.5 USDT,"4,000","50,000.00 USDT","-3,181.05 USDT",-6.36 %,01/23/2025 19:19 UTC,01/26/2025 23:01 UTC,5.22 % 13.15 USDT,-6.59 % 11.68 USDT
AAVEUSDT,Long,332 USDT,150.5,"49,966.00 USDT","-1,215.56 USDT",-2.43 %,01/23/2025 17:08 UTC,01/26/2025 23:01 UTC,7.68 % 357.49 USDT,-3.13 % 321.60 USDT
ENAUSDT,Long,0.825 USDT,"60,606","49,999.95 USDT","-1,581.05 USDT",-3.16 %,01/23/2025 18:42 UTC,01/26/2025 23:01 UTC,12.22 % 0.93 USDT,-3.71 % 0.79 USDT
MORPHOUSDT,Short,3.71 USDT,"15,625","57,964.42 USDT",-734.78 USDT,-1.27 %,01/24/2025 13:14 UTC,01/24/2025 13:17 UTC,,-0.77 % 3.74 USDT
SOLVUSDT,Long,0.066 USDT,"1,515,151","99,547.99 USDT","4,481 USDT",4.50 %,01/24/2025 01:52 UTC,01/24/2025 10:58 UTC,10.80 % 0.07 USDT,-0.46 % 0.07 USDT
AEROUSDT,Long,1.049 USDT,"100,000","104,932.73 USDT",824.05 USDT,0.79 %,01/24/2025 01:51 UTC,01/24/2025 10:58 UTC,1.47 % 1.06 USDT,-4.35 % 1.00 USDT
ANIMEUSDT,Short,0.077 USDT,"1,700,000","-130,447.88 USDT","-1,047.44 USDT",-0.80 %,01/24/2025 01:10 UTC,01/24/2025 02:50 UTC,2.45 % 0.07 USDT,-4.68 % 0.08 USDT
TRUMPUSDT,Short,43 USDT,"10,000","430,000.00 USDT","51,571 USDT",11.99 %,01/21/2025 23:24 UTC,01/23/2025 03:09 UTC,18.05 % 36.42 USDT,-2.48 % 44.09 USDT
CTSIUSDT,Long,0.14 USDT,"20,000","2,791.82 USDT",-27.49 USDT,-0.98 %,01/22/2025 01:32 UTC,01/23/2025 00:35 UTC,2.37 % 0.14 USDT,-1.78 % 0.14 USDT
WLDUSDT,Long,2.128 USDT,"23,474","49,942.04 USDT","2,017 USDT",4.04 %,01/21/2025 22:35 UTC,01/22/2025 14:08 UTC,8.37 % 2.31 USDT,-3.50 % 2.05 USDT
CTSIUSDT,Short,0.151 USDT,"200,000","30,241.15 USDT","2,177 USDT",7.20 %,01/18/2025 07:13 UTC,01/22/2025 01:32 UTC,16.94 % 0.13 USDT,-2.13 % 0.15 USDT
AAVEUSDT,Long,346.83 USDT,201.8,"69,990.29 USDT","3,902 USDT",5.58 %,01/20/2025 15:58 UTC,01/21/2025 13:02 UTC,7.18 % 371.73 USDT,-7.92 % 319.37 USDT
RSRUSDT,Long,0.013 USDT,"2,346,316","29,997.31 USDT","1,692 USDT",5.64 %,01/20/2025 03:00 UTC,01/21/2025 13:02 UTC,17.56 % 0.02 USDT,-1.35 % 0.01 USDT
MORPHOUSDT,Long,3.377 USDT,"14,804.2","49,997.40 USDT","-2,515.54 USDT",-5.03 %,01/20/2025 02:57 UTC,01/21/2025 13:02 UTC,14.06 % 3.85 USDT,-8.54 % 3.09 USDT
ENAUSDT,Long,0.916 USDT,"87,261","79,960.10 USDT","-1,621.05 USDT",-2.03 %,01/20/2025 08:52 UTC,01/21/2025 13:02 UTC,5.93 % 0.97 USDT,-9.42 % 0.83 USDT
LINKUSDT,Long,25.874 USDT,"3,089.11","79,927.25 USDT",146.98 USDT,0.18 %,01/20/2025 08:51 UTC,01/21/2025 13:02 UTC,3.54 % 26.79 USDT,-8.48 % 23.68 USDT
DOGEUSDT,Long,0.382 USDT,"259,740","98,670.79 USDT",690.32 USDT,0.70 %,01/21/2025 11:31 UTC,01/21/2025 13:02 UTC,5.00 % 0.40 USDT,-2.70 % 0.37 USDT
AAVEUSDT,Long,348.105 USDT,229.5,"79,890.01 USDT",-200.42 USDT,-0.25 %,01/20/2025 08:51 UTC,01/20/2025 15:57 UTC,2.40 % 356.45 USDT,-5.42 % 329.22 USDT
ONDOUSDT,Long,1.439 USDT,"55,579.9","79,970.03 USDT","-4,300.24 USDT",-5.38 %,01/20/2025 08:52 UTC,01/20/2025 15:57 UTC,3.07 % 1.48 USDT,-5.89 % 1.35 USDT
UNIUSDT,Long,14.214 USDT,"5,624","79,938.64 USDT",-339.42 USDT,-0.42 %,01/20/2025 08:51 UTC,01/20/2025 13:36 UTC,1.52 % 14.43 USDT,-3.52 % 13.71 USDT
LTCUSDT,Long,123.172 USDT,500,"61,586.18 USDT","-3,262.16 USDT",-5.30 %,01/16/2025 15:14 UTC,01/20/2025 02:57 UTC,14.68 % 141.25 USDT,-9.64 % 111.30 USDT
TRUMPUSDT,Short,39.754 USDT,"28,195.59","-1,120,841.93 USDT","-121,412.64 USDT",-10.83 %,01/19/2025 23:30 UTC,01/20/2025 00:29 UTC,,-13.80 % 46.12 USDT
TRUMPUSDT,Short,55.273 USDT,"21,157","-1,372,254.44 USDT","160,782 USDT",11.72 %,01/19/2025 09:01 UTC,01/19/2025 22:48 UTC,27.26 % 43.43 USDT,-27.00 % 75.71 USDT
SOLUSDT,Short,271 USDT,"5,000","-1,355,000.00 USDT","-31,898.90 USDT",-2.35 %,01/19/2025 09:48 UTC,01/19/2025 10:25 UTC,,-2.40 % 277.65 USDT
SOLUSDT,Long,264.45 USDT,"2,000","528,900.00 USDT","7,340 USDT",1.39 %,01/19/2025 04:14 UTC,01/19/2025 09:46 UTC,5.61 % 279.29 USDT,-1.91 % 259.41 USDT
TRUMPUSDT,Short,51.205 USDT,"17,500","-896,091.81 USDT","-79,651.08 USDT",-8.89 %,01/19/2025 08:41 UTC,01/19/2025 08:53 UTC,,-13.21 % 59.00 USDT
TRUMPUSDT,Short,45.849 USDT,"21,659","-992,057.48 USDT","-49,250.81 USDT",-4.96 %,01/19/2025 07:11 UTC,01/19/2025 08:31 UTC,3.24 % 44.41 USDT,-4.04 % 47.78 USDT
AAVEUSDT,Long,306.3 USDT,65.2,"19,970.76 USDT",627.44 USDT,3.14 %,01/18/2025 10:39 UTC,01/19/2025 00:23 UTC,4.49 % 320.06 USDT,-0.08 % 306.04 USDT
TRUMPUSDT,Long,27.865 USDT,80,"2,229.19 USDT",32.98 USDT,1.48 %,01/18/2025 16:46 UTC,01/19/2025 00:23 UTC,14.84 % 32.00 USDT,-19.61 % 22.40 USDT
TRUMPUSDT,Short,29.477 USDT,"24,196","-713,216.04 USDT","-24,768.58 USDT",-3.47 %,01/18/2025 14:56 UTC,01/18/2025 16:45 UTC,5.46 % 27.95 USDT,-13.05 % 33.90 USDT
BNTUSDT,Short,0.735 USDT,"50,000","36,773.89 USDT","2,639 USDT",7.18 %,01/17/2025 16:10 UTC,01/18/2025 07:47 UTC,8.23 % 0.68 USDT,
PENDLEUSDT,Short,4.318 USDT,"50,000","-215,900.25 USDT","14,784 USDT",6.85 %,01/17/2025 13:16 UTC,01/18/2025 07:41 UTC,7.62 % 4.01 USDT,-1.61 % 4.39 USDT
ETHUSDT,Long,"3,335.433 USDT",100,"333,543.33 USDT","8,113 USDT",2.43 %,01/16/2025 13:09 UTC,01/17/2025 15:57 UTC,"3.43 % 3,450 USDT","-2.17 % 3,263 USDT"
MORPHOUSDT,Long,3 USDT,"180,000","539,976.72 USDT","15,404 USDT",2.85 %,01/16/2025 13:34 UTC,01/16/2025 13:37 UTC,1.71 % 3.05 USDT,-0.83 % 2.97 USDT
HBARUSDT,Long,0.36 USDT,"55,588","19,991.99 USDT",-27.88 USDT,-0.14 %,01/16/2025 12:58 UTC,01/16/2025 13:09 UTC,2.12 % 0.37 USDT,-0.80 % 0.36 USDT
SUIUSDT,Long,4.751 USDT,"4,206.9","19,987.43 USDT",-197.07 USDT,-0.99 %,01/16/2025 12:42 UTC,01/16/2025 13:09 UTC,0.63 % 4.78 USDT,-1.59 % 4.68 USDT
AVAXUSDT,Long,40.467 USDT,493,"19,950.18 USDT",-236.66 USDT,-1.19 %,01/16/2025 12:58 UTC,01/16/2025 13:09 UTC,0.09 % 40.50 USDT,-1.60 % 39.82 USDT
MORPHOUSDT,Long,2.867 USDT,"6,974.3","19,992.72 USDT",-339.19 USDT,-1.70 %,01/16/2025 12:42 UTC,01/16/2025 13:09 UTC,0.53 % 2.88 USDT,-2.05 % 2.81 USDT
BBUSDT,Long,0.351 USDT,"56,940","19,995.45 USDT",-183.16 USDT,-0.92 %,01/16/2025 12:42 UTC,01/16/2025 13:09 UTC,0.57 % 0.35 USDT,-1.36 % 0.35 USDT
UNIUSDT,Long,14.502 USDT,"1,377","19,968.66 USDT",-171.07 USDT,-0.86 %,01/16/2025 12:42 UTC,01/16/2025 13:09 UTC,0.51 % 14.58 USDT,-1.22 % 14.32 USDT
ENAUSDT,Long,0.937 USDT,"21,339","20,001.81 USDT",-136.49 USDT,-0.68 %,01/16/2025 12:42 UTC,01/16/2025 13:09 UTC,2.13 % 0.96 USDT,-1.16 % 0.93 USDT
AAVEUSDT,Long,317.872 USDT,62.8,"19,962.38 USDT",-134.54 USDT,-0.67 %,01/16/2025 12:42 UTC,01/16/2025 13:09 UTC,0.85 % 320.57 USDT,-1.00 % 314.70 USDT
ONDOUSDT,Long,1.273 USDT,"15,691.5","19,976.81 USDT",-154.70 USDT,-0.77 %,01/16/2025 12:42 UTC,01/16/2025 13:09 UTC,0.50 % 1.28 USDT,-1.25 % 1.26 USDT
XLMUSDT,Short,0.455 USDT,"1,000,000","-454,757.04 USDT","-7,791.70 USDT",-1.71 %,01/15/2025 01:37 UTC,01/15/2025 06:07 UTC,,-3.05 % 0.47 USDT
CGPTUSDT,Long,0.339 USDT,"58,894","19,976.81 USDT",-120.29 USDT,-0.60 %,01/10/2025 09:16 UTC,01/10/2025 11:07 UTC,8.49 % 0.37 USDT,-2.25 % 0.33 USDT
AIXBTUSDT,Long,0.577 USDT,"33,898","19,552.98 USDT",-399.01 USDT,-2.04 %,01/10/2025 09:16 UTC,01/10/2025 11:07 UTC,3.63 % 0.60 USDT,-2.92 % 0.56 USDT
COOKIEUSDT,Long,0.741 USDT,"26,997","19,999.38 USDT","-2,195.40 USDT",-10.98 %,01/10/2025 09:24 UTC,01/10/2025 11:07 UTC,1.58 % 0.75 USDT,-12.16 % 0.65 USDT
XTZUSDT,Long,1.292 USDT,43.3,55.94 USDT,-0.21 USDT,-0.37 %,01/09/2025 03:52 UTC,01/09/2025 06:39 UTC,0.85 % 1.30 USDT,-0.62 % 1.28 USDT
XTZUSDT,Short,1.415 USDT,"252,956.7","-357,825.00 USDT","26,888 USDT",7.51 %,01/09/2025 00:09 UTC,01/09/2025 03:53 UTC,8.73 % 1.30 USDT,
AUCTIONUSDT,Long,16.742 USDT,"8,959.59","149,999.69 USDT","-11,409.76 USDT",-7.61 %,01/06/2025 14:00 UTC,01/08/2025 06:27 UTC,9.32 % 18.30 USDT,-7.98 % 15.41 USDT
MEUSDT,Long,3.117 USDT,"29,686.2","92,517.97 USDT","-7,223.51 USDT",-7.81 %,01/03/2025 14:40 UTC,01/08/2025 06:27 UTC,13.30 % 3.53 USDT,-7.88 % 2.87 USDT
BBUSDT,Long,0.409 USDT,"364,616","149,271.50 USDT","-13,450.08 USDT",-9.01 %,01/03/2025 13:54 UTC,01/08/2025 06:27 UTC,16.57 % 0.48 USDT,-9.35 % 0.37 USDT
ENAUSDT,Long,1.078 USDT,"74,198","79,997.58 USDT","-7,462.87 USDT",-9.33 %,01/03/2025 13:00 UTC,01/08/2025 06:27 UTC,21.69 % 1.31 USDT,-9.40 % 0.98 USDT
MORPHOUSDT,Long,3.148 USDT,"25,414.7","79,999.57 USDT",-583.27 USDT,-0.73 %,01/03/2025 13:00 UTC,01/08/2025 06:27 UTC,17.10 % 3.69 USDT,-1.16 % 3.11 USDT
ETHUSDT,Long,"3,636.72 USDT",10,"36,367.20 USDT",-180.77 USDT,-0.50 %,01/07/2025 12:49 UTC,01/07/2025 14:47 UTC,"0.22 % 3,644 USDT","-1.01 % 3,600 USDT"
STGUSDT,Long,0.481 USDT,"50,000","24,030.00 USDT",-149.38 USDT,-0.62 %,01/04/2025 00:44 UTC,01/07/2025 14:46 UTC,13.96 % 0.55 USDT,-6.64 % 0.45 USDT
USUALUSDT,Long,0.92 USDT,"200,000","184,000.00 USDT","-2,229.76 USDT",-1.21 %,01/07/2025 13:44 UTC,01/07/2025 14:44 UTC,0.36 % 0.92 USDT,-2.17 % 0.90 USDT
USUALUSDT,Short,0.924 USDT,"200,000","184,713.48 USDT",-477.57 USDT,-0.26 %,01/07/2025 12:38 UTC,01/07/2025 12:49 UTC,,-0.26 % 0.93 USDT
UXLINKUSDT,Short,3.111 USDT,"212,599","-661,307.58 USDT","261,643 USDT",39.56 %,12/25/2024 02:44 UTC,12/26/2024 04:24 UTC,101.79 % 1.54 USDT,-15.48 % 3.68 USDT
ETHUSDT,Long,"3,327.545 USDT",50,"166,377.23 USDT","-2,827.24 USDT",-1.70 %,12/22/2024 16:28 UTC,12/22/2024 19:48 UTC,"0.31 % 3,337 USDT","-2.16 % 3,255 USDT"
ETHUSDT,Long,"3,351.488 USDT",100,"335,148.84 USDT","2,924 USDT",0.87 %,12/21/2024 19:57 UTC,12/21/2024 20:15 UTC,"0.97 % 3,383 USDT","-0.01 % 3,351 USDT"
SOLUSDT,Long,181.543 USDT,"4,000","713,255.48 USDT","32,253 USDT",4.52 %,12/20/2024 11:54 UTC,12/21/2024 13:33 UTC,11.24 % 201.94 USDT,-3.21 % 175.71 USDT
ETHUSDT,Long,"3,400 USDT",100,"340,000.00 USDT",335.84 USDT,0.10 %,12/21/2024 12:39 UTC,12/21/2024 13:01 UTC,"0.66 % 3,422 USDT","-0.06 % 3,398 USDT"
ETHUSDT,Long,"3,288 USDT",100,"328,800.00 USDT","2,945 USDT",0.90 %,12/20/2024 13:59 UTC,12/20/2024 14:25 UTC,"1.18 % 3,326 USDT","-0.52 % 3,271 USDT"
DOGEUSDT,Short,0.321 USDT,"2,500,000","-802,941.08 USDT","92,150 USDT",11.48 %,12/19/2024 18:02 UTC,12/20/2024 11:40 UTC,19.41 % 0.27 USDT,-2.05 % 0.33 USDT
MORPHOUSDT,Long,2.128 USDT,"46,948.3","99,907.29 USDT",-563.45 USDT,-0.56 %,12/20/2024 10:19 UTC,12/20/2024 11:32 UTC,2.95 % 2.19 USDT,-1.89 % 2.09 USDT
FTMUSDT,Long,0.886 USDT,"111,111","98,411.83 USDT","-1,303.94 USDT",-1.32 %,12/20/2024 10:19 UTC,12/20/2024 11:32 UTC,1.42 % 0.90 USDT,-2.69 % 0.86 USDT
ONDOUSDT,Long,1.563 USDT,"63,291.1","98,920.48 USDT","-3,637.05 USDT",-3.68 %,12/20/2024 10:19 UTC,12/20/2024 11:32 UTC,0.80 % 1.58 USDT,-3.92 % 1.50 USDT
UNIUSDT,Long,11.81 USDT,"8,333","98,410.30 USDT","-2,639.07 USDT",-2.68 %,12/20/2024 10:19 UTC,12/20/2024 11:32 UTC,0.78 % 11.90 USDT,-3.15 % 11.44 USDT
ENAUSDT,Long,0.9 USDT,"111,111","99,996.90 USDT","-3,267.14 USDT",-3.27 %,12/20/2024 10:19 UTC,12/20/2024 11:32 UTC,1.54 % 0.91 USDT,-3.64 % 0.87 USDT
AAVEUSDT,Long,289.933 USDT,322.5,"93,503.43 USDT","-3,410.10 USDT",-3.65 %,12/20/2024 10:19 UTC,12/20/2024 11:32 UTC,0.32 % 290.85 USDT,-4.31 % 277.45 USDT
ETHUSDT,Long,"3,196.931 USDT",500,"1,598,465.29 USDT","2,819 USDT",0.18 %,12/20/2024 10:15 UTC,12/20/2024 10:16 UTC,"0.54 % 3,214 USDT","-0.78 % 3,171 USDT"
SOLUSDT,Long,182.444 USDT,"3,000","547,332.74 USDT","-5,169.69 USDT",-0.94 %,12/20/2024 09:00 UTC,12/20/2024 10:12 UTC,1.90 % 185.91 USDT,-2.24 % 178.35 USDT
ETHUSDT,Long,"3,290 USDT",200,"658,000.00 USDT","-11,233.55 USDT",-1.71 %,12/20/2024 09:00 UTC,12/20/2024 10:12 UTC,"0.79 % 3,315 USDT","-2.67 % 3,202 USDT"
ETHUSDT,Long,"3,358.383 USDT",400,"1,343,353.35 USDT","-17,742.28 USDT",-1.32 %,12/19/2024 20:11 UTC,12/20/2024 08:38 UTC,"3.17 % 3,464 USDT","-1.68 % 3,302 USDT"
AAVEUSDT,Long,279.57 USDT,649.5,"181,580.58 USDT","17,570 USDT",9.68 %,12/04/2024 06:54 UTC,12/20/2024 08:10 UTC,43.06 % 399.95 USDT,-21.31 % 220.00 USDT
ONDOUSDT,Long,1.528 USDT,"64,935","99,252.16 USDT","8,380 USDT",8.44 %,12/10/2024 18:39 UTC,12/20/2024 08:10 UTC,40.43 % 2.15 USDT,-0.73 % 1.52 USDT
MORPHOUSDT,Long,2.373 USDT,"42,119.7","99,967.75 USDT","-4,246.28 USDT",-4.25 %,12/12/2024 00:26 UTC,12/20/2024 08:10 UTC,34.51 % 3.19 USDT,-5.76 % 2.24 USDT
UNIUSDT,Long,13.649 USDT,"7,326","99,994.93 USDT","-2,252.16 USDT",-2.25 %,12/19/2024 18:29 UTC,12/19/2024 19:22 UTC,0.11 % 13.66 USDT,-3.28 % 13.20 USDT
ENAUSDT,Long,1.018 USDT,"98,039","99,809.07 USDT","-1,829.42 USDT",-1.83 %,12/19/2024 18:29 UTC,12/19/2024 19:22 UTC,0.31 % 1.02 USDT,-2.24 % 1.00 USDT
UNIUSDT,Long,14.627 USDT,"8,434","123,364.81 USDT","-4,774.78 USDT",-3.87 %,12/10/2024 16:04 UTC,12/19/2024 17:51 UTC,29.73 % 18.98 USDT,-5.81 % 13.78 USDT
ENSUSDT,Long,36.73 USDT,"2,282","83,817.80 USDT","4,284 USDT",5.11 %,12/10/2024 16:04 UTC,12/19/2024 17:51 UTC,37.66 % 50.56 USDT,-11.03 % 32.68 USDT
BBUSDT,Long,0.433 USDT,"243,920","105,516.83 USDT","-8,163.37 USDT",-7.74 %,12/12/2024 03:24 UTC,12/19/2024 17:51 UTC,34.82 % 0.58 USDT,-8.74 % 0.39 USDT
OPUSDT,Long,2.114 USDT,"23,584.9","49,847.82 USDT",-113.57 USDT,-0.23 %,12/10/2024 16:02 UTC,12/19/2024 14:53 UTC,27.32 % 2.69 USDT,-3.90 % 2.03 USDT
AVAXUSDT,Long,42.595 USDT,"1,170","49,836.55 USDT",-336.75 USDT,-0.68 %,12/10/2024 18:39 UTC,12/19/2024 14:53 UTC,30.08 % 55.41 USDT,-5.76 % 40.14 USDT
ARBUSDT,Long,0.966 USDT,"55,089.2","53,238.70 USDT","-3,143.32 USDT",-5.90 %,12/03/2024 16:43 UTC,12/19/2024 14:53 UTC,13.94 % 1.10 USDT,-17.24 % 0.80 USDT
ZROUSDT,Long,5.914 USDT,"8,845.9","52,312.36 USDT",-308.54 USDT,-0.59 %,12/04/2024 06:38 UTC,12/19/2024 14:53 UTC,23.14 % 7.28 USDT,-18.49 % 4.82 USDT
FTMUSDT,Long,1.102 USDT,"45,248","49,879.30 USDT","1,166 USDT",2.34 %,12/10/2024 18:39 UTC,12/19/2024 14:53 UTC,34.13 % 1.48 USDT,-3.84 % 1.06 USDT
LINKUSDT,Long,27.484 USDT,"2,022.79","55,595.09 USDT","-6,013.68 USDT",-10.82 %,12/12/2024 03:22 UTC,12/19/2024 14:53 UTC,12.60 % 30.95 USDT,-15.10 % 23.34 USDT
COMPUSDT,Long,101.547 USDT,"1,037.634","105,368.96 USDT","-13,587.14 USDT",-12.89 %,12/10/2024 16:03 UTC,12/19/2024 13:21 UTC,19.91 % 121.77 USDT,-17.18 % 84.10 USDT
PYTHUSDT,Long,0.452 USDT,"66,373","29,999.03 USDT","-2,107.88 USDT",-7.03 %,12/14/2024 04:52 UTC,12/18/2024 19:57 UTC,11.26 % 0.50 USDT,-7.98 % 0.42 USDT
DYDXUSDT,Long,1.758 USDT,"29,239.7","49,999.89 USDT","4,395 USDT",8.79 %,12/03/2024 17:22 UTC,12/18/2024 19:57 UTC,55.42 % 2.73 USDT,-3.21 % 1.70 USDT
SUIUSDT,Long,4.474 USDT,"6,706.1","29,999.74 USDT",545.81 USDT,1.82 %,12/12/2024 00:26 UTC,12/18/2024 19:57 UTC,10.86 % 4.96 USDT,-2.72 % 4.35 USDT
CRVUSDT,Long,1.087 USDT,"47,186.5","51,288.08 USDT","-3,376.37 USDT",-6.58 %,12/04/2024 16:27 UTC,12/18/2024 19:57 UTC,19.60 % 1.30 USDT,-22.72 % 0.84 USDT
BLZUSDT,Short,0.105 USDT,"396,038","-41,743.97 USDT","9,313 USDT",22.31 %,12/18/2024 08:21 UTC,12/18/2024 14:21 UTC,28.32 % 0.08 USDT,-6.11 % 0.11 USDT
VANAUSDT,Short,24.715 USDT,"10,500","-259,504.24 USDT","-6,567.14 USDT",-2.53 %,12/16/2024 23:34 UTC,12/17/2024 01:18 UTC,,-4.78 % 25.95 USDT
1000CATUSDT,Long,0.055 USDT,"12,758,890","700,738.16 USDT","-10,130.57 USDT",-1.45 %,12/16/2024 12:37 UTC,12/16/2024 12:39 UTC,,-10.49 % 0.05 USDT
PNUTUSDT,Long,1.222 USDT,"45,462","55,554.56 USDT","-6,943.30 USDT",-12.50 %,12/13/2024 01:19 UTC,12/16/2024 12:22 UTC,2.86 % 1.26 USDT,-13.82 % 1.05 USDT
MEUSDT,Short,5.38 USDT,"135,000","-668,900.81 USDT","-115,605.13 USDT",-17.28 %,12/10/2024 17:50 UTC,12/12/2024 06:43 UTC,11.82 % 4.81 USDT,-24.65 % 7.14 USDT
1000000MOGUSDT,Long,3.306 USDT,"33,366.6","110,323.54 USDT","-1,027.08 USDT",-0.93 %,12/11/2024 16:37 UTC,12/11/2024 16:41 UTC,0.25 % 3.31 USDT,-1.65 % 3.25 USDT
SOLUSDT,Long,232.557 USDT,247,"57,441.56 USDT","-5,982.15 USDT",-10.41 %,12/05/2024 04:55 UTC,12/10/2024 17:07 UTC,6.35 % 247.32 USDT,-14.00 % 200.00 USDT
QNTUSDT,Long,139.866 USDT,431,"60,282.27 USDT","-3,976.94 USDT",-6.60 %,12/04/2024 05:33 UTC,12/10/2024 17:07 UTC,22.97 % 171.99 USDT,-14.92 % 119.00 USDT
NEARUSDT,Long,6.57 USDT,"8,218","53,993.50 USDT","-3,714.20 USDT",-6.88 %,12/09/2024 20:15 UTC,12/10/2024 17:07 UTC,6.28 % 6.98 USDT,-12.07 % 5.78 USDT
1000PEPEUSDT,Long,0.023 USDT,"8,583,690","199,706.19 USDT","-4,154.44 USDT",-2.08 %,12/10/2024 16:21 UTC,12/10/2024 16:35 UTC,0.57 % 0.02 USDT,-2.69 % 0.02 USDT
FIDAUSDT,Long,0.344 USDT,"92,511","31,830.13 USDT","-5,886.11 USDT",-18.49 %,12/04/2024 05:40 UTC,12/10/2024 16:02 UTC,24.33 % 0.43 USDT,-26.49 % 0.25 USDT
AVAXUSDT,Long,54.374 USDT,300,"16,312.21 USDT","-3,618.62 USDT",-22.18 %,12/04/2024 16:26 UTC,12/10/2024 16:01 UTC,0.16 % 54.46 USDT,-27.17 % 39.60 USDT
DOGEUSDT,Long,0.456 USDT,"65,502","29,844.87 USDT","-5,337.88 USDT",-17.89 %,12/05/2024 04:53 UTC,12/10/2024 16:01 UTC,6.45 % 0.48 USDT,-19.23 % 0.37 USDT
ETCUSDT,Long,32.5 USDT,"1,538.46","49,999.95 USDT",-396.21 USDT,-0.79 %,12/03/2024 16:06 UTC,12/10/2024 16:01 UTC,23.20 % 40.04 USDT,-2.99 % 31.53 USDT
EOSUSDT,Long,1.101 USDT,"45,372","49,944.55 USDT","2,161 USDT",4.33 %,12/03/2024 16:43 UTC,12/10/2024 16:01 UTC,40.08 % 1.54 USDT,-2.98 % 1.07 USDT
ASTRUSDT,Long,0.081 USDT,"371,186","29,999.99 USDT","-5,682.83 USDT",-18.94 %,12/09/2024 08:34 UTC,12/10/2024 16:01 UTC,2.41 % 0.08 USDT,-23.50 % 0.06 USDT
AXSUSDT,Long,8.5 USDT,"3,529","29,996.50 USDT","-5,652.12 USDT",-18.84 %,12/09/2024 09:36 UTC,12/10/2024 16:01 UTC,3.98 % 8.84 USDT,-21.41 % 6.68 USDT
