Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
POWRUSDT,Short,0.428 USDT,"31,485","-13,486.87 USDT",-106.72 USDT,-0.79 %,01/09/2024 00:33 UTC,01/09/2024 00:53 UTC,0.18 % 0.43 USDT,-0.98 % 0.43 USDT,2024-01-09 00:33:00,2024-01-09 00:53:00,2024-01-09 09:33:00,2024-01-09 09:53:00,2024-01-09 09:33 KST,2024-01-09 09:53 KST,106.72,-1,-106.72,-13486.87,13486.87,472130.95,472130.95
MINAUSDT,Short,1.171 USDT,"4,358","-5,104.86 USDT",-40.65 USDT,-0.80 %,01/09/2024 00:35 UTC,01/09/2024 00:51 UTC,0.19 % 1.17 USDT,-0.73 % 1.18 USDT,2024-01-09 00:35:00,2024-01-09 00:51:00,2024-01-09 09:35:00,2024-01-09 09:51:00,2024-01-09 09:35 KST,2024-01-09 09:51 KST,40.65,-1,-40.65,-5104.86,5104.86,472090.3,472090.3
BLURUSDT,Short,0.46 USDT,"16,628","-7,642.99 USDT",-85.15 USDT,-1.11 %,01/09/2024 00:36 UTC,01/09/2024 00:44 UTC,0.16 % 0.46 USDT,-1.38 % 0.47 USDT,2024-01-09 00:36:00,2024-01-09 00:44:00,2024-01-09 09:36:00,2024-01-09 09:44:00,2024-01-09 09:36 KST,2024-01-09 09:44 KST,85.15,-1,-85.15,-7642.99,7642.99,472005.14999999997,472005.14999999997
XRPUSDT,Short,0.572 USDT,"26,142","14,940.15 USDT",-42.96 USDT,-0.29 %,01/09/2024 01:34 UTC,01/09/2024 01:37 UTC,,-0.16 % 0.57 USDT,2024-01-09 01:34:00,2024-01-09 01:37:00,2024-01-09 10:34:00,2024-01-09 10:37:00,2024-01-09 10:34 KST,2024-01-09 10:37 KST,42.96,-1,-42.96,14940.15,14940.15,471962.18999999994,471962.18999999994
MINAUSDT,Short,1.194 USDT,"6,395","-7,623.95 USDT",110.39 USDT,1.45 %,01/09/2024 03:15 UTC,01/09/2024 10:24 UTC,5.11 % 1.14 USDT,-2.25 % 1.22 USDT,2024-01-09 03:15:00,2024-01-09 10:24:00,2024-01-09 12:15:00,2024-01-09 19:24:00,2024-01-09 12:15 KST,2024-01-09 19:24 KST,110.39,1,110.39,-7623.95,7623.95,472072.57999999996,472072.57999999996
POWRUSDT,Short,0.43 USDT,347,149.04 USDT,0.12 USDT,0.08 %,01/09/2024 03:50 UTC,01/09/2024 03:51 UTC,,,2024-01-09 03:50:00,2024-01-09 03:51:00,2024-01-09 12:50:00,2024-01-09 12:51:00,2024-01-09 12:50 KST,2024-01-09 12:51 KST,0.12,1,0.12,149.04,149.04,472072.69999999995,472072.69999999995
ASTRUSDT,Short,0.141 USDT,"114,492","-16,876.55 USDT",620.16 USDT,3.67 %,01/09/2024 03:57 UTC,01/09/2024 12:56 UTC,3.18 % 0.14 USDT,-4.32 % 0.15 USDT,2024-01-09 03:57:00,2024-01-09 12:56:00,2024-01-09 12:57:00,2024-01-09 21:56:00,2024-01-09 12:57 KST,2024-01-09 21:56 KST,620.16,1,620.16,-16876.55,16876.55,472692.8599999999,472692.8599999999
GMTUSDT,Short,0.351 USDT,"25,531","-8,963.87 USDT",322.29 USDT,3.60 %,01/09/2024 04:03 UTC,01/09/2024 12:18 UTC,5.07 % 0.33 USDT,-0.39 % 0.35 USDT,2024-01-09 04:03:00,2024-01-09 12:18:00,2024-01-09 13:03:00,2024-01-09 21:18:00,2024-01-09 13:03 KST,2024-01-09 21:18 KST,322.29,1,322.29,-8963.87,8963.87,473015.1499999999,473015.1499999999
1000XECUSDT,Short,0.035 USDT,"315,025","-10,855.23 USDT",-13.75 USDT,-0.13 %,01/09/2024 04:13 UTC,01/09/2024 12:04 UTC,1.92 % 0.03 USDT,-1.30 % 0.04 USDT,2024-01-09 04:13:00,2024-01-09 12:04:00,2024-01-09 13:13:00,2024-01-09 21:04:00,2024-01-09 13:13 KST,2024-01-09 21:04 KST,13.75,-1,-13.75,-10855.23,10855.23,473001.3999999999,473001.3999999999
POWRUSDT,Short,0.427 USDT,"26,508","-11,329.03 USDT",167.02 USDT,1.47 %,01/09/2024 04:14 UTC,01/09/2024 08:06 UTC,0.89 % 0.42 USDT,,2024-01-09 04:14:00,2024-01-09 08:06:00,2024-01-09 13:14:00,2024-01-09 17:06:00,2024-01-09 13:14 KST,2024-01-09 17:06 KST,167.02,1,167.02,-11329.03,11329.03,473168.4199999999,473168.4199999999
BATUSDT,Short,0.242 USDT,"18,467.1","-4,474.07 USDT",147.91 USDT,3.31 %,01/09/2024 04:43 UTC,01/09/2024 12:32 UTC,3.98 % 0.23 USDT,-0.14 % 0.24 USDT,2024-01-09 04:43:00,2024-01-09 12:32:00,2024-01-09 13:43:00,2024-01-09 21:32:00,2024-01-09 13:43 KST,2024-01-09 21:32 KST,147.91,1,147.91,-4474.07,4474.07,473316.3299999999,473316.3299999999
ALGOUSDT,Short,0.196 USDT,"45,578.2","-8,947.36 USDT",-100.75 USDT,-1.13 %,01/09/2024 06:35 UTC,01/09/2024 08:23 UTC,0.31 % 0.20 USDT,-0.75 % 0.20 USDT,2024-01-09 06:35:00,2024-01-09 08:23:00,2024-01-09 15:35:00,2024-01-09 17:23:00,2024-01-09 15:35 KST,2024-01-09 17:23 KST,100.75,-1,-100.75,-8947.36,8947.36,473215.5799999999,473215.5799999999
POWRUSDT,Short,0.419 USDT,"10,686","-4,472.92 USDT",114.65 USDT,2.56 %,01/09/2024 08:38 UTC,01/09/2024 09:59 UTC,2.07 % 0.41 USDT,,2024-01-09 08:38:00,2024-01-09 09:59:00,2024-01-09 17:38:00,2024-01-09 18:59:00,2024-01-09 17:38 KST,2024-01-09 18:59 KST,114.65,1,114.65,-4472.92,4472.92,473330.2299999999,473330.2299999999
POWRUSDT,Short,0.413 USDT,"10,791","4,461.68 USDT",-40.85 USDT,-0.92 %,01/09/2024 11:21 UTC,01/09/2024 11:44 UTC,0.18 % 0.41 USDT,-0.37 % 0.42 USDT,2024-01-09 11:21:00,2024-01-09 11:44:00,2024-01-09 20:21:00,2024-01-09 20:44:00,2024-01-09 20:21 KST,2024-01-09 20:44 KST,40.85,-1,-40.85,4461.68,4461.68,473289.37999999995,473289.37999999995
MBLUSDT,Short,0.005 USDT,"1,068,801","-5,202.38 USDT",208.56 USDT,4.01 %,01/09/2024 11:22 UTC,01/09/2024 12:00 UTC,4.93 % 0.00 USDT,,2024-01-09 11:22:00,2024-01-09 12:00:00,2024-01-09 20:22:00,2024-01-09 21:00:00,2024-01-09 20:22 KST,2024-01-09 21:00 KST,208.56,1,208.56,-5202.38,5202.38,473497.93999999994,473497.93999999994
MBLUSDT,Short,0.005 USDT,"414,673","1,934.51 USDT",12.17 USDT,0.63 %,01/09/2024 12:01 UTC,01/09/2024 12:01 UTC,,,2024-01-09 12:01:00,2024-01-09 12:01:00,2024-01-09 21:01:00,2024-01-09 21:01:00,2024-01-09 21:01 KST,2024-01-09 21:01 KST,12.17,1,12.17,1934.51,1934.51,473510.1099999999,473510.1099999999
