Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
AAVEUSDT,Long,172.678 USDT,578.6,"99,911.61 USDT","1,219 USDT",1.22 %,03/11/2025 00:53 UTC,03/11/2025 03:50 UTC,3.89 % 179.40 USDT,-3.64 % 166.40 USDT,2025-03-11 00:53:00,2025-03-11 03:50:00,2025-03-11 09:53:00,2025-03-11 12:50:00,2025-03-11 09:53 KST,2025-03-11 12:50 KST,1219.0,1,1219.0,99911.61,99911.61,245676.56000000006,245676.56000000006
SOLUSDT,Long,113.592 USDT,"4,400","499,804.77 USDT","6,685 USDT",1.34 %,03/11/2025 00:53 UTC,03/11/2025 01:14 UTC,2.56 % 116.50 USDT,-0.15 % 113.42 USDT,2025-03-11 00:53:00,2025-03-11 01:14:00,2025-03-11 09:53:00,2025-03-11 10:14:00,2025-03-11 09:53 KST,2025-03-11 10:14 KST,6685.0,1,6685.0,499804.77,499804.77,252361.56000000006,252361.56000000006
MORPHOUSDT,Long,1.153 USDT,"52,148.6","60,116.11 USDT","1,236 USDT",2.06 %,03/11/2025 00:53 UTC,03/11/2025 04:25 UTC,2.73 % 1.18 USDT,-0.42 % 1.15 USDT,2025-03-11 00:53:00,2025-03-11 04:25:00,2025-03-11 09:53:00,2025-03-11 13:25:00,2025-03-11 09:53 KST,2025-03-11 13:25 KST,1236.0,1,1236.0,60116.11,60116.11,253597.56000000006,253597.56000000006
ETHUSDT,Long,"1,784.273 USDT",560.282,"999,696.28 USDT","6,522 USDT",0.65 %,03/11/2025 00:55 UTC,03/11/2025 01:14 UTC,"1.49 % 1,810 USDT","-0.65 % 1,772 USDT",2025-03-11 00:55:00,2025-03-11 01:14:00,2025-03-11 09:55:00,2025-03-11 10:14:00,2025-03-11 09:55 KST,2025-03-11 10:14 KST,6522.0,1,6522.0,999696.28,999696.28,260119.56000000006,260119.56000000006
SOLUSDT,Long,117.337 USDT,"4,468","524,262.68 USDT","10,864 USDT",2.07 %,03/11/2025 01:19 UTC,03/11/2025 02:34 UTC,2.79 % 120.61 USDT,-0.47 % 116.78 USDT,2025-03-11 01:19:00,2025-03-11 02:34:00,2025-03-11 10:19:00,2025-03-11 11:34:00,2025-03-11 10:19 KST,2025-03-11 11:34 KST,10864.0,1,10864.0,524262.68,524262.68,270983.56000000006,270983.56000000006
BTCUSDT,Long,"79,720.623 USDT",6.673,"531,975.72 USDT",585.92 USDT,0.11 %,03/11/2025 01:19 UTC,03/11/2025 04:24 UTC,"0.64 % 80,234 USDT","-3.31 % 77,083 USDT",2025-03-11 01:19:00,2025-03-11 04:24:00,2025-03-11 10:19:00,2025-03-11 13:24:00,2025-03-11 10:19 KST,2025-03-11 13:24 KST,585.92,1,585.92,531975.72,531975.72,271569.48000000004,271569.48000000004
ETHUSDT,Long,"1,859.672 USDT",16.652,"30,967.26 USDT",776.12 USDT,2.51 %,03/11/2025 01:19 UTC,03/11/2025 09:00 UTC,"3.20 % 1,919 USDT","-0.79 % 1,844 USDT",2025-03-11 01:19:00,2025-03-11 09:00:00,2025-03-11 10:19:00,2025-03-11 18:00:00,2025-03-11 10:19 KST,2025-03-11 18:00 KST,776.12,1,776.12,30967.26,30967.26,272345.60000000003,272345.60000000003
STXUSDT,Long,0.58 USDT,"87,985","50,995.03 USDT",-319.78 USDT,-0.63 %,03/11/2025 01:48 UTC,03/11/2025 02:36 UTC,0.55 % 0.58 USDT,-0.74 % 0.58 USDT,2025-03-11 01:48:00,2025-03-11 02:36:00,2025-03-11 10:48:00,2025-03-11 11:36:00,2025-03-11 10:48 KST,2025-03-11 11:36 KST,319.78,-1,-319.78,50995.03,50995.03,272025.82,272025.82
ALPACAUSDT,Long,0.066 USDT,"151,777","10,015.32 USDT","1,044 USDT",10.43 %,03/11/2025 01:49 UTC,03/11/2025 14:04 UTC,13.10 % 0.07 USDT,-1.50 % 0.06 USDT,2025-03-11 01:49:00,2025-03-11 14:04:00,2025-03-11 10:49:00,2025-03-11 23:04:00,2025-03-11 10:49 KST,2025-03-11 23:04 KST,1044.0,1,1044.0,10015.32,10015.32,273069.82,273069.82
VIDTUSDT,Long,0.01 USDT,"1,017,312","10,009.14 USDT",554.56 USDT,5.54 %,03/11/2025 01:49 UTC,03/11/2025 12:34 UTC,12.92 % 0.01 USDT,-0.29 % 0.01 USDT,2025-03-11 01:49:00,2025-03-11 12:34:00,2025-03-11 10:49:00,2025-03-11 21:34:00,2025-03-11 10:49 KST,2025-03-11 21:34 KST,554.56,1,554.56,10009.14,10009.14,273624.38,273624.38
TAOUSDT,Long,225.433 USDT,221.608,"49,957.75 USDT",640.64 USDT,1.28 %,03/11/2025 01:50 UTC,03/11/2025 02:35 UTC,2.28 % 230.57 USDT,-0.01 % 225.41 USDT,2025-03-11 01:50:00,2025-03-11 02:35:00,2025-03-11 10:50:00,2025-03-11 11:35:00,2025-03-11 10:50 KST,2025-03-11 11:35 KST,640.64,1,640.64,49957.75,49957.75,274265.02,274265.02
SUSDT,Long,0.423 USDT,"354,825","149,956.90 USDT","1,356 USDT",0.90 %,03/11/2025 01:50 UTC,03/11/2025 02:34 UTC,1.46 % 0.43 USDT,,2025-03-11 01:50:00,2025-03-11 02:34:00,2025-03-11 10:50:00,2025-03-11 11:34:00,2025-03-11 10:50 KST,2025-03-11 11:34 KST,1356.0,1,1356.0,149956.9,149956.9,275621.02,275621.02
ORDIUSDT,Long,8.215 USDT,"6,084.4","49,984.82 USDT",53.69 USDT,0.11 %,03/11/2025 02:17 UTC,03/11/2025 12:34 UTC,7.92 % 8.87 USDT,-2.22 % 8.03 USDT,2025-03-11 02:17:00,2025-03-11 12:34:00,2025-03-11 11:17:00,2025-03-11 21:34:00,2025-03-11 11:17 KST,2025-03-11 21:34 KST,53.69,1,53.69,49984.82,49984.82,275674.71,275674.71
SOLUSDT,Long,120.587 USDT,903,"108,890.50 USDT",-306.80 USDT,-0.28 %,03/11/2025 03:01 UTC,03/11/2025 03:22 UTC,1.03 % 121.83 USDT,-0.37 % 120.14 USDT,2025-03-11 03:01:00,2025-03-11 03:22:00,2025-03-11 12:01:00,2025-03-11 12:22:00,2025-03-11 12:01 KST,2025-03-11 12:22 KST,306.8,-1,-306.8,108890.5,108890.5,275367.91000000003,275367.91000000003
ACTUSDT,Long,0.195 USDT,"256,910","49,999.82 USDT",-127.60 USDT,-0.26 %,03/11/2025 03:34 UTC,03/11/2025 04:25 UTC,1.20 % 0.20 USDT,-0.31 % 0.19 USDT,2025-03-11 03:34:00,2025-03-11 04:25:00,2025-03-11 12:34:00,2025-03-11 13:25:00,2025-03-11 12:34 KST,2025-03-11 13:25 KST,127.6,-1,-127.6,49999.82,49999.82,275240.31000000006,275240.31000000006
SUSDT,Long,0.42 USDT,"166,825","69,999.77 USDT",591.74 USDT,0.85 %,03/11/2025 03:42 UTC,03/11/2025 04:25 UTC,1.60 % 0.43 USDT,-0.55 % 0.42 USDT,2025-03-11 03:42:00,2025-03-11 04:25:00,2025-03-11 12:42:00,2025-03-11 13:25:00,2025-03-11 12:42 KST,2025-03-11 13:25 KST,591.74,1,591.74,69999.77,69999.77,275832.05000000005,275832.05000000005
SOLUSDT,Long,120.265 USDT,"4,252","511,368.18 USDT","1,413 USDT",0.28 %,03/11/2025 04:10 UTC,03/11/2025 04:24 UTC,0.91 % 121.36 USDT,-0.08 % 120.17 USDT,2025-03-11 04:10:00,2025-03-11 04:24:00,2025-03-11 13:10:00,2025-03-11 13:24:00,2025-03-11 13:10 KST,2025-03-11 13:24 KST,1413.0,1,1413.0,511368.18,511368.18,277245.05000000005,277245.05000000005
IOSTUSDT,Long,0.005 USDT,"1,940,184","9,996.59 USDT",-829.16 USDT,-8.29 %,03/11/2025 04:27 UTC,03/11/2025 06:42 UTC,2.83 % 0.01 USDT,-8.61 % 0.00 USDT,2025-03-11 04:27:00,2025-03-11 06:42:00,2025-03-11 13:27:00,2025-03-11 15:42:00,2025-03-11 13:27 KST,2025-03-11 15:42 KST,829.16,-1,-829.16,9996.59,9996.59,276415.8900000001,276415.8900000001
LISTAUSDT,Long,0.168 USDT,"59,606","10,001.62 USDT",220.70 USDT,2.21 %,03/11/2025 04:28 UTC,03/11/2025 14:04 UTC,5.90 % 0.18 USDT,-1.25 % 0.17 USDT,2025-03-11 04:28:00,2025-03-11 14:04:00,2025-03-11 13:28:00,2025-03-11 23:04:00,2025-03-11 13:28 KST,2025-03-11 23:04 KST,220.7,1,220.7,10001.62,10001.62,276636.5900000001,276636.5900000001
ACTUSDT,Long,0.193 USDT,"258,772","49,999.93 USDT","1,721 USDT",3.44 %,03/11/2025 04:34 UTC,03/11/2025 12:33 UTC,4.69 % 0.20 USDT,-0.21 % 0.19 USDT,2025-03-11 04:34:00,2025-03-11 12:33:00,2025-03-11 13:34:00,2025-03-11 21:33:00,2025-03-11 13:34 KST,2025-03-11 21:33 KST,1721.0,1,1721.0,49999.93,49999.93,278357.5900000001,278357.5900000001
SOLUSDT,Long,123.181 USDT,810,"99,776.52 USDT",652.00 USDT,0.65 %,03/11/2025 05:56 UTC,03/11/2025 08:59 UTC,1.17 % 124.62 USDT,-0.65 % 122.38 USDT,2025-03-11 05:56:00,2025-03-11 08:59:00,2025-03-11 14:56:00,2025-03-11 17:59:00,2025-03-11 14:56 KST,2025-03-11 17:59 KST,652.0,1,652.0,99776.52,99776.52,279009.5900000001,279009.5900000001
MOVEUSDT,Long,0.508 USDT,"78,706","39,988.99 USDT","-1,304.99 USDT",-3.26 %,03/11/2025 06:10 UTC,03/11/2025 14:04 UTC,3.88 % 0.53 USDT,-4.78 % 0.48 USDT,2025-03-11 06:10:00,2025-03-11 14:04:00,2025-03-11 15:10:00,2025-03-11 23:04:00,2025-03-11 15:10 KST,2025-03-11 23:04 KST,1304.99,-1,-1304.99,39988.99,39988.99,277704.6000000001,277704.6000000001
ARKMUSDT,Long,0.574 USDT,"17,102","9,821.68 USDT",-705.15 USDT,-7.18 %,03/11/2025 07:35 UTC,03/11/2025 14:04 UTC,4.82 % 0.60 USDT,-7.66 % 0.53 USDT,2025-03-11 07:35:00,2025-03-11 14:04:00,2025-03-11 16:35:00,2025-03-11 23:04:00,2025-03-11 16:35 KST,2025-03-11 23:04 KST,705.15,-1,-705.15,9821.68,9821.68,276999.45000000007,276999.45000000007
SOLUSDT,Long,125.003 USDT,"2,983","372,885.27 USDT","-2,023.26 USDT",-0.54 %,03/11/2025 11:43 UTC,03/11/2025 13:29 UTC,1.01 % 126.27 USDT,-0.97 % 123.79 USDT,2025-03-11 11:43:00,2025-03-11 13:29:00,2025-03-11 20:43:00,2025-03-11 22:29:00,2025-03-11 20:43 KST,2025-03-11 22:29 KST,2023.26,-1,-2023.26,372885.27,372885.27,274976.19000000006,274976.19000000006
B3USDT,Long,0.008 USDT,"2,617,801","20,000.00 USDT",-90.51 USDT,-0.45 %,03/11/2025 11:44 UTC,03/11/2025 12:55 UTC,3.27 % 0.01 USDT,-1.57 % 0.01 USDT,2025-03-11 11:44:00,2025-03-11 12:55:00,2025-03-11 20:44:00,2025-03-11 21:55:00,2025-03-11 20:44 KST,2025-03-11 21:55 KST,90.51,-1,-90.51,20000.0,20000.0,274885.68000000005,274885.68000000005
KAITOUSDT,Long,1.345 USDT,"11,139.6","14,987.29 USDT",-35.79 USDT,-0.24 %,03/11/2025 11:48 UTC,03/11/2025 14:04 UTC,2.78 % 1.38 USDT,-2.02 % 1.32 USDT,2025-03-11 11:48:00,2025-03-11 14:04:00,2025-03-11 20:48:00,2025-03-11 23:04:00,2025-03-11 20:48 KST,2025-03-11 23:04 KST,35.79,-1,-35.79,14987.29,14987.29,274849.8900000001,274849.8900000001
GPSUSDT,Long,0.036 USDT,"2,214,540","80,102.44 USDT",235.62 USDT,0.29 %,03/11/2025 11:49 UTC,03/11/2025 13:47 UTC,7.27 % 0.04 USDT,-2.13 % 0.04 USDT,2025-03-11 11:49:00,2025-03-11 13:47:00,2025-03-11 20:49:00,2025-03-11 22:47:00,2025-03-11 20:49 KST,2025-03-11 22:47 KST,235.62,1,235.62,80102.44,80102.44,275085.51000000007,275085.51000000007
WIFUSDT,Long,0.45 USDT,"33,307.4","14,986.63 USDT",-40.59 USDT,-0.27 %,03/11/2025 11:52 UTC,03/11/2025 14:04 UTC,2.52 % 0.46 USDT,-2.70 % 0.44 USDT,2025-03-11 11:52:00,2025-03-11 14:04:00,2025-03-11 20:52:00,2025-03-11 23:04:00,2025-03-11 20:52 KST,2025-03-11 23:04 KST,40.59,-1,-40.59,14986.63,14986.63,275044.92000000004,275044.92000000004
SWARMSUSDT,Long,0.041 USDT,"244,853","9,966.32 USDT",703.08 USDT,7.05 %,03/11/2025 11:58 UTC,03/11/2025 14:04 UTC,9.33 % 0.04 USDT,-0.50 % 0.04 USDT,2025-03-11 11:58:00,2025-03-11 14:04:00,2025-03-11 20:58:00,2025-03-11 23:04:00,2025-03-11 20:58 KST,2025-03-11 23:04 KST,703.08,1,703.08,9966.32,9966.32,275748.00000000006,275748.00000000006
ETHUSDT,Long,"1,896.92 USDT",161.682,"306,697.82 USDT",-137.14 USDT,-0.04 %,03/11/2025 12:11 UTC,03/11/2025 12:15 UTC,"0.17 % 1,900 USDT","-0.57 % 1,886 USDT",2025-03-11 12:11:00,2025-03-11 12:15:00,2025-03-11 21:11:00,2025-03-11 21:15:00,2025-03-11 21:11 KST,2025-03-11 21:15 KST,137.14,-1,-137.14,306697.82,306697.82,275610.86000000004,275610.86000000004
ENAUSDT,Long,0.403 USDT,"248,138","99,999.61 USDT","-3,359.25 USDT",-3.36 %,03/11/2025 12:11 UTC,03/11/2025 14:04 UTC,0.27 % 0.40 USDT,-3.95 % 0.39 USDT,2025-03-11 12:11:00,2025-03-11 14:04:00,2025-03-11 21:11:00,2025-03-11 23:04:00,2025-03-11 21:11 KST,2025-03-11 23:04 KST,3359.25,-1,-3359.25,99999.61,99999.61,272251.61000000004,272251.61000000004
BTCUSDT,Long,"81,116.3 USDT",6.553,"531,555.11 USDT",-61.48 USDT,-0.01 %,03/11/2025 12:49 UTC,03/11/2025 12:55 UTC,"0.23 % 81,299 USDT","-0.06 % 81,066 USDT",2025-03-11 12:49:00,2025-03-11 12:55:00,2025-03-11 21:49:00,2025-03-11 21:55:00,2025-03-11 21:49 KST,2025-03-11 21:55 KST,61.48,-1,-61.48,531555.11,531555.11,272190.13000000006,272190.13000000006
AAVEUSDT,Long,171.72 USDT,582.3,"99,992.56 USDT","2,379 USDT",2.38 %,03/11/2025 13:09 UTC,03/11/2025 13:29 UTC,4.34 % 179.18 USDT,-0.26 % 171.27 USDT,2025-03-11 13:09:00,2025-03-11 13:29:00,2025-03-11 22:09:00,2025-03-11 22:29:00,2025-03-11 22:09 KST,2025-03-11 22:29 KST,2379.0,1,2379.0,99992.56,99992.56,274569.13000000006,274569.13000000006
ACTUSDT,Long,0.197 USDT,"152,353","29,999.83 USDT",341.45 USDT,1.14 %,03/11/2025 13:09 UTC,03/11/2025 14:04 UTC,2.41 % 0.20 USDT,-0.97 % 0.20 USDT,2025-03-11 13:09:00,2025-03-11 14:04:00,2025-03-11 22:09:00,2025-03-11 23:04:00,2025-03-11 22:09 KST,2025-03-11 23:04 KST,341.45,1,341.45,29999.83,29999.83,274910.5800000001,274910.5800000001
ETHUSDT,Long,"1,877.833 USDT",161.067,"302,456.87 USDT","6,271 USDT",2.07 %,03/11/2025 13:11 UTC,03/11/2025 13:29 UTC,"4.90 % 1,969 USDT","-0.38 % 1,870 USDT",2025-03-11 13:11:00,2025-03-11 13:29:00,2025-03-11 22:11:00,2025-03-11 22:29:00,2025-03-11 22:11 KST,2025-03-11 22:29 KST,6271.0,1,6271.0,302456.87,302456.87,281181.5800000001,281181.5800000001
LDOUSDT,Long,0.923 USDT,"108,338","100,001.22 USDT","-5,523.84 USDT",-5.52 %,03/11/2025 13:30 UTC,03/11/2025 14:03 UTC,3.79 % 0.96 USDT,-6.10 % 0.87 USDT,2025-03-11 13:30:00,2025-03-11 14:03:00,2025-03-11 22:30:00,2025-03-11 23:03:00,2025-03-11 22:30 KST,2025-03-11 23:03 KST,5523.84,-1,-5523.84,100001.22,100001.22,275657.74000000005,275657.74000000005
RPLUSDT,Long,5.306 USDT,"3,769.3","19,999.91 USDT",-844.77 USDT,-4.22 %,03/11/2025 13:31 UTC,03/11/2025 14:04 UTC,,-5.50 % 5.01 USDT,2025-03-11 13:31:00,2025-03-11 14:04:00,2025-03-11 22:31:00,2025-03-11 23:04:00,2025-03-11 22:31 KST,2025-03-11 23:04 KST,844.77,-1,-844.77,19999.91,19999.91,274812.97000000003,274812.97000000003
ETHUSDT,Long,"1,923.46 USDT",164.983,"317,338.20 USDT","-5,552.39 USDT",-1.75 %,03/11/2025 13:31 UTC,03/11/2025 14:03 UTC,"0.02 % 1,923 USDT","-2.29 % 1,879 USDT",2025-03-11 13:31:00,2025-03-11 14:03:00,2025-03-11 22:31:00,2025-03-11 23:03:00,2025-03-11 22:31 KST,2025-03-11 23:03 KST,5552.39,-1,-5552.39,317338.2,317338.2,269260.58,269260.58
AAVEUSDT,Long,174.63 USDT,572.6,"99,993.14 USDT",-626.70 USDT,-0.63 %,03/11/2025 13:33 UTC,03/11/2025 14:04 UTC,1.98 % 178.08 USDT,-1.40 % 172.18 USDT,2025-03-11 13:33:00,2025-03-11 14:04:00,2025-03-11 22:33:00,2025-03-11 23:04:00,2025-03-11 22:33 KST,2025-03-11 23:04 KST,626.7,-1,-626.7,99993.14,99993.14,268633.88,268633.88
SOLUSDT,Long,124.871 USDT,"4,230","528,204.95 USDT","-11,950.78 USDT",-2.26 %,03/11/2025 13:37 UTC,03/11/2025 14:03 UTC,0.04 % 124.92 USDT,-2.62 % 121.60 USDT,2025-03-11 13:37:00,2025-03-11 14:03:00,2025-03-11 22:37:00,2025-03-11 23:03:00,2025-03-11 22:37 KST,2025-03-11 23:03 KST,11950.78,-1,-11950.78,528204.95,528204.95,256683.1,256683.1
BTCUSDT,Long,"81,584.186 USDT",6.238,"508,922.15 USDT","-7,725.01 USDT",-1.52 %,03/11/2025 13:37 UTC,03/11/2025 14:03 UTC,,"-1.69 % 80,203 USDT",2025-03-11 13:37:00,2025-03-11 14:03:00,2025-03-11 22:37:00,2025-03-11 23:03:00,2025-03-11 22:37 KST,2025-03-11 23:03 KST,7725.01,-1,-7725.01,508922.15,508922.15,248958.09,248958.09
AAVEUSDT,Long,172.107 USDT,297.3,"51,167.44 USDT",829.10 USDT,1.62 %,03/11/2025 14:57 UTC,03/12/2025 09:09 UTC,8.03 % 185.93 USDT,-1.46 % 169.59 USDT,2025-03-11 14:57:00,2025-03-12 09:09:00,2025-03-11 23:57:00,2025-03-12 18:09:00,2025-03-11 23:57 KST,2025-03-12 18:09 KST,829.1,1,829.1,51167.44,51167.44,249787.19,249787.19
SOLUSDT,Long,119.987 USDT,"2,498","299,728.21 USDT","9,766 USDT",3.26 %,03/11/2025 14:58 UTC,03/11/2025 16:13 UTC,4.55 % 125.45 USDT,-0.36 % 119.55 USDT,2025-03-11 14:58:00,2025-03-11 16:13:00,2025-03-11 23:58:00,2025-03-12 01:13:00,2025-03-11 23:58 KST,2025-03-12 01:13 KST,9766.0,1,9766.0,299728.21,299728.21,259553.19,259553.19
CHILLGUYUSDT,Long,0.027 USDT,"364,598","9,990.15 USDT",139.64 USDT,1.40 %,03/11/2025 14:59 UTC,03/12/2025 02:42 UTC,7.66 % 0.03 USDT,-0.37 % 0.03 USDT,2025-03-11 14:59:00,2025-03-12 02:42:00,2025-03-11 23:59:00,2025-03-12 11:42:00,2025-03-11 23:59 KST,2025-03-12 11:42 KST,139.64,1,139.64,9990.15,9990.15,259692.83000000002,259692.83000000002
MOODENGUSDT,Long,0.038 USDT,"260,835","9,996.84 USDT",-49.37 USDT,-0.49 %,03/11/2025 15:10 UTC,03/12/2025 02:42 UTC,5.23 % 0.04 USDT,-1.66 % 0.04 USDT,2025-03-11 15:10:00,2025-03-12 02:42:00,2025-03-12 00:10:00,2025-03-12 11:42:00,2025-03-12 00:10 KST,2025-03-12 11:42 KST,49.37,-1,-49.37,9996.84,9996.84,259643.46000000002,259643.46000000002
FARTCOINUSDT,Long,0.227 USDT,"88,173","19,988.87 USDT","1,662 USDT",8.32 %,03/11/2025 15:10 UTC,03/11/2025 17:07 UTC,13.23 % 0.26 USDT,-0.49 % 0.23 USDT,2025-03-11 15:10:00,2025-03-11 17:07:00,2025-03-12 00:10:00,2025-03-12 02:07:00,2025-03-12 00:10 KST,2025-03-12 02:07 KST,1662.0,1,1662.0,19988.87,19988.87,261305.46000000002,261305.46000000002
TAOUSDT,Long,245.835 USDT,81.341,"19,996.43 USDT",784.54 USDT,3.92 %,03/11/2025 15:11 UTC,03/11/2025 17:25 UTC,6.17 % 261.01 USDT,-0.34 % 245.00 USDT,2025-03-11 15:11:00,2025-03-11 17:25:00,2025-03-12 00:11:00,2025-03-12 02:25:00,2025-03-12 00:11 KST,2025-03-12 02:25 KST,784.54,1,784.54,19996.43,19996.43,262090.00000000003,262090.00000000003
BNXUSDT,Long,1.019 USDT,"9,812.4","9,998.52 USDT",189.53 USDT,1.90 %,03/11/2025 15:12 UTC,03/11/2025 17:25 UTC,2.60 % 1.05 USDT,-1.98 % 1.00 USDT,2025-03-11 15:12:00,2025-03-11 17:25:00,2025-03-12 00:12:00,2025-03-12 02:25:00,2025-03-12 00:12 KST,2025-03-12 02:25 KST,189.53,1,189.53,9998.52,9998.52,262279.53,262279.53
VIDTUSDT,Long,0.011 USDT,"90,818",999.23 USDT,-31.70 USDT,-3.17 %,03/11/2025 15:29 UTC,03/12/2025 02:07 UTC,5.07 % 0.01 USDT,-4.93 % 0.01 USDT,2025-03-11 15:29:00,2025-03-12 02:07:00,2025-03-12 00:29:00,2025-03-12 11:07:00,2025-03-12 00:29 KST,2025-03-12 11:07 KST,31.7,-1,-31.7,999.23,999.23,262247.83,262247.83
SWARMSUSDT,Long,0.041 USDT,"250,000","10,325.00 USDT",768.57 USDT,7.44 %,03/11/2025 15:51 UTC,03/11/2025 17:25 UTC,10.17 % 0.05 USDT,-0.48 % 0.04 USDT,2025-03-11 15:51:00,2025-03-11 17:25:00,2025-03-12 00:51:00,2025-03-12 02:25:00,2025-03-12 00:51 KST,2025-03-12 02:25 KST,768.57,1,768.57,10325.0,10325.0,263016.4,263016.4
REDUSDT,Long,0.499 USDT,221,110.35 USDT,-4.38 USDT,-3.97 %,03/11/2025 15:57 UTC,03/12/2025 02:07 UTC,,-8.74 % 0.46 USDT,2025-03-11 15:57:00,2025-03-12 02:07:00,2025-03-12 00:57:00,2025-03-12 11:07:00,2025-03-12 00:57 KST,2025-03-12 11:07 KST,4.38,-1,-4.38,110.35,110.35,263012.02,263012.02
BNXUSDT,Long,0.996 USDT,"20,372.8","20,285.20 USDT","2,034 USDT",10.03 %,03/11/2025 21:03 UTC,03/12/2025 13:54 UTC,29.56 % 1.29 USDT,-11.77 % 0.88 USDT,2025-03-11 21:03:00,2025-03-12 13:54:00,2025-03-12 06:03:00,2025-03-12 22:54:00,2025-03-12 06:03 KST,2025-03-12 22:54 KST,2034.0,1,2034.0,20285.2,20285.2,265046.02,265046.02
SWARMSUSDT,Long,0.04 USDT,"1,118,002","44,751.13 USDT","1,283 USDT",2.87 %,03/11/2025 21:12 UTC,03/12/2025 02:41 UTC,10.92 % 0.04 USDT,-3.07 % 0.04 USDT,2025-03-11 21:12:00,2025-03-12 02:41:00,2025-03-12 06:12:00,2025-03-12 11:41:00,2025-03-12 06:12 KST,2025-03-12 11:41 KST,1283.0,1,1283.0,44751.13,44751.13,266329.02,266329.02
ACTUSDT,Long,0.196 USDT,"308,495","60,433.31 USDT",192.81 USDT,0.32 %,03/11/2025 23:49 UTC,03/12/2025 13:13 UTC,1.34 % 0.20 USDT,-1.20 % 0.19 USDT,2025-03-11 23:49:00,2025-03-12 13:13:00,2025-03-12 08:49:00,2025-03-12 22:13:00,2025-03-12 08:49 KST,2025-03-12 22:13 KST,192.81,1,192.81,60433.31,60433.31,266521.83,266521.83
ETHUSDT,Long,"1,884.43 USDT",185.732,"349,998.95 USDT","1,750 USDT",0.50 %,03/12/2025 03:18 UTC,03/12/2025 07:14 UTC,"1.06 % 1,904 USDT","-1.76 % 1,851 USDT",2025-03-12 03:18:00,2025-03-12 07:14:00,2025-03-12 12:18:00,2025-03-12 16:14:00,2025-03-12 12:18 KST,2025-03-12 16:14 KST,1750.0,1,1750.0,349998.95,349998.95,268271.83,268271.83
MOODENGUSDT,Long,0.037 USDT,"1,085,786","40,037.49 USDT","1,447 USDT",3.62 %,03/12/2025 03:27 UTC,03/12/2025 09:09 UTC,5.39 % 0.04 USDT,-1.96 % 0.04 USDT,2025-03-12 03:27:00,2025-03-12 09:09:00,2025-03-12 12:27:00,2025-03-12 18:09:00,2025-03-12 12:27 KST,2025-03-12 18:09 KST,1447.0,1,1447.0,40037.49,40037.49,269718.83,269718.83
TRUMPUSDT,Long,10.139 USDT,"14,794.35","149,999.91 USDT","3,356 USDT",2.24 %,03/12/2025 04:01 UTC,03/12/2025 09:09 UTC,3.52 % 10.50 USDT,-0.90 % 10.05 USDT,2025-03-12 04:01:00,2025-03-12 09:09:00,2025-03-12 13:01:00,2025-03-12 18:09:00,2025-03-12 13:01 KST,2025-03-12 18:09 KST,3356.0,1,3356.0,149999.91,149999.91,273074.83,273074.83
ETHUSDT,Long,"1,888 USDT",158.898,"299,999.42 USDT",479.23 USDT,0.16 %,03/12/2025 08:23 UTC,03/12/2025 08:24 UTC,"0.53 % 1,898 USDT","-0.10 % 1,886 USDT",2025-03-12 08:23:00,2025-03-12 08:24:00,2025-03-12 17:23:00,2025-03-12 17:24:00,2025-03-12 17:23 KST,2025-03-12 17:24 KST,479.23,1,479.23,299999.42,299999.42,273554.06,273554.06
ETHUSDT,Long,"1,880.27 USDT",159.151,"299,246.85 USDT","1,527 USDT",0.51 %,03/12/2025 09:29 UTC,03/12/2025 09:58 UTC,"1.12 % 1,901 USDT","-0.12 % 1,878 USDT",2025-03-12 09:29:00,2025-03-12 09:58:00,2025-03-12 18:29:00,2025-03-12 18:58:00,2025-03-12 18:29 KST,2025-03-12 18:58 KST,1527.0,1,1527.0,299246.85,299246.85,275081.06,275081.06
AAVEUSDT,Long,170.76 USDT,351.3,"59,987.99 USDT","1,295 USDT",2.16 %,03/12/2025 10:32 UTC,03/12/2025 13:12 UTC,6.08 % 181.15 USDT,-0.21 % 170.40 USDT,2025-03-12 10:32:00,2025-03-12 13:12:00,2025-03-12 19:32:00,2025-03-12 22:12:00,2025-03-12 19:32 KST,2025-03-12 22:12 KST,1295.0,1,1295.0,59987.99,59987.99,276376.06,276376.06
BTCUSDT,Long,"82,501.094 USDT",3.632,"299,643.97 USDT","1,334 USDT",0.45 %,03/12/2025 11:10 UTC,03/12/2025 12:10 UTC,"0.92 % 83,259 USDT","-0.04 % 82,470 USDT",2025-03-12 11:10:00,2025-03-12 12:10:00,2025-03-12 20:10:00,2025-03-12 21:10:00,2025-03-12 20:10 KST,2025-03-12 21:10 KST,1334.0,1,1334.0,299643.97,299643.97,277710.06,277710.06
