Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
IPUSDT,Long,4.691 USDT,"64,013.4","300,278.76 USDT","-6,236.16 USDT",-2.08 %,02/21/2025 16:33 UTC,02/21/2025 16:47 UTC,1.29 % 4.75 USDT,-3.70 % 4.52 USDT,2025-02-21 16:33:00,2025-02-21 16:47:00,2025-02-22 01:33:00,2025-02-22 01:47:00,2025-02-22 01:33 KST,2025-02-22 01:47 KST,6236.16,-1,-6236.16,300278.76,300278.76,913751.6600000005,913751.6600000005
IPUSDT,Long,4.565 USDT,"43,863.3","200,228.11 USDT","-1,625.55 USDT",-0.81 %,02/21/2025 16:48 UTC,02/21/2025 16:50 UTC,,-1.76 % 4.48 USDT,2025-02-21 16:48:00,2025-02-21 16:50:00,2025-02-22 01:48:00,2025-02-22 01:50:00,2025-02-22 01:48 KST,2025-02-22 01:50 KST,1625.55,-1,-1625.55,200228.11,200228.11,912126.1100000005,912126.1100000005
ETHUSDT,Long,"2,672.023 USDT",561.488,"1,500,309.12 USDT","-3,158.64 USDT",-0.21 %,02/21/2025 17:47 UTC,02/21/2025 18:02 UTC,"0.25 % 2,678 USDT","-0.42 % 2,660 USDT",2025-02-21 17:47:00,2025-02-21 18:02:00,2025-02-22 02:47:00,2025-02-22 03:02:00,2025-02-22 02:47 KST,2025-02-22 03:02 KST,3158.64,-1,-3158.64,1500309.12,1500309.12,908967.4700000004,908967.4700000004
MKRUSDT,Long,"1,377.234 USDT",399.993,"550,884.08 USDT","16,288 USDT",2.96 %,02/25/2025 07:29 UTC,02/25/2025 09:28 UTC,"5.76 % 1,456 USDT","-1.38 % 1,358 USDT",2025-02-25 07:29:00,2025-02-25 09:28:00,2025-02-25 16:29:00,2025-02-25 18:28:00,2025-02-25 16:29 KST,2025-02-25 18:28 KST,16288.0,1,16288.0,550884.08,550884.08,925255.4700000004,925255.4700000004
TAOUSDT,Long,371.315 USDT,"1,348.009","500,536.61 USDT",-428.74 USDT,-0.09 %,02/25/2025 07:31 UTC,02/25/2025 09:45 UTC,4.45 % 387.83 USDT,-2.25 % 362.95 USDT,2025-02-25 07:31:00,2025-02-25 09:45:00,2025-02-25 16:31:00,2025-02-25 18:45:00,2025-02-25 16:31 KST,2025-02-25 18:45 KST,428.74,-1,-428.74,500536.61,500536.61,924826.7300000004,924826.7300000004
SUSDT,Long,0.718 USDT,"750,078","538,218.86 USDT","19,660 USDT",3.65 %,02/25/2025 07:37 UTC,02/25/2025 09:49 UTC,5.27 % 0.76 USDT,-5.39 % 0.68 USDT,2025-02-25 07:37:00,2025-02-25 09:49:00,2025-02-25 16:37:00,2025-02-25 18:49:00,2025-02-25 16:37 KST,2025-02-25 18:49 KST,19660.0,1,19660.0,538218.86,538218.86,944486.7300000004,944486.7300000004
VANAUSDT,Long,8.806 USDT,"35,759.51","314,903.04 USDT","-1,230.66 USDT",-0.39 %,02/25/2025 09:31 UTC,02/25/2025 09:38 UTC,0.93 % 8.89 USDT,-1.21 % 8.70 USDT,2025-02-25 09:31:00,2025-02-25 09:38:00,2025-02-25 18:31:00,2025-02-25 18:38:00,2025-02-25 18:31 KST,2025-02-25 18:38 KST,1230.66,-1,-1230.66,314903.04,314903.04,943256.0700000004,943256.0700000004
VANAUSDT,Long,8.902 USDT,"39,512.39","351,726.66 USDT",-720.55 USDT,-0.20 %,02/25/2025 09:40 UTC,02/25/2025 10:14 UTC,3.01 % 9.17 USDT,-1.12 % 8.80 USDT,2025-02-25 09:40:00,2025-02-25 10:14:00,2025-02-25 18:40:00,2025-02-25 19:14:00,2025-02-25 18:40 KST,2025-02-25 19:14 KST,720.55,-1,-720.55,351726.66,351726.66,942535.5200000004,942535.5200000004
IPUSDT,Long,5.003 USDT,"30,201.6","151,094.26 USDT","-3,475.00 USDT",-2.30 %,02/25/2025 09:52 UTC,02/25/2025 10:13 UTC,0.32 % 5.02 USDT,-3.09 % 4.85 USDT,2025-02-25 09:52:00,2025-02-25 10:13:00,2025-02-25 18:52:00,2025-02-25 19:13:00,2025-02-25 18:52 KST,2025-02-25 19:13 KST,3475.0,-1,-3475.0,151094.26,151094.26,939060.5200000004,939060.5200000004
VANAUSDT,Long,8.734 USDT,"34,285.7","299,447.15 USDT","-1,891.37 USDT",-0.63 %,02/25/2025 10:55 UTC,02/25/2025 11:03 UTC,1.02 % 8.82 USDT,-1.80 % 8.58 USDT,2025-02-25 10:55:00,2025-02-25 11:03:00,2025-02-25 19:55:00,2025-02-25 20:03:00,2025-02-25 19:55 KST,2025-02-25 20:03 KST,1891.37,-1,-1891.37,299447.15,299447.15,937169.1500000004,937169.1500000004
VANAUSDT,Long,8.417 USDT,"47,437.35","399,258.73 USDT","23,115 USDT",5.79 %,02/25/2025 11:31 UTC,02/25/2025 11:50 UTC,6.22 % 8.94 USDT,,2025-02-25 11:31:00,2025-02-25 11:50:00,2025-02-25 20:31:00,2025-02-25 20:50:00,2025-02-25 20:31 KST,2025-02-25 20:50 KST,23115.0,1,23115.0,399258.73,399258.73,960284.1500000004,960284.1500000004
SOLUSDT,Long,134.862 USDT,"4,817","649,629.35 USDT","5,380 USDT",0.83 %,02/25/2025 11:31 UTC,02/26/2025 21:25 UTC,9.00 % 147.00 USDT,-3.20 % 130.54 USDT,2025-02-25 11:31:00,2025-02-26 21:25:00,2025-02-25 20:31:00,2025-02-27 06:25:00,2025-02-25 20:31 KST,2025-02-27 06:25 KST,5380.0,1,5380.0,649629.35,649629.35,965664.1500000004,965664.1500000004
SUSDT,Long,0.705 USDT,"708,968","499,837.07 USDT","17,232 USDT",3.45 %,02/25/2025 11:33 UTC,02/25/2025 11:53 UTC,4.20 % 0.73 USDT,-0.51 % 0.70 USDT,2025-02-25 11:33:00,2025-02-25 11:53:00,2025-02-25 20:33:00,2025-02-25 20:53:00,2025-02-25 20:33 KST,2025-02-25 20:53 KST,17232.0,1,17232.0,499837.07,499837.07,982896.1500000004,982896.1500000004
KAITOUSDT,Short,1.688 USDT,"88,771.4","-149,846.82 USDT",301.27 USDT,0.20 %,02/25/2025 12:48 UTC,02/25/2025 13:49 UTC,2.08 % 1.65 USDT,-0.44 % 1.70 USDT,2025-02-25 12:48:00,2025-02-25 13:49:00,2025-02-25 21:48:00,2025-02-25 22:49:00,2025-02-25 21:48 KST,2025-02-25 22:49 KST,301.27,1,301.27,-149846.82,149846.82,983197.4200000004,983197.4200000004
BTCUSDT,Long,"89,186.503 USDT",33.65,"3,000,485.21 USDT","-7,882.89 USDT",-0.26 %,02/25/2025 12:58 UTC,02/25/2025 13:49 UTC,"0.35 % 89,499 USDT","-0.55 % 88,694 USDT",2025-02-25 12:58:00,2025-02-25 13:49:00,2025-02-25 21:58:00,2025-02-25 22:49:00,2025-02-25 21:58 KST,2025-02-25 22:49 KST,7882.89,-1,-7882.89,3000485.21,3000485.21,975314.5300000004,975314.5300000004
UNIUSDT,Long,8.32 USDT,"72,996","607,348.26 USDT","2,082 USDT",0.34 %,02/25/2025 18:13 UTC,02/25/2025 18:19 UTC,3.88 % 8.64 USDT,-1.33 % 8.21 USDT,2025-02-25 18:13:00,2025-02-25 18:19:00,2025-02-26 03:13:00,2025-02-26 03:19:00,2025-02-26 03:13 KST,2025-02-26 03:19 KST,2082.0,1,2082.0,607348.26,607348.26,977396.5300000004,977396.5300000004
UNIUSDT,Long,8.267 USDT,"24,231","200,325.67 USDT","-2,017.63 USDT",-1.01 %,02/25/2025 18:20 UTC,02/25/2025 18:33 UTC,1.31 % 8.38 USDT,-1.78 % 8.12 USDT,2025-02-25 18:20:00,2025-02-25 18:33:00,2025-02-26 03:20:00,2025-02-26 03:33:00,2025-02-26 03:20 KST,2025-02-26 03:33 KST,2017.63,-1,-2017.63,200325.67,200325.67,975378.9000000004,975378.9000000004
UNIUSDT,Long,8.124 USDT,"36,957","300,231.66 USDT","-3,165.76 USDT",-1.05 %,02/25/2025 18:34 UTC,02/25/2025 19:23 UTC,1.54 % 8.25 USDT,-1.66 % 7.99 USDT,2025-02-25 18:34:00,2025-02-25 19:23:00,2025-02-26 03:34:00,2025-02-26 04:23:00,2025-02-26 03:34 KST,2025-02-26 04:23 KST,3165.76,-1,-3165.76,300231.66,300231.66,972213.1400000004,972213.1400000004
SAFEUSDT,Long,0.441 USDT,"227,643","100,428.89 USDT",-75.81 USDT,-0.08 %,02/26/2025 16:42 UTC,02/26/2025 16:51 UTC,1.73 % 0.45 USDT,-1.31 % 0.44 USDT,2025-02-26 16:42:00,2025-02-26 16:51:00,2025-02-27 01:42:00,2025-02-27 01:51:00,2025-02-27 01:42 KST,2025-02-27 01:51 KST,75.81,-1,-75.81,100428.89,100428.89,972137.3300000003,972137.3300000003
BTCUSDT,Long,"84,146.296 USDT",11.886,"1,000,162.87 USDT","-1,952.27 USDT",-0.20 %,02/26/2025 18:59 UTC,02/26/2025 19:05 UTC,"0.32 % 84,417 USDT","-0.41 % 83,800 USDT",2025-02-26 18:59:00,2025-02-26 19:05:00,2025-02-27 03:59:00,2025-02-27 04:05:00,2025-02-27 03:59 KST,2025-02-27 04:05 KST,1952.27,-1,-1952.27,1000162.87,1000162.87,970185.0600000003,970185.0600000003
BTCUSDT,Long,"84,428.913 USDT",36.469,"3,079,038.02 USDT","16,082 USDT",0.52 %,02/26/2025 21:11 UTC,02/26/2025 21:26 UTC,"0.68 % 85,000 USDT","-0.47 % 84,032 USDT",2025-02-26 21:11:00,2025-02-26 21:26:00,2025-02-27 06:11:00,2025-02-27 06:26:00,2025-02-27 06:11 KST,2025-02-27 06:26 KST,16082.0,1,16082.0,3079038.02,3079038.02,986267.0600000003,986267.0600000003
BTCUSDT,Long,"79,714.383 USDT",6.272,"499,968.61 USDT","71,174 USDT",14.24 %,02/28/2025 06:02 UTC,03/02/2025 17:05 UTC,"15.34 % 91,943 USDT","-1.90 % 78,200 USDT",2025-02-28 06:02:00,2025-03-02 17:05:00,2025-02-28 15:02:00,2025-03-03 02:05:00,2025-02-28 15:02 KST,2025-03-03 02:05 KST,71174.0,1,71174.0,499968.61,499968.61,1057441.0600000003,1057441.0600000003
SHELLUSDT,Long,0.537 USDT,"373,348","200,451.59 USDT","-6,988.86 USDT",-3.49 %,02/28/2025 09:34 UTC,02/28/2025 21:53 UTC,6.87 % 0.57 USDT,-6.50 % 0.50 USDT,2025-02-28 09:34:00,2025-02-28 21:53:00,2025-02-28 18:34:00,2025-03-01 06:53:00,2025-02-28 18:34 KST,2025-03-01 06:53 KST,6988.86,-1,-6988.86,200451.59,200451.59,1050452.2000000002,1050452.2000000002
SOLUSDT,Long,139.676 USDT,"7,166","1,000,915.06 USDT","20,492 USDT",2.05 %,02/28/2025 14:00 UTC,02/28/2025 14:03 UTC,2.14 % 142.67 USDT,,2025-02-28 14:00:00,2025-02-28 14:03:00,2025-02-28 23:00:00,2025-02-28 23:03:00,2025-02-28 23:00 KST,2025-02-28 23:03 KST,20492.0,1,20492.0,1000915.06,1000915.06,1070944.2000000002,1070944.2000000002
TRUMPUSDT,Long,12.002 USDT,"43,833.8","526,108.26 USDT","28,150 USDT",5.35 %,02/28/2025 14:05 UTC,02/28/2025 14:10 UTC,7.24 % 12.87 USDT,,2025-02-28 14:05:00,2025-02-28 14:10:00,2025-02-28 23:05:00,2025-02-28 23:10:00,2025-02-28 23:05 KST,2025-02-28 23:10 KST,28150.0,1,28150.0,526108.26,526108.26,1099094.2000000002,1099094.2000000002
