Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
ZENUSDT,Long,28.96 USDT,"50,821.6","1,471,772.60 USDT","84,797 USDT",5.76 %,12/31/2024 11:28 UTC,12/31/2024 13:40 UTC,6.13 % 30.73 USDT,-1.35 % 28.57 USDT,2024-12-31 11:28:00,2024-12-31 13:40:00,2024-12-31 20:28:00,2024-12-31 22:40:00,2024-12-31 20:28 KST,2024-12-31 22:40 KST,84797.0,1,84797.0,1471772.6,1471772.6,951540.2899999996,951540.2899999996
ZENUSDT,Long,29.111 USDT,"19,118.1","556,538.49 USDT","-26,490.24 USDT",-4.76 %,12/31/2024 13:52 UTC,01/05/2025 14:27 UTC,11.09 % 32.34 USDT,-8.14 % 26.74 USDT,2024-12-31 13:52:00,2025-01-05 14:27:00,2024-12-31 22:52:00,2025-01-05 23:27:00,2024-12-31 22:52 KST,2025-01-05 23:27 KST,26490.24,-1,-26490.24,556538.49,556538.49,925050.0499999996,925050.0499999996
1000PEPEUSDT,Long,0.021 USDT,"16,583,043","345,756.45 USDT","-27,907.78 USDT",-8.07 %,12/31/2024 15:27 UTC,01/02/2025 00:18 UTC,4.78 % 0.02 USDT,-8.57 % 0.02 USDT,2024-12-31 15:27:00,2025-01-02 00:18:00,2025-01-01 00:27:00,2025-01-02 09:18:00,2025-01-01 00:27 KST,2025-01-02 09:18 KST,27907.78,-1,-27907.78,345756.45,345756.45,897142.2699999996,897142.2699999996
XLMUSDT,Long,0.377 USDT,"732,374","276,237.97 USDT","44,889 USDT",16.25 %,01/01/2025 13:12 UTC,01/05/2025 14:27 UTC,28.81 % 0.49 USDT,-2.50 % 0.37 USDT,2025-01-01 13:12:00,2025-01-05 14:27:00,2025-01-01 22:12:00,2025-01-05 23:27:00,2025-01-01 22:12 KST,2025-01-05 23:27 KST,44889.0,1,44889.0,276237.97,276237.97,942031.2699999996,942031.2699999996
XRPUSDT,Long,2.183 USDT,"123,691","269,989.26 USDT","21,616 USDT",8.01 %,01/01/2025 13:12 UTC,01/05/2025 14:27 UTC,15.01 % 2.51 USDT,-1.13 % 2.16 USDT,2025-01-01 13:12:00,2025-01-05 14:27:00,2025-01-01 22:12:00,2025-01-05 23:27:00,2025-01-01 22:12 KST,2025-01-05 23:27 KST,21616.0,1,21616.0,269989.26,269989.26,963647.2699999996,963647.2699999996
FTMUSDT,Long,0.798 USDT,"245,635","195,993.60 USDT",-227.46 USDT,-0.12 %,01/01/2025 17:31 UTC,01/05/2025 14:27 UTC,8.23 % 0.86 USDT,-6.04 % 0.75 USDT,2025-01-01 17:31:00,2025-01-05 14:27:00,2025-01-02 02:31:00,2025-01-05 23:27:00,2025-01-02 02:31 KST,2025-01-05 23:27 KST,227.46,-1,-227.46,195993.6,195993.6,963419.8099999996,963419.8099999996
XVGUSDT,Long,0.014 USDT,"7,875,103","113,961.30 USDT","3,776 USDT",3.31 %,01/01/2025 20:45 UTC,01/05/2025 14:27 UTC,15.17 % 0.02 USDT,-4.77 % 0.01 USDT,2025-01-01 20:45:00,2025-01-05 14:27:00,2025-01-02 05:45:00,2025-01-05 23:27:00,2025-01-02 05:45 KST,2025-01-05 23:27 KST,3776.0,1,3776.0,113961.3,113961.3,967195.8099999996,967195.8099999996
TROYUSDT,Long,0.007 USDT,"11,410,640","80,054.86 USDT","11,475 USDT",14.33 %,01/01/2025 21:46 UTC,01/02/2025 09:03 UTC,17.93 % 0.01 USDT,-1.51 % 0.01 USDT,2025-01-01 21:46:00,2025-01-02 09:03:00,2025-01-02 06:46:00,2025-01-02 18:03:00,2025-01-02 06:46 KST,2025-01-02 18:03 KST,11475.0,1,11475.0,80054.86,80054.86,978670.8099999996,978670.8099999996
DOGEUSDT,Long,0.356 USDT,"3,810,235","1,357,017.78 USDT","71,396 USDT",5.26 %,01/02/2025 00:39 UTC,01/05/2025 14:27 UTC,11.93 % 0.40 USDT,-7.24 % 0.33 USDT,2025-01-02 00:39:00,2025-01-05 14:27:00,2025-01-02 09:39:00,2025-01-05 23:27:00,2025-01-02 09:39 KST,2025-01-05 23:27 KST,71396.0,1,71396.0,1357017.78,1357017.78,1050066.8099999996,1050066.8099999996
TROYUSDT,Short,0.008 USDT,"13,784,167","109,932.65 USDT",-7.10 USDT,-0.01 %,01/02/2025 09:07 UTC,01/02/2025 09:09 UTC,,-0.17 % 0.01 USDT,2025-01-02 09:07:00,2025-01-02 09:09:00,2025-01-02 18:07:00,2025-01-02 18:09:00,2025-01-02 18:07 KST,2025-01-02 18:09 KST,7.1,-1,-7.1,109932.65,109932.65,1050059.7099999995,1050059.7099999995
FXSUSDT,Long,4.024 USDT,"19,622.4","78,965.47 USDT","-4,007.00 USDT",-5.07 %,01/02/2025 17:23 UTC,01/02/2025 20:37 UTC,1.08 % 4.07 USDT,-5.57 % 3.80 USDT,2025-01-02 17:23:00,2025-01-02 20:37:00,2025-01-03 02:23:00,2025-01-03 05:37:00,2025-01-03 02:23 KST,2025-01-03 05:37 KST,4007.0,-1,-4007.0,78965.47,78965.47,1046052.7099999995,1046052.7099999995
