Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown
XRPUSDT,Short,0.599 USDT,"143,148.3","-82,107.35 USDT",203.98 USDT,0.25 %,07/12/2024 11:37 UTC,07/18/2024 15:09 UTC,30.35 % 0.46 USDT,-5.16 % 0.63 USDT
ARKUSDT,Short,0.379 USDT,"27,928","-10,573.72 USDT",-95.46 USDT,-0.90 %,07/18/2024 12:31 UTC,07/18/2024 13:14 UTC,2.11 % 0.37 USDT,-0.52 % 0.38 USDT
NEOUSDT,Short,11.838 USDT,"1,350.77","-15,991.01 USDT",59.56 USDT,0.37 %,07/17/2024 11:42 UTC,07/18/2024 13:11 UTC,3.28 % 11.46 USDT,-0.99 % 11.96 USDT
POWRUSDT,Short,0.232 USDT,"22,826","-5,287.79 USDT",18.86 USDT,0.36 %,07/18/2024 12:06 UTC,07/18/2024 12:45 UTC,0.02 % 0.23 USDT,-1.00 % 0.23 USDT
POWRUSDT,Short,0.231 USDT,"22,839","-5,287.24 USDT",22.71 USDT,0.43 %,07/18/2024 11:36 UTC,07/18/2024 11:45 UTC,0.40 % 0.23 USDT,
POWRUSDT,Short,0.228 USDT,"23,143","-5,282.00 USDT",-20.00 USDT,-0.38 %,07/18/2024 10:48 UTC,07/18/2024 11:09 UTC,,-0.81 % 0.23 USDT
POWRUSDT,Short,0.225 USDT,"60,406","-13,476.29 USDT",-97.97 USDT,-0.73 %,07/18/2024 09:02 UTC,07/18/2024 10:32 UTC,1.62 % 0.22 USDT,-1.37 % 0.23 USDT
ARKUSDT,Short,0.352 USDT,"30,548","-10,746.23 USDT",25.83 USDT,0.24 %,07/17/2024 13:50 UTC,07/18/2024 08:46 UTC,2.80 % 0.34 USDT,-2.96 % 0.36 USDT
POWRUSDT,Short,0.224 USDT,640,143.23 USDT,-0.15 USDT,-0.10 %,07/18/2024 08:20 UTC,07/18/2024 08:20 UTC,,
JUPUSDT,Short,0.964 USDT,893,860.47 USDT,-0.99 USDT,-0.11 %,07/18/2024 08:19 UTC,07/18/2024 08:19 UTC,,
POWRUSDT,Short,0.223 USDT,"47,385","-10,590.29 USDT",7.46 USDT,0.07 %,07/18/2024 08:08 UTC,07/18/2024 08:17 UTC,0.45 % 0.22 USDT,
JUPUSDT,Short,0.962 USDT,"5,817","-5,594.89 USDT",-25.36 USDT,-0.45 %,07/18/2024 08:13 UTC,07/18/2024 08:16 UTC,,-0.33 % 0.97 USDT
JUPUSDT,Short,0.945 USDT,"2,125","-2,008.59 USDT",-11.37 USDT,-0.57 %,07/18/2024 08:02 UTC,07/18/2024 08:04 UTC,,-0.31 % 0.95 USDT
JUPUSDT,Short,0.95 USDT,"65,705","-62,419.13 USDT",-237.49 USDT,-0.38 %,07/18/2024 07:23 UTC,07/18/2024 07:58 UTC,0.24 % 0.95 USDT,-0.62 % 0.96 USDT
1000SHIBUSDT,Short,0.019 USDT,"3,049,394","-58,982.21 USDT","2,572 USDT",4.36 %,07/16/2024 00:12 UTC,07/18/2024 07:53 UTC,4.67 % 0.02 USDT,-2.23 % 0.02 USDT
QTUMUSDT,Short,2.794 USDT,409.3,"1,143.58 USDT",-1.91 USDT,-0.17 %,07/18/2024 02:23 UTC,07/18/2024 02:23 UTC,,
IMXUSDT,Short,1.595 USDT,89,141.93 USDT,-0.07 USDT,-0.05 %,07/17/2024 18:05 UTC,07/17/2024 18:05 UTC,,
IMXUSDT,Short,1.581 USDT,"16,877","-26,685.47 USDT",-610.84 USDT,-2.29 %,07/17/2024 07:57 UTC,07/17/2024 14:38 UTC,1.15 % 1.56 USDT,-3.75 % 1.64 USDT
BLURUSDT,Short,0.195 USDT,"77,254","-15,075.39 USDT",90.91 USDT,0.60 %,07/17/2024 10:40 UTC,07/17/2024 14:10 UTC,1.80 % 0.19 USDT,-0.28 % 0.20 USDT
QTUMUSDT,Short,2.678 USDT,"6,202.2","-16,610.13 USDT",-342.37 USDT,-2.06 %,07/17/2024 08:22 UTC,07/17/2024 12:16 UTC,,-1.97 % 2.73 USDT
BLURUSDT,Short,0.2 USDT,"128,679","-25,700.14 USDT",506.64 USDT,1.97 %,07/17/2024 09:20 UTC,07/17/2024 10:21 UTC,2.32 % 0.20 USDT,-0.19 % 0.20 USDT
BCHUSDT,Short,390.124 USDT,34.053,"-13,284.90 USDT",214.41 USDT,1.61 %,07/17/2024 02:42 UTC,07/17/2024 08:36 UTC,2.76 % 379.66 USDT,-0.54 % 392.24 USDT
IMXUSDT,Short,1.585 USDT,362,573.94 USDT,-0.07 USDT,-0.01 %,07/17/2024 07:51 UTC,07/17/2024 07:52 UTC,,
IMXUSDT,Short,1.581 USDT,272,429.97 USDT,-0.37 USDT,-0.09 %,07/17/2024 07:43 UTC,07/17/2024 07:44 UTC,,
IMXUSDT,Short,1.571 USDT,"1,736","2,727.13 USDT",-4.36 USDT,-0.16 %,07/17/2024 07:20 UTC,07/17/2024 07:21 UTC,,-0.04 % 1.57 USDT
IMXUSDT,Short,1.57 USDT,"1,281","2,011.34 USDT",-2.58 USDT,-0.13 %,07/17/2024 07:16 UTC,07/17/2024 07:17 UTC,,
STGUSDT,Short,0.386 USDT,"27,690","-10,694.98 USDT",-47.21 USDT,-0.44 %,07/17/2024 05:21 UTC,07/17/2024 07:08 UTC,0.24 % 0.39 USDT,-0.48 % 0.39 USDT
ONGUSDT,Short,0.338 USDT,"33,646","-11,359.09 USDT",-63.42 USDT,-0.56 %,07/15/2024 01:53 UTC,07/16/2024 20:42 UTC,5.24 % 0.32 USDT,-1.05 % 0.34 USDT
BCHUSDT,Short,391.132 USDT,1.1,430.25 USDT,0.81 USDT,0.19 %,07/16/2024 19:30 UTC,07/16/2024 19:31 UTC,0.09 % 390.79 USDT,
HIFIUSDT,Short,0.466 USDT,"24,717","-11,511.24 USDT",-403.59 USDT,-3.51 %,07/15/2024 01:26 UTC,07/16/2024 18:36 UTC,5.65 % 0.44 USDT,-3.40 % 0.48 USDT
BCHUSDT,Short,393 USDT,2.564,"1,007.65 USDT",-0.66 USDT,-0.07 %,07/16/2024 17:42 UTC,07/16/2024 17:43 UTC,,
ARKUSDT,Short,0.315 USDT,"21,157","-6,525.85 USDT",-535.54 USDT,-8.21 %,07/14/2024 15:45 UTC,07/16/2024 16:55 UTC,2.54 % 0.31 USDT,-7.39 % 0.34 USDT
BCHUSDT,Short,370.244 USDT,43.086,"-15,952.32 USDT",-353.20 USDT,-2.21 %,07/16/2024 08:34 UTC,07/16/2024 10:58 UTC,,-2.60 % 380.11 USDT
ASTRUSDT,Short,0.075 USDT,"106,351","-7,974.75 USDT",95.44 USDT,1.20 %,07/14/2024 06:23 UTC,07/16/2024 10:46 UTC,3.13 % 0.07 USDT,-3.38 % 0.08 USDT
GLMUSDT,Short,0.353 USDT,"2,827",997.65 USDT,-0.03 USDT,0.00 %,07/16/2024 10:39 UTC,07/16/2024 10:39 UTC,,
GLMUSDT,Short,0.354 USDT,804,284.62 USDT,-0.25 USDT,-0.09 %,07/16/2024 10:34 UTC,07/16/2024 10:34 UTC,,
GLMUSDT,Short,0.354 USDT,"44,616","-15,807.64 USDT",85.19 USDT,0.54 %,07/16/2024 00:59 UTC,07/16/2024 08:33 UTC,3.21 % 0.34 USDT,-1.17 % 0.36 USDT
STXUSDT,Short,1.779 USDT,"21,914","-36,208.06 USDT","-2,709.47 USDT",-7.48 %,07/10/2024 16:34 UTC,07/16/2024 07:43 UTC,18.37 % 1.50 USDT,-7.30 % 1.92 USDT
IDUSDT,Short,0.414 USDT,"14,976","-5,790.31 USDT",-170.35 USDT,-2.94 %,07/12/2024 00:35 UTC,07/16/2024 06:57 UTC,8.88 % 0.38 USDT,-6.53 % 0.44 USDT
BLURUSDT,Short,0.178 USDT,"47,623","-7,917.88 USDT",-468.85 USDT,-5.92 %,07/12/2024 08:56 UTC,07/16/2024 05:45 UTC,10.82 % 0.16 USDT,-6.53 % 0.19 USDT
GLMUSDT,Short,0.341 USDT,"26,295","-8,964.92 USDT",-144.94 USDT,-1.62 %,07/16/2024 00:17 UTC,07/16/2024 00:27 UTC,,-1.35 % 0.35 USDT
GLMUSDT,Short,0.343 USDT,"4,151","1,424.18 USDT",-1.71 USDT,-0.12 %,07/16/2024 00:09 UTC,07/16/2024 00:10 UTC,,
1000XECUSDT,Short,0.033 USDT,"1,427,813","-47,431.08 USDT","-2,038.34 USDT",-4.30 %,07/15/2024 04:46 UTC,07/15/2024 12:15 UTC,1.40 % 0.03 USDT,-5.76 % 0.04 USDT
1000XECUSDT,Short,0.033 USDT,"127,957","-4,252.27 USDT",11.27 USDT,0.26 %,07/15/2024 04:19 UTC,07/15/2024 04:32 UTC,0.13 % 0.03 USDT,-0.02 % 0.03 USDT
BCHUSDT,Short,365.725 USDT,14.398,"-5,265.71 USDT",-280.19 USDT,-5.32 %,07/14/2024 12:55 UTC,07/15/2024 03:23 UTC,0.17 % 365.11 USDT,-5.84 % 388.41 USDT
ONGUSDT,Short,0.337 USDT,"5,899","1,990.41 USDT",-15.80 USDT,-0.79 %,07/15/2024 01:18 UTC,07/15/2024 01:42 UTC,0.21 % 0.34 USDT,-0.84 % 0.34 USDT
HIFIUSDT,Short,0.465 USDT,916,-425.82 USDT,-0.01 USDT,0.00 %,07/15/2024 01:25 UTC,07/15/2024 01:26 UTC,,
GASUSDT,Short,3.797 USDT,"3,859.7","-14,635.39 USDT",-316.33 USDT,-2.16 %,07/14/2024 12:05 UTC,07/15/2024 00:42 UTC,3.87 % 3.66 USDT,-4.45 % 3.97 USDT
HIFIUSDT,Short,0.47 USDT,"1,512",711.10 USDT,-0.27 USDT,-0.04 %,07/15/2024 00:37 UTC,07/15/2024 00:37 UTC,,
HIFIUSDT,Short,0.467 USDT,"2,133",995.77 USDT,-5.54 USDT,-0.56 %,07/15/2024 00:21 UTC,07/15/2024 00:23 UTC,,-0.23 % 0.47 USDT
ARKUSDT,Short,0.317 USDT,"74,379","-23,575.92 USDT",963.07 USDT,4.08 %,07/11/2024 00:02 UTC,07/14/2024 14:39 UTC,3.92 % 0.30 USDT,-2.89 % 0.33 USDT
GASUSDT,Short,3.589 USDT,"2,220.1","-7,967.64 USDT",-163.50 USDT,-2.05 %,07/14/2024 06:47 UTC,07/14/2024 11:36 UTC,0.39 % 3.58 USDT,-3.84 % 3.73 USDT
ASTRUSDT,Short,0.075 USDT,"28,571","2,139.62 USDT",-1.92 USDT,-0.09 %,07/14/2024 06:20 UTC,07/14/2024 06:20 UTC,,
GASUSDT,Short,3.643 USDT,39.1,142.44 USDT,-0.09 USDT,-0.06 %,07/14/2024 05:07 UTC,07/14/2024 05:07 UTC,,
GASUSDT,Short,3.817 USDT,"1,736","-6,625.60 USDT",176.60 USDT,2.67 %,07/14/2024 04:19 UTC,07/14/2024 04:30 UTC,1.99 % 3.74 USDT,
HIFIUSDT,Short,0.449 USDT,"43,103","-19,306.90 USDT",-427.78 USDT,-2.22 %,07/13/2024 06:06 UTC,07/14/2024 01:43 UTC,4.21 % 0.43 USDT,-3.77 % 0.47 USDT
HIFIUSDT,Short,0.438 USDT,"33,435","-14,640.86 USDT",-8.62 USDT,-0.06 %,07/11/2024 08:58 UTC,07/13/2024 06:06 UTC,8.71 % 0.40 USDT,-1.22 % 0.44 USDT
BLURUSDT,Short,0.165 USDT,"24,096","3,976.63 USDT",0.82 USDT,0.02 %,07/12/2024 08:55 UTC,07/12/2024 08:56 UTC,,
POLYXUSDT,Short,0.245 USDT,"7,476","-1,833.81 USDT",5.77 USDT,0.31 %,07/12/2024 03:41 UTC,07/12/2024 04:29 UTC,0.22 % 0.24 USDT,-0.30 % 0.25 USDT
BCHUSDT,Short,359.816 USDT,58.288,"-20,972.98 USDT",780.71 USDT,3.72 %,07/11/2024 12:59 UTC,07/12/2024 02:38 UTC,5.29 % 341.74 USDT,-0.16 % 360.40 USDT
ENSUSDT,Short,26.767 USDT,"2,448.3","-65,532.63 USDT","2,727 USDT",4.16 %,07/09/2024 23:27 UTC,07/12/2024 02:33 UTC,4.17 % 25.69 USDT,-3.48 % 27.73 USDT
IDUSDT,Short,0.389 USDT,"2,181",849.21 USDT,-0.13 USDT,-0.02 %,07/12/2024 00:32 UTC,07/12/2024 00:33 UTC,,
POLYXUSDT,Short,0.248 USDT,"84,625","-21,021.18 USDT",491.19 USDT,2.34 %,07/11/2024 12:05 UTC,07/11/2024 22:13 UTC,3.74 % 0.24 USDT,-0.80 % 0.25 USDT
STGUSDT,Short,0.376 USDT,"89,674","-33,737.99 USDT",514.16 USDT,1.52 %,07/09/2024 17:00 UTC,07/11/2024 13:49 UTC,4.19 % 0.36 USDT,-3.23 % 0.39 USDT
POWRUSDT,Short,0.183 USDT,"141,830","-25,992.87 USDT","-1,401.64 USDT",-5.39 %,07/08/2024 04:54 UTC,07/11/2024 13:36 UTC,1.99 % 0.18 USDT,-7.53 % 0.20 USDT
ONGUSDT,Short,0.317 USDT,"32,724","-10,387.18 USDT",82.11 USDT,0.79 %,07/09/2024 01:08 UTC,07/11/2024 13:08 UTC,4.39 % 0.30 USDT,-0.68 % 0.32 USDT
SEIUSDT,Short,0.326 USDT,"116,022","-37,784.90 USDT",-215.79 USDT,-0.57 %,07/05/2024 15:04 UTC,07/11/2024 13:00 UTC,31.00 % 0.25 USDT,-5.47 % 0.34 USDT
LOOMUSDT,Short,0.05 USDT,"260,374","-13,138.79 USDT",-286.74 USDT,-2.18 %,07/08/2024 11:30 UTC,07/11/2024 12:53 UTC,4.73 % 0.05 USDT,-5.18 % 0.05 USDT
ZRXUSDT,Short,0.304 USDT,"17,093.4","-5,199.86 USDT",-437.95 USDT,-8.42 %,07/08/2024 15:35 UTC,07/11/2024 12:43 UTC,2.53 % 0.30 USDT,-8.12 % 0.33 USDT
TUSDT,Short,0.02 USDT,"119,064","-2,402.71 USDT",-36.32 USDT,-1.51 %,07/10/2024 16:02 UTC,07/11/2024 11:43 UTC,0.23 % 0.02 USDT,-1.96 % 0.02 USDT
POLYXUSDT,Short,0.249 USDT,"11,941","-2,973.25 USDT",-3.00 USDT,-0.10 %,07/11/2024 09:14 UTC,07/11/2024 09:49 UTC,0.40 % 0.25 USDT,-0.05 % 0.25 USDT
POLYXUSDT,Short,0.249 USDT,568,141.38 USDT,0.14 USDT,0.10 %,07/11/2024 09:11 UTC,07/11/2024 09:11 UTC,,
POLYXUSDT,Short,0.249 USDT,"7,424","1,848.19 USDT",-3.13 USDT,-0.17 %,07/11/2024 09:10 UTC,07/11/2024 09:10 UTC,,
POLYXUSDT,Short,0.251 USDT,564,141.34 USDT,0.10 USDT,0.07 %,07/11/2024 09:01 UTC,07/11/2024 09:02 UTC,,
GALUSDT,Short,2.499 USDT,"13,470","-33,626.66 USDT",195.46 USDT,0.58 %,07/11/2024 06:47 UTC,07/11/2024 09:00 UTC,1.14 % 2.47 USDT,-0.39 % 2.51 USDT
HIFIUSDT,Short,0.444 USDT,"1,596",708.31 USDT,-0.74 USDT,-0.10 %,07/11/2024 08:55 UTC,07/11/2024 08:55 UTC,,
HIFIUSDT,Short,0.445 USDT,956,425.15 USDT,0.34 USDT,0.08 %,07/11/2024 08:54 UTC,07/11/2024 08:54 UTC,,
GALUSDT,Short,2.507 USDT,"8,314","-20,840.21 USDT",-36.77 USDT,-0.18 %,07/11/2024 05:48 UTC,07/11/2024 06:36 UTC,0.90 % 2.48 USDT,-0.27 % 2.51 USDT
GALUSDT,Short,2.509 USDT,"5,579","-14,000.25 USDT",-60.50 USDT,-0.43 %,07/11/2024 05:34 UTC,07/11/2024 05:47 UTC,0.17 % 2.51 USDT,-0.60 % 2.52 USDT
GALUSDT,Short,2.469 USDT,"2,788","-6,883.85 USDT",15.34 USDT,0.22 %,07/11/2024 05:28 UTC,07/11/2024 05:30 UTC,,
GALUSDT,Short,2.473 USDT,"2,793","-6,907.16 USDT",-11.27 USDT,-0.16 %,07/11/2024 05:21 UTC,07/11/2024 05:23 UTC,,-0.20 % 2.48 USDT
GALUSDT,Short,2.5 USDT,"5,525","-13,814.99 USDT",11.93 USDT,0.09 %,07/11/2024 05:02 UTC,07/11/2024 05:19 UTC,0.38 % 2.49 USDT,-0.25 % 2.51 USDT
GALUSDT,Short,2.474 USDT,930,"-2,301.24 USDT",-7.62 USDT,-0.33 %,07/11/2024 04:54 UTC,07/11/2024 04:58 UTC,,-0.19 % 2.48 USDT
POLYXUSDT,Short,0.234 USDT,"183,078","-42,892.19 USDT",-490.74 USDT,-1.14 %,07/08/2024 06:08 UTC,07/11/2024 03:17 UTC,5.02 % 0.22 USDT,-7.05 % 0.25 USDT
EGLDUSDT,Short,36.897 USDT,187.7,"-6,925.55 USDT",-26.81 USDT,-0.39 %,07/09/2024 09:30 UTC,07/11/2024 02:01 UTC,0.44 % 36.73 USDT,-1.50 % 37.46 USDT
ARKUSDT,Short,0.319 USDT,"2,647",845.22 USDT,18.01 USDT,2.13 %,07/10/2024 01:32 UTC,07/10/2024 21:06 UTC,2.44 % 0.31 USDT,-1.63 % 0.32 USDT
STMXUSDT,Short,0.005 USDT,"4,008,502","-20,487.79 USDT",436.24 USDT,2.13 %,07/09/2024 13:25 UTC,07/10/2024 15:10 UTC,3.05 % 0.00 USDT,-2.09 % 0.01 USDT
XRPUSDT,Short,0.44 USDT,"16,097","7,074.63 USDT",-9.08 USDT,-0.13 %,07/10/2024 06:53 UTC,07/10/2024 06:56 UTC,,
XRPUSDT,Short,0.439 USDT,"16,102","7,073.61 USDT",-4.24 USDT,-0.06 %,07/10/2024 04:32 UTC,07/10/2024 04:35 UTC,,-0.05 % 0.44 USDT
XRPUSDT,Short,0.435 USDT,"16,223","7,061.87 USDT",-9.11 USDT,-0.13 %,07/09/2024 23:25 UTC,07/09/2024 23:28 UTC,,-0.05 % 0.44 USDT
STGUSDT,Short,0.368 USDT,"1,150",422.97 USDT,-1.29 USDT,-0.30 %,07/09/2024 16:49 UTC,07/09/2024 16:50 UTC,,-0.08 % 0.37 USDT
STGUSDT,Short,0.367 USDT,"39,484","-14,690.37 USDT",311.45 USDT,2.12 %,07/09/2024 16:04 UTC,07/09/2024 16:46 UTC,1.07 % 0.36 USDT,-0.03 % 0.37 USDT
IMXUSDT,Short,1.21 USDT,"5,207","-6,153.74 USDT",-282.09 USDT,-4.58 %,07/08/2024 04:55 UTC,07/09/2024 16:09 UTC,3.33 % 1.17 USDT,-7.16 % 1.30 USDT
DOGEUSDT,Short,0.105 USDT,"106,589","-10,329.51 USDT",-286.13 USDT,-2.77 %,07/05/2024 09:39 UTC,07/09/2024 15:17 UTC,8.20 % 0.10 USDT,-8.03 % 0.11 USDT
SOLUSDT,Short,132.11 USDT,98,"-12,712.04 USDT",-383.57 USDT,-3.02 %,07/05/2024 12:35 UTC,07/09/2024 15:16 UTC,2.77 % 128.55 USDT,-8.16 % 143.84 USDT
ASTRUSDT,Short,0.058 USDT,"48,146","-2,786.49 USDT",-192.19 USDT,-6.90 %,07/05/2024 08:20 UTC,07/09/2024 14:18 UTC,2.53 % 0.06 USDT,-12.72 % 0.07 USDT
XRPUSDT,Short,0.423 USDT,"32,095","-13,581.79 USDT",-336.64 USDT,-2.48 %,07/05/2024 13:08 UTC,07/09/2024 14:18 UTC,4.75 % 0.40 USDT,-5.81 % 0.45 USDT
ETHUSDT,Short,"2,989.716 USDT",3.457,"-10,335.45 USDT",-151.82 USDT,-1.47 %,07/05/2024 15:26 UTC,07/09/2024 13:38 UTC,"5.64 % 2,829 USDT","-3.60 % 3,101 USDT"
STMXUSDT,Short,0.005 USDT,"55,020",282.25 USDT,-0.72 USDT,-0.25 %,07/09/2024 13:23 UTC,07/09/2024 13:24 UTC,,
EGLDUSDT,Short,36.651 USDT,23,-842.96 USDT,-7.25 USDT,-0.86 %,07/09/2024 08:56 UTC,07/09/2024 09:24 UTC,0.29 % 36.55 USDT,-0.76 % 36.93 USDT
POLYXUSDT,Short,0.224 USDT,"28,721","-6,434.91 USDT",-209.25 USDT,-3.25 %,07/08/2024 05:01 UTC,07/08/2024 05:45 UTC,0.21 % 0.22 USDT,-2.70 % 0.23 USDT
POWRUSDT,Short,0.178 USDT,"2,354",419.95 USDT,-0.25 USDT,-0.06 %,07/08/2024 04:39 UTC,07/08/2024 04:40 UTC,,
POWRUSDT,Short,0.179 USDT,"1,563",279.46 USDT,-0.17 USDT,-0.06 %,07/08/2024 03:21 UTC,07/08/2024 03:21 UTC,,
ZROUSDT,Short,3.931 USDT,"1,683.8","-6,702.64 USDT",146.15 USDT,2.18 %,07/08/2024 01:48 UTC,07/08/2024 02:43 UTC,1.46 % 3.88 USDT,-1.59 % 4.00 USDT
GRTUSDT,Short,0.173 USDT,"37,141","-6,439.78 USDT",228.80 USDT,3.55 %,07/06/2024 05:02 UTC,07/08/2024 02:12 UTC,5.42 % 0.16 USDT,-8.03 % 0.19 USDT
ZROUSDT,Short,4.003 USDT,"11,977.2","-47,823.43 USDT","3,983 USDT",8.33 %,07/06/2024 13:00 UTC,07/08/2024 01:41 UTC,4.75 % 3.82 USDT,-8.45 % 4.37 USDT
HIFIUSDT,Short,0.391 USDT,"43,442","-16,975.33 USDT","1,031 USDT",6.08 %,07/07/2024 14:11 UTC,07/08/2024 01:38 UTC,8.51 % 0.36 USDT,-0.92 % 0.39 USDT
POLYXUSDT,Short,0.217 USDT,"26,465","-5,740.61 USDT",176.92 USDT,3.08 %,07/06/2024 04:45 UTC,07/08/2024 01:34 UTC,7.08 % 0.20 USDT,-7.29 % 0.23 USDT
ONGUSDT,Short,0.297 USDT,"38,517","-11,400.91 USDT",35.16 USDT,0.31 %,07/07/2024 22:52 UTC,07/08/2024 01:21 UTC,1.38 % 0.29 USDT,-1.30 % 0.30 USDT
WAXPUSDT,Short,0.033 USDT,"85,874","-2,806.27 USDT",99.98 USDT,3.56 %,07/08/2024 00:16 UTC,07/08/2024 01:10 UTC,4.01 % 0.03 USDT,
POWRUSDT,Short,0.179 USDT,"47,839","-8,080.61 USDT",-166.04 USDT,-2.05 %,07/05/2024 14:42 UTC,07/08/2024 00:48 UTC,6.37 % 0.17 USDT,-5.25 % 0.19 USDT
GLMUSDT,Short,0.295 USDT,"1,901",561.18 USDT,1.56 USDT,0.28 %,07/08/2024 00:01 UTC,07/08/2024 00:04 UTC,0.14 % 0.29 USDT,
GLMUSDT,Short,0.295 USDT,"17,618","-5,188.44 USDT",-15.36 USDT,-0.30 %,07/07/2024 23:48 UTC,07/08/2024 00:00 UTC,0.07 % 0.29 USDT,-0.64 % 0.30 USDT
ARKUSDT,Short,0.346 USDT,"49,170","-16,989.04 USDT",20.09 USDT,0.12 %,07/07/2024 14:10 UTC,07/07/2024 22:15 UTC,2.10 % 0.34 USDT,-3.00 % 0.36 USDT
ARKUSDT,Short,0.353 USDT,"1,595",-562.25 USDT,-1.76 USDT,-0.31 %,07/07/2024 13:19 UTC,07/07/2024 13:32 UTC,0.09 % 0.35 USDT,-0.45 % 0.35 USDT
HIFIUSDT,Short,0.405 USDT,"15,991","-6,469.60 USDT",0.85 USDT,0.01 %,07/07/2024 11:52 UTC,07/07/2024 12:45 UTC,0.57 % 0.40 USDT,-0.20 % 0.41 USDT
IDUSDT,Short,0.341 USDT,"9,936","-3,384.88 USDT",-135.12 USDT,-3.99 %,07/05/2024 09:06 UTC,07/07/2024 11:51 UTC,2.43 % 0.33 USDT,-12.87 % 0.39 USDT
GLMUSDT,Short,0.299 USDT,"17,411","-5,202.38 USDT",-116.74 USDT,-2.24 %,07/07/2024 00:59 UTC,07/07/2024 03:37 UTC,1.56 % 0.29 USDT,-1.61 % 0.30 USDT
GLMUSDT,Short,0.298 USDT,"32,788","-9,656.91 USDT",-209.71 USDT,-2.17 %,07/06/2024 16:50 UTC,07/07/2024 00:53 UTC,1.90 % 0.29 USDT,-1.18 % 0.30 USDT
ZROUSDT,Short,4.202 USDT,"3,463.7","-14,553.04 USDT",230.74 USDT,1.59 %,07/06/2024 10:18 UTC,07/06/2024 11:41 UTC,1.76 % 4.13 USDT,-0.39 % 4.22 USDT
ZROUSDT,Short,4.127 USDT,842.3,"-3,476.47 USDT",-3.27 USDT,-0.09 %,07/06/2024 09:32 UTC,07/06/2024 09:57 UTC,0.67 % 4.10 USDT,-0.50 % 4.15 USDT
ZROUSDT,Short,4.246 USDT,"7,037.2","-29,527.91 USDT",101.02 USDT,0.34 %,07/06/2024 06:31 UTC,07/06/2024 09:32 UTC,6.67 % 3.98 USDT,-2.18 % 4.34 USDT
ZROUSDT,Short,4.035 USDT,"8,212.2","-33,596.11 USDT",576.28 USDT,1.72 %,07/06/2024 01:32 UTC,07/06/2024 05:45 UTC,2.74 % 3.93 USDT,-2.85 % 4.15 USDT
AUCTIONUSDT,Short,12.278 USDT,556.13,"-6,827.91 USDT",-505.36 USDT,-7.40 %,07/05/2024 12:56 UTC,07/06/2024 00:59 UTC,0.07 % 12.27 USDT,-7.68 % 13.30 USDT
ZROUSDT,Short,3.951 USDT,"20,079.1","-75,837.39 USDT","-7,066.31 USDT",-9.32 %,07/05/2024 12:30 UTC,07/06/2024 00:57 UTC,22.28 % 3.23 USDT,-6.35 % 4.22 USDT
BCHUSDT,Short,324.387 USDT,24.558,"-7,966.30 USDT",-141.46 USDT,-1.78 %,07/05/2024 16:23 UTC,07/06/2024 00:50 UTC,1.09 % 320.90 USDT,-2.75 % 333.55 USDT
1000XECUSDT,Short,0.026 USDT,"331,658","-8,502.57 USDT","-1,191.59 USDT",-14.01 %,07/05/2024 07:49 UTC,07/06/2024 00:32 UTC,2.83 % 0.02 USDT,-12.71 % 0.03 USDT
POWRUSDT,Short,0.168 USDT,"10,770","1,810.03 USDT",-3.64 USDT,-0.20 %,07/05/2024 14:41 UTC,07/05/2024 14:41 UTC,,
STXUSDT,Short,1.362 USDT,"3,794","5,166.47 USDT",-96.95 USDT,-1.88 %,07/05/2024 13:10 UTC,07/05/2024 13:43 UTC,0.40 % 1.36 USDT,-1.81 % 1.39 USDT
AUCTIONUSDT,Short,12.373 USDT,78.78,-974.72 USDT,1.99 USDT,0.20 %,07/05/2024 12:30 UTC,07/05/2024 12:50 UTC,0.35 % 12.33 USDT,
ZROUSDT,Short,3.305 USDT,"3,291","10,876.53 USDT",56.63 USDT,0.52 %,07/05/2024 12:29 UTC,07/05/2024 12:30 UTC,,
ZROUSDT,Short,3.229 USDT,"4,301.1","-12,957.25 USDT","-1,215.86 USDT",-9.38 %,07/05/2024 03:25 UTC,07/05/2024 12:06 UTC,17.04 % 2.76 USDT,-4.09 % 3.37 USDT
POLYXUSDT,Short,0.206 USDT,"13,553","-2,787.41 USDT",-101.88 USDT,-3.66 %,07/05/2024 09:25 UTC,07/05/2024 11:46 UTC,0.58 % 0.20 USDT,-4.32 % 0.21 USDT
AUCTIONUSDT,Short,11.963 USDT,316.08,"-3,757.87 USDT",-136.77 USDT,-3.64 %,07/05/2024 08:22 UTC,07/05/2024 11:45 UTC,1.92 % 11.74 USDT,-4.26 % 12.50 USDT
IDUSDT,Short,0.333 USDT,837,278.82 USDT,0.96 USDT,0.34 %,07/05/2024 09:02 UTC,07/05/2024 09:02 UTC,,
AUCTIONUSDT,Short,11.934 USDT,35.06,418.39 USDT,-0.93 USDT,-0.22 %,07/05/2024 08:21 UTC,07/05/2024 08:22 UTC,,-0.14 % 11.95 USDT
XRPUSDT,Short,0.405 USDT,"17,181","6,958.31 USDT",0.98 USDT,0.01 %,07/05/2024 07:51 UTC,07/05/2024 07:55 UTC,0.05 % 0.40 USDT,
PYTHUSDT,Short,0.242 USDT,"58,959","-14,278.76 USDT",-112.14 USDT,-0.79 %,07/05/2024 03:54 UTC,07/05/2024 05:52 UTC,0.74 % 0.24 USDT,-5.21 % 0.26 USDT
