Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
HBARUSDT,Short,0.085 USDT,"50,000","4,253.25 USDT",81.22 USDT,1.91 %,11/16/2024 11:06 UTC,11/16/2024 12:19 UTC,5.28 % 0.08 USDT,,2024-11-16 11:06:00,2024-11-16 12:19:00,2024-11-16 20:06:00,2024-11-16 21:19:00,2024-11-16 20:06 KST,2024-11-16 21:19 KST,81.22,1,81.22,4253.25,4253.25,1341828.0799999998,1341828.0799999998
HBARUSDT,Short,0.087 USDT,"100,000","8,650.00 USDT",-22.21 USDT,-0.26 %,11/16/2024 14:08 UTC,11/16/2024 14:21 UTC,,-1.99 % 0.09 USDT,2024-11-16 14:08:00,2024-11-16 14:21:00,2024-11-16 23:08:00,2024-11-16 23:21:00,2024-11-16 23:08 KST,2024-11-16 23:21 KST,22.21,-1,-22.21,8650.0,8650.0,1341805.8699999999,1341805.8699999999
JUPUSDT,Long,1.125 USDT,"27,110","30,490.57 USDT",-397.67 USDT,-1.30 %,11/16/2024 14:25 UTC,11/16/2024 15:08 UTC,0.61 % 1.13 USDT,-1.72 % 1.11 USDT,2024-11-16 14:25:00,2024-11-16 15:08:00,2024-11-16 23:25:00,2024-11-17 00:08:00,2024-11-16 23:25 KST,2024-11-17 00:08 KST,397.67,-1,-397.67,30490.57,30490.57,1341408.2,1341408.2
FIDAUSDT,Long,0.217 USDT,"138,635","30,022.34 USDT",-330.77 USDT,-1.10 %,11/16/2024 14:26 UTC,11/16/2024 15:08 UTC,1.36 % 0.22 USDT,-1.41 % 0.21 USDT,2024-11-16 14:26:00,2024-11-16 15:08:00,2024-11-16 23:26:00,2024-11-17 00:08:00,2024-11-16 23:26 KST,2024-11-17 00:08 KST,330.77,-1,-330.77,30022.34,30022.34,1341077.43,1341077.43
APTUSDT,Long,12.209 USDT,"2,497.9","30,495.96 USDT",-184.70 USDT,-0.61 %,11/16/2024 14:33 UTC,11/16/2024 15:08 UTC,0.45 % 12.26 USDT,-1.16 % 12.07 USDT,2024-11-16 14:33:00,2024-11-16 15:08:00,2024-11-16 23:33:00,2024-11-17 00:08:00,2024-11-16 23:33 KST,2024-11-17 00:08 KST,184.7,-1,-184.7,30495.96,30495.96,1340892.73,1340892.73
PYTHUSDT,Long,0.424 USDT,"71,764","30,399.47 USDT",-305.45 USDT,-1.00 %,11/16/2024 14:33 UTC,11/16/2024 15:08 UTC,0.80 % 0.43 USDT,-1.32 % 0.42 USDT,2024-11-16 14:33:00,2024-11-16 15:08:00,2024-11-16 23:33:00,2024-11-17 00:08:00,2024-11-16 23:33 KST,2024-11-17 00:08 KST,305.45,-1,-305.45,30399.47,30399.47,1340587.28,1340587.28
WUSDT,Long,0.245 USDT,"122,000","29,881.27 USDT",-240.93 USDT,-0.81 %,11/16/2024 14:33 UTC,11/16/2024 15:08 UTC,0.72 % 0.25 USDT,-1.20 % 0.24 USDT,2024-11-16 14:33:00,2024-11-16 15:08:00,2024-11-16 23:33:00,2024-11-17 00:08:00,2024-11-16 23:33 KST,2024-11-17 00:08 KST,240.93,-1,-240.93,29881.27,29881.27,1340346.35,1340346.35
ZROUSDT,Long,3.674 USDT,"8,288","30,453.77 USDT",-297.83 USDT,-0.98 %,11/16/2024 14:34 UTC,11/16/2024 15:08 UTC,0.57 % 3.70 USDT,-1.51 % 3.62 USDT,2024-11-16 14:34:00,2024-11-16 15:08:00,2024-11-16 23:34:00,2024-11-17 00:08:00,2024-11-16 23:34 KST,2024-11-17 00:08 KST,297.83,-1,-297.83,30453.77,30453.77,1340048.52,1340048.52
C98USDT,Long,0.144 USDT,"211,805","30,446.76 USDT",-346.25 USDT,-1.14 %,11/16/2024 14:42 UTC,11/16/2024 15:08 UTC,0.38 % 0.14 USDT,-1.43 % 0.14 USDT,2024-11-16 14:42:00,2024-11-16 15:08:00,2024-11-16 23:42:00,2024-11-17 00:08:00,2024-11-16 23:42 KST,2024-11-17 00:08 KST,346.25,-1,-346.25,30446.76,30446.76,1339702.27,1339702.27
AAVEUSDT,Long,169.781 USDT,179.4,"30,458.75 USDT",-398.71 USDT,-1.31 %,11/16/2024 14:45 UTC,11/16/2024 15:08 UTC,0.20 % 170.12 USDT,-1.78 % 166.76 USDT,2024-11-16 14:45:00,2024-11-16 15:08:00,2024-11-16 23:45:00,2024-11-17 00:08:00,2024-11-16 23:45 KST,2024-11-17 00:08 KST,398.71,-1,-398.71,30458.75,30458.75,1339303.56,1339303.56
UNIUSDT,Long,8.988 USDT,"3,388","30,452.78 USDT",-216.15 USDT,-0.71 %,11/16/2024 14:45 UTC,11/16/2024 15:08 UTC,0.53 % 9.04 USDT,-1.14 % 8.89 USDT,2024-11-16 14:45:00,2024-11-16 15:08:00,2024-11-16 23:45:00,2024-11-17 00:08:00,2024-11-16 23:45 KST,2024-11-17 00:08 KST,216.15,-1,-216.15,30452.78,30452.78,1339087.4100000001,1339087.4100000001
OPUSDT,Long,1.695 USDT,"29,705.8","50,345.79 USDT",-455.27 USDT,-0.90 %,11/16/2024 14:46 UTC,11/16/2024 15:10 UTC,0.65 % 1.71 USDT,-1.66 % 1.67 USDT,2024-11-16 14:46:00,2024-11-16 15:10:00,2024-11-16 23:46:00,2024-11-17 00:10:00,2024-11-16 23:46 KST,2024-11-17 00:10 KST,455.27,-1,-455.27,50345.79,50345.79,1338632.1400000001,1338632.1400000001
ARBUSDT,Long,0.658 USDT,"76,515.1","50,330.50 USDT",-151.46 USDT,-0.30 %,11/16/2024 14:46 UTC,11/16/2024 15:10 UTC,0.52 % 0.66 USDT,-0.88 % 0.65 USDT,2024-11-16 14:46:00,2024-11-16 15:10:00,2024-11-16 23:46:00,2024-11-17 00:10:00,2024-11-16 23:46 KST,2024-11-17 00:10 KST,151.46,-1,-151.46,50330.5,50330.5,1338480.6800000002,1338480.6800000002
STRKUSDT,Long,0.465 USDT,"107,905.9","50,223.89 USDT",-897.61 USDT,-1.79 %,11/16/2024 14:47 UTC,11/16/2024 15:10 UTC,0.03 % 0.47 USDT,-2.42 % 0.45 USDT,2024-11-16 14:47:00,2024-11-16 15:10:00,2024-11-16 23:47:00,2024-11-17 00:10:00,2024-11-16 23:47 KST,2024-11-17 00:10 KST,897.61,-1,-897.61,50223.89,50223.89,1337583.07,1337583.07
ZKUSDT,Long,0.147 USDT,"336,666","49,582.88 USDT",-711.69 USDT,-1.44 %,11/16/2024 14:47 UTC,11/16/2024 15:10 UTC,0.13 % 0.15 USDT,-2.16 % 0.14 USDT,2024-11-16 14:47:00,2024-11-16 15:10:00,2024-11-16 23:47:00,2024-11-17 00:10:00,2024-11-16 23:47 KST,2024-11-17 00:10 KST,711.69,-1,-711.69,49582.88,49582.88,1336871.3800000001,1336871.3800000001
EOSUSDT,Long,0.676 USDT,"300,000","202,827.90 USDT","6,448 USDT",3.18 %,11/16/2024 14:57 UTC,11/16/2024 15:09 UTC,4.87 % 0.71 USDT,-0.31 % 0.67 USDT,2024-11-16 14:57:00,2024-11-16 15:09:00,2024-11-16 23:57:00,2024-11-17 00:09:00,2024-11-16 23:57 KST,2024-11-17 00:09 KST,6448.0,1,6448.0,202827.9,202827.9,1343319.3800000001,1343319.3800000001
DOTUSDT,Long,5.522 USDT,"36,717.3","202,768.76 USDT",9.34 USDT,0.00 %,11/16/2024 14:57 UTC,11/16/2024 15:09 UTC,0.93 % 5.57 USDT,-0.48 % 5.50 USDT,2024-11-16 14:57:00,2024-11-16 15:09:00,2024-11-16 23:57:00,2024-11-17 00:09:00,2024-11-16 23:57 KST,2024-11-17 00:09 KST,9.34,1,9.34,202768.76,202768.76,1343328.7200000002,1343328.7200000002
ETCUSDT,Long,26.245 USDT,"7,657.13","200,960.07 USDT","1,802 USDT",0.90 %,11/16/2024 14:59 UTC,11/16/2024 15:09 UTC,1.01 % 26.51 USDT,-1.80 % 25.77 USDT,2024-11-16 14:59:00,2024-11-16 15:09:00,2024-11-16 23:59:00,2024-11-17 00:09:00,2024-11-16 23:59 KST,2024-11-17 00:09 KST,1802.0,1,1802.0,200960.07,200960.07,1345130.7200000002,1345130.7200000002
ETCUSDT,Long,26.948 USDT,"3,740.73","100,804.43 USDT","3,617 USDT",3.59 %,11/16/2024 15:15 UTC,11/17/2024 03:15 UTC,11.93 % 30.16 USDT,-3.00 % 26.14 USDT,2024-11-16 15:15:00,2024-11-17 03:15:00,2024-11-17 00:15:00,2024-11-17 12:15:00,2024-11-17 00:15 KST,2024-11-17 12:15 KST,3617.0,1,3617.0,100804.43,100804.43,1348747.7200000002,1348747.7200000002
EOSUSDT,Long,0.66 USDT,"381,323.2","251,776.06 USDT","-7,512.85 USDT",-2.98 %,11/16/2024 15:37 UTC,11/22/2024 13:18 UTC,5.26 % 0.70 USDT,-8.37 % 0.60 USDT,2024-11-16 15:37:00,2024-11-22 13:18:00,2024-11-17 00:37:00,2024-11-22 22:18:00,2024-11-17 00:37 KST,2024-11-22 22:18 KST,7512.85,-1,-7512.85,251776.06,251776.06,1341234.87,1341234.87
DOTUSDT,Long,5.438 USDT,"19,277.4","104,831.49 USDT","10,118 USDT",9.65 %,11/16/2024 15:49 UTC,11/22/2024 13:18 UTC,13.04 % 6.15 USDT,-2.30 % 5.31 USDT,2024-11-16 15:49:00,2024-11-22 13:18:00,2024-11-17 00:49:00,2024-11-22 22:18:00,2024-11-17 00:49 KST,2024-11-22 22:18 KST,10118.0,1,10118.0,104831.49,104831.49,1351352.87,1351352.87
ONDOUSDT,Long,0.969 USDT,"52,061.8","50,433.24 USDT",751.42 USDT,1.49 %,11/16/2024 16:42 UTC,11/22/2024 13:18 UTC,12.15 % 1.09 USDT,-6.48 % 0.91 USDT,2024-11-16 16:42:00,2024-11-22 13:18:00,2024-11-17 01:42:00,2024-11-22 22:18:00,2024-11-17 01:42 KST,2024-11-22 22:18 KST,751.42,1,751.42,50433.24,50433.24,1352104.29,1352104.29
ETCUSDT,Short,27.477 USDT,"8,000","-222,578.72 USDT","10,809 USDT",4.86 %,11/17/2024 03:14 UTC,11/18/2024 01:46 UTC,9.09 % 25.19 USDT,-1.37 % 27.86 USDT,2024-11-17 03:14:00,2024-11-18 01:46:00,2024-11-17 12:14:00,2024-11-18 10:46:00,2024-11-17 12:14 KST,2024-11-18 10:46 KST,10809.0,1,10809.0,-222578.72,222578.72,1362913.29,1362913.29
JTOUSDT,Long,2.881 USDT,"27,064","77,969.87 USDT","14,735 USDT",18.90 %,11/17/2024 04:07 UTC,11/22/2024 13:18 UTC,27.82 % 3.68 USDT,-9.48 % 2.61 USDT,2024-11-17 04:07:00,2024-11-22 13:18:00,2024-11-17 13:07:00,2024-11-22 22:18:00,2024-11-17 13:07 KST,2024-11-22 22:18 KST,14735.0,1,14735.0,77969.87,77969.87,1377648.29,1377648.29
WUSDT,Long,0.25 USDT,"120,000","29,975.59 USDT","-2,716.77 USDT",-9.06 %,11/17/2024 04:08 UTC,11/20/2024 16:23 UTC,4.81 % 0.26 USDT,-9.25 % 0.23 USDT,2024-11-17 04:08:00,2024-11-20 16:23:00,2024-11-17 13:08:00,2024-11-21 01:23:00,2024-11-17 13:08 KST,2024-11-21 01:23 KST,2716.77,-1,-2716.77,29975.59,29975.59,1374931.52,1374931.52
JUPUSDT,Long,1.129 USDT,"50,000","56,460.03 USDT",-928.64 USDT,-1.64 %,11/17/2024 04:08 UTC,11/22/2024 13:18 UTC,17.24 % 1.32 USDT,-10.04 % 1.02 USDT,2024-11-17 04:08:00,2024-11-22 13:18:00,2024-11-17 13:08:00,2024-11-22 22:18:00,2024-11-17 13:08 KST,2024-11-22 22:18 KST,928.64,-1,-928.64,56460.03,56460.03,1374002.8800000001,1374002.8800000001
PYTHUSDT,Long,0.416 USDT,"209,610","87,199.89 USDT","-3,260.52 USDT",-3.74 %,11/17/2024 04:09 UTC,11/22/2024 13:18 UTC,2.74 % 0.43 USDT,-4.33 % 0.40 USDT,2024-11-17 04:09:00,2024-11-22 13:18:00,2024-11-17 13:09:00,2024-11-22 22:18:00,2024-11-17 13:09 KST,2024-11-22 22:18 KST,3260.52,-1,-3260.52,87199.89,87199.89,1370742.36,1370742.36
APTUSDT,Long,11.845 USDT,"5,083.3","60,210.41 USDT",414.22 USDT,0.69 %,11/17/2024 04:09 UTC,11/22/2024 13:18 UTC,13.57 % 13.45 USDT,-6.18 % 11.11 USDT,2024-11-17 04:09:00,2024-11-22 13:18:00,2024-11-17 13:09:00,2024-11-22 22:18:00,2024-11-17 13:09 KST,2024-11-22 22:18 KST,414.22,1,414.22,60210.41,60210.41,1371156.58,1371156.58
NEARUSDT,Long,5.735 USDT,"10,807","61,973.27 USDT","-1,461.42 USDT",-2.36 %,11/17/2024 04:11 UTC,11/22/2024 13:18 UTC,3.70 % 5.95 USDT,-6.48 % 5.36 USDT,2024-11-17 04:11:00,2024-11-22 13:18:00,2024-11-17 13:11:00,2024-11-22 22:18:00,2024-11-17 13:11 KST,2024-11-22 22:18 KST,1461.42,-1,-1461.42,61973.27,61973.27,1369695.1600000001,1369695.1600000001
ARKMUSDT,Long,2.21 USDT,"9,049","19,996.24 USDT",-626.90 USDT,-3.14 %,11/17/2024 04:36 UTC,11/20/2024 16:23 UTC,2.70 % 2.27 USDT,-11.71 % 1.95 USDT,2024-11-17 04:36:00,2024-11-20 16:23:00,2024-11-17 13:36:00,2024-11-21 01:23:00,2024-11-17 13:36 KST,2024-11-21 01:23 KST,626.9,-1,-626.9,19996.24,19996.24,1369068.2600000002,1369068.2600000002
1000SATSUSDT,Long,0 USDT,"76,923,076","19,951.55 USDT","-2,147.49 USDT",-10.76 %,11/18/2024 07:07 UTC,11/20/2024 16:31 UTC,2.09 % 0.00 USDT,-11.36 % 0.00 USDT,2024-11-18 07:07:00,2024-11-20 16:31:00,2024-11-18 16:07:00,2024-11-21 01:31:00,2024-11-18 16:07 KST,2024-11-21 01:31 KST,2147.49,-1,-2147.49,19951.55,19951.55,1366920.7700000003,1366920.7700000003
ARBUSDT,Long,0.737 USDT,"100,250.1","73,857.34 USDT","4,139 USDT",5.61 %,11/19/2024 00:10 UTC,11/22/2024 13:18 UTC,14.32 % 0.84 USDT,-12.02 % 0.65 USDT,2024-11-19 00:10:00,2024-11-22 13:18:00,2024-11-19 09:10:00,2024-11-22 22:18:00,2024-11-19 09:10 KST,2024-11-22 22:18 KST,4139.0,1,4139.0,73857.34,73857.34,1371059.7700000003,1371059.7700000003
OPUSDT,Long,1.787 USDT,"47,441.8","84,788.83 USDT","10,060 USDT",11.87 %,11/19/2024 00:10 UTC,11/22/2024 13:18 UTC,31.75 % 2.35 USDT,-10.44 % 1.60 USDT,2024-11-19 00:10:00,2024-11-22 13:18:00,2024-11-19 09:10:00,2024-11-22 22:18:00,2024-11-19 09:10 KST,2024-11-22 22:18 KST,10060.0,1,10060.0,84788.83,84788.83,1381119.7700000003,1381119.7700000003
PONKEUSDT,Long,0.792 USDT,"200,000","158,348.84 USDT","3,918 USDT",2.47 %,11/19/2024 03:25 UTC,11/19/2024 07:38 UTC,6.93 % 0.85 USDT,-3.26 % 0.77 USDT,2024-11-19 03:25:00,2024-11-19 07:38:00,2024-11-19 12:25:00,2024-11-19 16:38:00,2024-11-19 12:25 KST,2024-11-19 16:38 KST,3918.0,1,3918.0,158348.84,158348.84,1385037.7700000003,1385037.7700000003
1000PEPEUSDT,Long,0.02 USDT,"4,947,433","99,811.24 USDT",-274.79 USDT,-0.28 %,11/19/2024 04:50 UTC,11/19/2024 04:57 UTC,,-0.71 % 0.02 USDT,2024-11-19 04:50:00,2024-11-19 04:57:00,2024-11-19 13:50:00,2024-11-19 13:57:00,2024-11-19 13:50 KST,2024-11-19 13:57 KST,274.79,-1,-274.79,99811.24,99811.24,1384762.9800000002,1384762.9800000002
PONKEUSDT,Short,0.783 USDT,"200,000","-156,671.72 USDT",-543.71 USDT,-0.35 %,11/19/2024 07:38 UTC,11/19/2024 08:08 UTC,,-0.40 % 0.79 USDT,2024-11-19 07:38:00,2024-11-19 08:08:00,2024-11-19 16:38:00,2024-11-19 17:08:00,2024-11-19 16:38 KST,2024-11-19 17:08 KST,543.71,-1,-543.71,-156671.72,156671.72,1384219.2700000003,1384219.2700000003
1000BONKUSDT,Short,0.055 USDT,"20,000,000","-1,100,437.20 USDT","-12,859.11 USDT",-1.17 %,11/20/2024 03:04 UTC,11/20/2024 06:38 UTC,,-6.30 % 0.06 USDT,2024-11-20 03:04:00,2024-11-20 06:38:00,2024-11-20 12:04:00,2024-11-20 15:38:00,2024-11-20 12:04 KST,2024-11-20 15:38 KST,12859.11,-1,-12859.11,-1100437.2,1100437.2,1371360.1600000001,1371360.1600000001
JASMYUSDT,Short,0.022 USDT,"10,000,000","-219,090.08 USDT","6,005 USDT",2.74 %,11/20/2024 05:26 UTC,11/20/2024 10:31 UTC,3.49 % 0.02 USDT,-0.23 % 0.02 USDT,2024-11-20 05:26:00,2024-11-20 10:31:00,2024-11-20 14:26:00,2024-11-20 19:31:00,2024-11-20 14:26 KST,2024-11-20 19:31 KST,6005.0,1,6005.0,-219090.08,219090.08,1377365.1600000001,1377365.1600000001
SEIUSDT,Long,0.471 USDT,"105,833","49,826.75 USDT","1,336 USDT",2.68 %,11/21/2024 04:34 UTC,11/22/2024 13:18 UTC,6.65 % 0.50 USDT,-3.68 % 0.45 USDT,2024-11-21 04:34:00,2024-11-22 13:18:00,2024-11-21 13:34:00,2024-11-22 22:18:00,2024-11-21 13:34 KST,2024-11-22 22:18 KST,1336.0,1,1336.0,49826.75,49826.75,1378701.1600000001,1378701.1600000001
ETCUSDT,Long,26.912 USDT,"2,858.58","76,931.46 USDT","2,198 USDT",2.86 %,11/21/2024 04:37 UTC,11/22/2024 13:18 UTC,7.17 % 28.84 USDT,-0.81 % 26.69 USDT,2024-11-21 04:37:00,2024-11-22 13:18:00,2024-11-21 13:37:00,2024-11-22 22:18:00,2024-11-21 13:37 KST,2024-11-22 22:18 KST,2198.0,1,2198.0,76931.46,76931.46,1380899.1600000001,1380899.1600000001
BCHUSDT,Long,473.785 USDT,147.368,"69,820.77 USDT","6,220 USDT",8.91 %,11/21/2024 04:37 UTC,11/21/2024 06:01 UTC,10.56 % 523.80 USDT,-0.53 % 471.29 USDT,2024-11-21 04:37:00,2024-11-21 06:01:00,2024-11-21 13:37:00,2024-11-21 15:01:00,2024-11-21 13:37 KST,2024-11-21 15:01 KST,6220.0,1,6220.0,69820.77,69820.77,1387119.1600000001,1387119.1600000001
1000XECUSDT,Long,0.046 USDT,"1,489,361","69,246.74 USDT","3,242 USDT",4.68 %,11/21/2024 04:37 UTC,11/21/2024 06:01 UTC,7.26 % 0.05 USDT,-0.48 % 0.05 USDT,2024-11-21 04:37:00,2024-11-21 06:01:00,2024-11-21 13:37:00,2024-11-21 15:01:00,2024-11-21 13:37 KST,2024-11-21 15:01 KST,3242.0,1,3242.0,69246.74,69246.74,1390361.1600000001,1390361.1600000001
METISUSDT,Short,45.901 USDT,640,"-29,376.52 USDT","-3,967.21 USDT",-13.50 %,11/21/2024 11:07 UTC,11/21/2024 13:15 UTC,2.82 % 44.64 USDT,-11.97 % 52.14 USDT,2024-11-21 11:07:00,2024-11-21 13:15:00,2024-11-21 20:07:00,2024-11-21 22:15:00,2024-11-21 20:07 KST,2024-11-21 22:15 KST,3967.21,-1,-3967.21,-29376.52,29376.52,1386393.9500000002,1386393.9500000002
POLYXUSDT,Long,0.325 USDT,"153,846","49,952.19 USDT",676.89 USDT,1.36 %,11/21/2024 12:14 UTC,11/22/2024 13:18 UTC,5.88 % 0.34 USDT,-2.35 % 0.32 USDT,2024-11-21 12:14:00,2024-11-22 13:18:00,2024-11-21 21:14:00,2024-11-22 22:18:00,2024-11-21 21:14 KST,2024-11-22 22:18 KST,676.89,1,676.89,49952.19,49952.19,1387070.84,1387070.84
FIDAUSDT,Long,0.21 USDT,"119,047","24,976.98 USDT",885.73 USDT,3.55 %,11/21/2024 12:21 UTC,11/22/2024 13:19 UTC,8.91 % 0.23 USDT,-0.58 % 0.21 USDT,2024-11-21 12:21:00,2024-11-22 13:19:00,2024-11-21 21:21:00,2024-11-22 22:19:00,2024-11-21 21:21 KST,2024-11-22 22:19 KST,885.73,1,885.73,24976.98,24976.98,1387956.57,1387956.57
WUSDT,Long,0.228 USDT,"108,695.6","24,806.12 USDT",283.68 USDT,1.14 %,11/21/2024 12:23 UTC,11/22/2024 13:19 UTC,5.60 % 0.24 USDT,-0.93 % 0.23 USDT,2024-11-21 12:23:00,2024-11-22 13:19:00,2024-11-21 21:23:00,2024-11-22 22:19:00,2024-11-21 21:23 KST,2024-11-22 22:19 KST,283.68,1,283.68,24806.12,24806.12,1388240.25,1388240.25
FTMUSDT,Long,0.695 USDT,"35,714","24,807.86 USDT",448.35 USDT,1.81 %,11/21/2024 12:24 UTC,11/22/2024 13:18 UTC,8.29 % 0.75 USDT,-1.05 % 0.69 USDT,2024-11-21 12:24:00,2024-11-22 13:18:00,2024-11-21 21:24:00,2024-11-22 22:18:00,2024-11-21 21:24 KST,2024-11-22 22:18 KST,448.35,1,448.35,24807.86,24807.86,1388688.6,1388688.6
TAOUSDT,Long,487.796 USDT,51.124,"24,938.06 USDT",592.43 USDT,2.38 %,11/21/2024 12:27 UTC,11/22/2024 13:18 UTC,8.52 % 529.34 USDT,-1.09 % 482.46 USDT,2024-11-21 12:27:00,2024-11-22 13:18:00,2024-11-21 21:27:00,2024-11-22 22:18:00,2024-11-21 21:27 KST,2024-11-22 22:18 KST,592.43,1,592.43,24938.06,24938.06,1389281.03,1389281.03
ARKMUSDT,Long,2.061 USDT,"12,077","24,895.29 USDT",-376.90 USDT,-1.51 %,11/21/2024 12:27 UTC,11/22/2024 13:19 UTC,5.22 % 2.17 USDT,-2.35 % 2.01 USDT,2024-11-21 12:27:00,2024-11-22 13:19:00,2024-11-21 21:27:00,2024-11-22 22:19:00,2024-11-21 21:27 KST,2024-11-22 22:19 KST,376.9,-1,-376.9,24895.29,24895.29,1388904.1300000001,1388904.1300000001
DYDXUSDT,Long,1.26 USDT,"19,685","24,798.07 USDT",423.08 USDT,1.71 %,11/21/2024 12:28 UTC,11/22/2024 13:18 UTC,5.74 % 1.33 USDT,-1.09 % 1.25 USDT,2024-11-21 12:28:00,2024-11-22 13:18:00,2024-11-21 21:28:00,2024-11-22 22:18:00,2024-11-21 21:28 KST,2024-11-22 22:18 KST,423.08,1,423.08,24798.07,24798.07,1389327.2100000002,1389327.2100000002
ZROUSDT,Long,3.548 USDT,"7,002.8","24,846.46 USDT",395.50 USDT,1.59 %,11/21/2024 12:28 UTC,11/22/2024 13:18 UTC,4.36 % 3.70 USDT,-1.16 % 3.51 USDT,2024-11-21 12:28:00,2024-11-22 13:18:00,2024-11-21 21:28:00,2024-11-22 22:18:00,2024-11-21 21:28 KST,2024-11-22 22:18 KST,395.5,1,395.5,24846.46,24846.46,1389722.7100000002,1389722.7100000002
XRPUSDT,Short,1.406 USDT,"890,000","-1,251,199.15 USDT","-2,736.27 USDT",-0.22 %,11/22/2024 12:43 UTC,11/22/2024 14:05 UTC,1.70 % 1.38 USDT,-1.53 % 1.43 USDT,2024-11-22 12:43:00,2024-11-22 14:05:00,2024-11-22 21:43:00,2024-11-22 23:05:00,2024-11-22 21:43 KST,2024-11-22 23:05 KST,2736.27,-1,-2736.27,-1251199.15,1251199.15,1386986.4400000002,1386986.4400000002
EOSUSDT,Long,0.71 USDT,"140,165.7","99,577.74 USDT","56,875 USDT",57.12 %,11/22/2024 16:16 UTC,12/03/2024 13:54 UTC,67.08 % 1.19 USDT,-0.62 % 0.71 USDT,2024-11-22 16:16:00,2024-12-03 13:54:00,2024-11-23 01:16:00,2024-12-03 22:54:00,2024-11-23 01:16 KST,2024-12-03 22:54 KST,56875.0,1,56875.0,99577.74,99577.74,1443861.4400000002,1443861.4400000002
1000PEPEUSDT,Long,0.019 USDT,"31,178,010","603,577.86 USDT","10,595 USDT",1.76 %,11/22/2024 16:31 UTC,11/24/2024 14:10 UTC,3.00 % 0.02 USDT,-1.59 % 0.02 USDT,2024-11-22 16:31:00,2024-11-24 14:10:00,2024-11-23 01:31:00,2024-11-24 23:10:00,2024-11-23 01:31 KST,2024-11-24 23:10 KST,10595.0,1,10595.0,603577.86,603577.86,1454456.4400000002,1454456.4400000002
DOTUSDT,Long,6.327 USDT,"15,699.4","99,337.61 USDT","38,532 USDT",38.79 %,11/22/2024 16:33 UTC,11/23/2024 16:19 UTC,49.32 % 9.45 USDT,-1.40 % 6.24 USDT,2024-11-22 16:33:00,2024-11-23 16:19:00,2024-11-23 01:33:00,2024-11-24 01:19:00,2024-11-23 01:33 KST,2024-11-24 01:19 KST,38532.0,1,38532.0,99337.61,99337.61,1492988.4400000002,1492988.4400000002
ETCUSDT,Long,28.028 USDT,"3,566.97","99,976.18 USDT","15,293 USDT",15.30 %,11/22/2024 16:33 UTC,12/03/2024 13:54 UTC,23.59 % 34.64 USDT,-3.08 % 27.16 USDT,2024-11-22 16:33:00,2024-12-03 13:54:00,2024-11-23 01:33:00,2024-12-03 22:54:00,2024-11-23 01:33 KST,2024-12-03 22:54 KST,15293.0,1,15293.0,99976.18,99976.18,1508281.4400000002,1508281.4400000002
STXUSDT,Long,1.968 USDT,"15,187","29,881.72 USDT",-240.89 USDT,-0.81 %,11/22/2024 16:55 UTC,11/22/2024 17:35 UTC,1.12 % 1.99 USDT,-1.23 % 1.94 USDT,2024-11-22 16:55:00,2024-11-22 17:35:00,2024-11-23 01:55:00,2024-11-23 02:35:00,2024-11-23 01:55 KST,2024-11-23 02:35 KST,240.89,-1,-240.89,29881.72,29881.72,1508040.5500000003,1508040.5500000003
ROSEUSDT,Long,0.084 USDT,"357,142","29,824.41 USDT","12,975 USDT",43.51 %,11/22/2024 17:05 UTC,12/03/2024 13:54 UTC,54.43 % 0.13 USDT,-0.48 % 0.08 USDT,2024-11-22 17:05:00,2024-12-03 13:54:00,2024-11-23 02:05:00,2024-12-03 22:54:00,2024-11-23 02:05 KST,2024-12-03 22:54 KST,12975.0,1,12975.0,29824.41,29824.41,1521015.5500000003,1521015.5500000003
ETHFIUSDT,Long,1.837 USDT,"16,304.3","29,957.62 USDT",-124.02 USDT,-0.41 %,11/22/2024 17:10 UTC,11/22/2024 17:35 UTC,0.57 % 1.85 USDT,-0.73 % 1.82 USDT,2024-11-22 17:10:00,2024-11-22 17:35:00,2024-11-23 02:10:00,2024-11-23 02:35:00,2024-11-23 02:10 KST,2024-11-23 02:35 KST,124.02,-1,-124.02,29957.62,29957.62,1520891.5300000003,1520891.5300000003
SUIUSDT,Long,3.497 USDT,"14,285.7","49,953.26 USDT",-373.18 USDT,-0.75 %,11/22/2024 17:11 UTC,11/22/2024 17:36 UTC,,-1.13 % 3.46 USDT,2024-11-22 17:11:00,2024-11-22 17:36:00,2024-11-23 02:11:00,2024-11-23 02:36:00,2024-11-23 02:11 KST,2024-11-23 02:36 KST,373.18,-1,-373.18,49953.26,49953.26,1520518.3500000003,1520518.3500000003
SEIUSDT,Long,0.484 USDT,"61,224","29,646.06 USDT",-227.29 USDT,-0.77 %,11/22/2024 17:11 UTC,11/22/2024 17:35 UTC,0.06 % 0.48 USDT,-0.95 % 0.48 USDT,2024-11-22 17:11:00,2024-11-22 17:35:00,2024-11-23 02:11:00,2024-11-23 02:35:00,2024-11-23 02:11 KST,2024-11-23 02:35 KST,227.29,-1,-227.29,29646.06,29646.06,1520291.0600000003,1520291.0600000003
