Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
LTCUSDT,Short,72.88 USDT,50,"3,644.00 USDT",4.81 USDT,0.13 %,02/12/2024 18:02 UTC,02/12/2024 18:14 UTC,0.21 % 72.73 USDT,,2024-02-12 18:02:00,2024-02-12 18:14:00,2024-02-13 03:02:00,2024-02-13 03:14:00,2024-02-13 03:02 KST,2024-02-13 03:14 KST,4.81,1,4.81,3644.0,3644.0,-6204.050000000009,-6204.050000000009
LTCUSDT,Short,72.937 USDT,750,"-54,702.50 USDT",242.24 USDT,0.44 %,02/12/2024 18:14 UTC,02/12/2024 19:50 UTC,0.39 % 72.65 USDT,-0.10 % 73.01 USDT,2024-02-12 18:14:00,2024-02-12 19:50:00,2024-02-13 03:14:00,2024-02-13 04:50:00,2024-02-13 03:14 KST,2024-02-13 04:50 KST,242.24,1,242.24,-54702.5,54702.5,-5961.8100000000095,-5961.8100000000095
LTCUSDT,Short,72.777 USDT,935,"-68,046.05 USDT",545.14 USDT,0.80 %,02/12/2024 20:26 UTC,02/13/2024 06:32 UTC,1.13 % 71.96 USDT,-0.94 % 73.47 USDT,2024-02-12 20:26:00,2024-02-13 06:32:00,2024-02-13 05:26:00,2024-02-13 15:32:00,2024-02-13 05:26 KST,2024-02-13 15:32 KST,545.14,1,545.14,-68046.05,68046.05,-5416.670000000009,-5416.670000000009
LTCUSDT,Short,74.76 USDT,43.246,"3,233.07 USDT",20.55 USDT,0.64 %,02/28/2024 23:51 UTC,02/29/2024 00:20 UTC,0.67 % 74.26 USDT,,2024-02-28 23:51:00,2024-02-29 00:20:00,2024-02-29 08:51:00,2024-02-29 09:20:00,2024-02-29 08:51 KST,2024-02-29 09:20 KST,20.55,1,20.55,3233.07,3233.07,-5396.120000000009,-5396.120000000009
BTCUSDT,Short,"62,948 USDT",0.037,"2,329.08 USDT",6.15 USDT,0.26 %,02/29/2024 14:05 UTC,02/29/2024 15:11 UTC,"0.28 % 62,771 USDT","-0.87 % 63,501 USDT",2024-02-29 14:05:00,2024-02-29 15:11:00,2024-02-29 23:05:00,2024-03-01 00:11:00,2024-02-29 23:05 KST,2024-03-01 00:11 KST,6.15,1,6.15,2329.08,2329.08,-5389.970000000009,-5389.970000000009
BTCUSDT,Short,"63,073.9 USDT",0.038,"2,396.81 USDT",8.59 USDT,0.36 %,02/29/2024 15:41 UTC,02/29/2024 16:09 UTC,"0.55 % 62,729 USDT",,2024-02-29 15:41:00,2024-02-29 16:09:00,2024-03-01 00:41:00,2024-03-01 01:09:00,2024-03-01 00:41 KST,2024-03-01 01:09 KST,8.59,1,8.59,2396.81,2396.81,-5381.380000000009,-5381.380000000009
LTCUSDT,Long,78.752 USDT,105.481,"8,306.81 USDT",233.15 USDT,2.81 %,03/05/2024 20:33 UTC,03/05/2024 21:28 UTC,2.88 % 81.02 USDT,-3.27 % 76.18 USDT,2024-03-05 20:33:00,2024-03-05 21:28:00,2024-03-06 05:33:00,2024-03-06 06:28:00,2024-03-06 05:33 KST,2024-03-06 06:28 KST,233.15,1,233.15,8306.81,8306.81,-5148.23000000001,-5148.23000000001
LTCUSDT,Short,81.46 USDT,72.486,"5,904.71 USDT",34.16 USDT,0.58 %,03/05/2024 23:05 UTC,03/06/2024 01:22 UTC,0.34 % 81.18 USDT,-1.24 % 82.48 USDT,2024-03-05 23:05:00,2024-03-06 01:22:00,2024-03-06 08:05:00,2024-03-06 10:22:00,2024-03-06 08:05 KST,2024-03-06 10:22 KST,34.16,1,34.16,5904.71,5904.71,-5114.07000000001,-5114.07000000001
LTCUSDT,Short,87.817 USDT,60,"-5,269.00 USDT",147.87 USDT,2.81 %,03/08/2024 15:49 UTC,03/08/2024 16:04 UTC,2.20 % 85.93 USDT,,2024-03-08 15:49:00,2024-03-08 16:04:00,2024-03-09 00:49:00,2024-03-09 01:04:00,2024-03-09 00:49 KST,2024-03-09 01:04 KST,147.87,1,147.87,-5269.0,5269.0,-4966.20000000001,-4966.20000000001
BTCUSDT,Short,"69,807.4 USDT",0.099,"6,910.93 USDT",94.29 USDT,1.36 %,03/10/2024 12:47 UTC,03/10/2024 14:40 UTC,"0.82 % 69,237 USDT","-0.09 % 69,870 USDT",2024-03-10 12:47:00,2024-03-10 14:40:00,2024-03-10 21:47:00,2024-03-10 23:40:00,2024-03-10 21:47 KST,2024-03-10 23:40 KST,94.29,1,94.29,6910.93,6910.93,-4871.91000000001,-4871.91000000001
BTCUSDT,Short,"71,367.742 USDT",0.168,"-11,989.78 USDT",-50.73 USDT,-0.42 %,03/11/2024 07:46 UTC,03/11/2024 12:11 UTC,"0.17 % 71,250 USDT","-1.25 % 72,273 USDT",2024-03-11 07:46:00,2024-03-11 12:11:00,2024-03-11 16:46:00,2024-03-11 21:11:00,2024-03-11 16:46 KST,2024-03-11 21:11 KST,50.73,-1,-50.73,-11989.78,11989.78,-4922.640000000009,-4922.640000000009
LTCUSDT,Long,86.205 USDT,500,"43,102.50 USDT",166.58 USDT,0.39 %,03/15/2024 09:02 UTC,03/15/2024 09:04 UTC,0.50 % 86.64 USDT,-0.23 % 86.01 USDT,2024-03-15 09:02:00,2024-03-15 09:04:00,2024-03-15 18:02:00,2024-03-15 18:04:00,2024-03-15 18:02 KST,2024-03-15 18:04 KST,166.58,1,166.58,43102.5,43102.5,-4756.0600000000095,-4756.0600000000095
LTCUSDT,Long,85.62 USDT,"1,528.234","130,847.71 USDT","1,289 USDT",0.99 %,03/15/2024 09:05 UTC,03/15/2024 09:29 UTC,1.38 % 86.80 USDT,-2.66 % 83.34 USDT,2024-03-15 09:05:00,2024-03-15 09:29:00,2024-03-15 18:05:00,2024-03-15 18:29:00,2024-03-15 18:05 KST,2024-03-15 18:29 KST,1289.0,1,1289.0,130847.71,130847.71,-3467.0600000000095,-3467.0600000000095
LTCUSDT,Short,87.044 USDT,"1,849.778","-160,841.22 USDT","1,119 USDT",0.70 %,03/15/2024 09:35 UTC,03/15/2024 11:16 UTC,0.66 % 86.47 USDT,-0.87 % 87.81 USDT,2024-03-15 09:35:00,2024-03-15 11:16:00,2024-03-15 18:35:00,2024-03-15 20:16:00,2024-03-15 18:35 KST,2024-03-15 20:16 KST,1119.0,1,1119.0,-160841.22,160841.22,-2348.0600000000095,-2348.0600000000095
LTCUSDT,Long,86.417 USDT,"1,825","157,711.66 USDT","1,329 USDT",0.84 %,03/15/2024 11:19 UTC,03/15/2024 11:37 UTC,1.00 % 87.28 USDT,-0.93 % 85.61 USDT,2024-03-15 11:19:00,2024-03-15 11:37:00,2024-03-15 20:19:00,2024-03-15 20:37:00,2024-03-15 20:19 KST,2024-03-15 20:37 KST,1329.0,1,1329.0,157711.66,157711.66,-1019.0600000000095,-1019.0600000000095
LTCUSDT,Short,87.737 USDT,"1,879.545","-164,904.98 USDT",235.68 USDT,0.14 %,03/15/2024 11:50 UTC,03/15/2024 16:14 UTC,0.49 % 87.31 USDT,-1.44 % 89.02 USDT,2024-03-15 11:50:00,2024-03-15 16:14:00,2024-03-15 20:50:00,2024-03-16 01:14:00,2024-03-15 20:50 KST,2024-03-16 01:14 KST,235.68,1,235.68,-164904.98,164904.98,-783.3800000000094,-783.3800000000094
LTCUSDT,Short,88.58 USDT,450,"-39,861.00 USDT",253.65 USDT,0.64 %,03/15/2024 16:27 UTC,03/15/2024 17:04 UTC,0.51 % 88.13 USDT,-0.49 % 89.02 USDT,2024-03-15 16:27:00,2024-03-15 17:04:00,2024-03-16 01:27:00,2024-03-16 02:04:00,2024-03-16 01:27 KST,2024-03-16 02:04 KST,253.65,1,253.65,-39861.0,39861.0,-529.7300000000095,-529.7300000000095
LTCUSDT,Long,84.05 USDT,150,"12,607.50 USDT",49.42 USDT,0.39 %,03/18/2024 10:31 UTC,03/18/2024 10:32 UTC,0.45 % 84.43 USDT,,2024-03-18 10:31:00,2024-03-18 10:32:00,2024-03-18 19:31:00,2024-03-18 19:32:00,2024-03-18 19:31 KST,2024-03-18 19:32 KST,49.42,1,49.42,12607.5,12607.5,-480.31000000000944,-480.31000000000944
LTCUSDT,Short,89.731 USDT,190.96,"-17,134.98 USDT",31.87 USDT,0.19 %,03/24/2024 14:36 UTC,03/24/2024 14:39 UTC,0.09 % 89.65 USDT,,2024-03-24 14:36:00,2024-03-24 14:39:00,2024-03-24 23:36:00,2024-03-24 23:39:00,2024-03-24 23:36 KST,2024-03-24 23:39 KST,31.87,1,31.87,-17134.98,17134.98,-448.44000000000943,-448.44000000000943
LTCUSDT,Short,89.46 USDT,150,"-13,419.00 USDT",50.46 USDT,0.38 %,03/24/2024 14:41 UTC,03/24/2024 14:45 UTC,0.20 % 89.28 USDT,,2024-03-24 14:41:00,2024-03-24 14:45:00,2024-03-24 23:41:00,2024-03-24 23:45:00,2024-03-24 23:41 KST,2024-03-24 23:45 KST,50.46,1,50.46,-13419.0,13419.0,-397.98000000000945,-397.98000000000945
LTCUSDT,Short,89.655 USDT,222.87,"-19,981.35 USDT",78.24 USDT,0.39 %,03/24/2024 14:48 UTC,03/24/2024 15:52 UTC,0.25 % 89.43 USDT,-0.75 % 90.33 USDT,2024-03-24 14:48:00,2024-03-24 15:52:00,2024-03-24 23:48:00,2024-03-25 00:52:00,2024-03-24 23:48 KST,2024-03-25 00:52 KST,78.24,1,78.24,-19981.35,19981.35,-319.74000000000945,-319.74000000000945
LTCUSDT,Short,89.537 USDT,223.28,"-19,991.90 USDT",139.27 USDT,0.70 %,03/24/2024 16:03 UTC,03/24/2024 17:06 UTC,,-0.88 % 90.33 USDT,2024-03-24 16:03:00,2024-03-24 17:06:00,2024-03-25 01:03:00,2024-03-25 02:06:00,2024-03-25 01:03 KST,2024-03-25 02:06 KST,139.27,1,139.27,-19991.9,19991.9,-180.47000000000943,-180.47000000000943
LTCUSDT,Short,89.548 USDT,245.311,"-21,967.01 USDT",104.00 USDT,0.47 %,03/24/2024 17:15 UTC,03/25/2024 00:10 UTC,0.37 % 89.22 USDT,-0.96 % 90.42 USDT,2024-03-24 17:15:00,2024-03-25 00:10:00,2024-03-25 02:15:00,2024-03-25 09:10:00,2024-03-25 02:15 KST,2024-03-25 09:10 KST,104.0,1,104.0,-21967.01,21967.01,-76.47000000000943,-76.47000000000943
LTCUSDT,Short,89.9 USDT,200,"17,980.00 USDT",165.26 USDT,0.92 %,03/25/2024 02:43 UTC,03/25/2024 11:34 UTC,0.84 % 89.15 USDT,-0.95 % 90.76 USDT,2024-03-25 02:43:00,2024-03-25 11:34:00,2024-03-25 11:43:00,2024-03-25 20:34:00,2024-03-25 11:43 KST,2024-03-25 20:34 KST,165.26,1,165.26,17980.0,17980.0,88.78999999999056,88.78999999999056
LTCUSDT,Short,90.555 USDT,288.344,"-26,111.12 USDT",-305.41 USDT,-1.17 %,03/25/2024 14:12 UTC,03/26/2024 11:04 UTC,0.53 % 90.08 USDT,-1.92 % 92.33 USDT,2024-03-25 14:12:00,2024-03-26 11:04:00,2024-03-25 23:12:00,2024-03-26 20:04:00,2024-03-25 23:12 KST,2024-03-26 20:04 KST,305.41,-1,-305.41,-26111.12,26111.12,-216.62000000000947,-216.62000000000947
LTCUSDT,Short,104.924 USDT,394.108,"-41,351.57 USDT",185.88 USDT,0.45 %,03/29/2024 09:47 UTC,03/30/2024 09:43 UTC,1.27 % 103.61 USDT,-4.57 % 109.95 USDT,2024-03-29 09:47:00,2024-03-30 09:43:00,2024-03-29 18:47:00,2024-03-30 18:43:00,2024-03-29 18:47 KST,2024-03-30 18:43 KST,185.88,1,185.88,-41351.57,41351.57,-30.740000000009474,-30.740000000009474
LTCUSDT,Short,79.96 USDT,32.799,"2,622.61 USDT",22.05 USDT,0.84 %,04/14/2024 08:37 UTC,04/14/2024 08:53 UTC,0.83 % 79.30 USDT,-0.17 % 80.10 USDT,2024-04-14 08:37:00,2024-04-14 08:53:00,2024-04-14 17:37:00,2024-04-14 17:53:00,2024-04-14 17:37 KST,2024-04-14 17:53 KST,22.05,1,22.05,2622.61,2622.61,-8.690000000009473,-8.690000000009473
LTCUSDT,Long,77.99 USDT,37.843,"2,951.38 USDT",36.44 USDT,1.23 %,04/14/2024 12:14 UTC,04/14/2024 13:12 UTC,1.71 % 79.32 USDT,-0.13 % 77.89 USDT,2024-04-14 12:14:00,2024-04-14 13:12:00,2024-04-14 21:14:00,2024-04-14 22:12:00,2024-04-14 21:14 KST,2024-04-14 22:12 KST,36.44,1,36.44,2951.38,2951.38,27.749999999990525,27.749999999990525
LTCUSDT,Short,70.55 USDT,2.925,206.36 USDT,0.72 USDT,0.35 %,07/15/2024 14:01 UTC,07/15/2024 14:19 UTC,0.30 % 70.34 USDT,,2024-07-15 14:01:00,2024-07-15 14:19:00,2024-07-15 23:01:00,2024-07-15 23:19:00,2024-07-15 23:01 KST,2024-07-15 23:19 KST,0.72,1,0.72,206.36,206.36,28.469999999990524,28.469999999990524
LTCUSDT,Short,70.45 USDT,3.932,277.01 USDT,0.86 USDT,0.31 %,07/15/2024 14:22 UTC,07/15/2024 15:13 UTC,0.30 % 70.24 USDT,-0.35 % 70.70 USDT,2024-07-15 14:22:00,2024-07-15 15:13:00,2024-07-15 23:22:00,2024-07-16 00:13:00,2024-07-15 23:22 KST,2024-07-16 00:13 KST,0.86,1,0.86,277.01,277.01,29.329999999990523,29.329999999990523
LTCUSDT,Long,70.28 USDT,4.285,301.15 USDT,0.55 USDT,0.18 %,07/15/2024 15:17 UTC,07/15/2024 15:40 UTC,0.27 % 70.47 USDT,-0.23 % 70.12 USDT,2024-07-15 15:17:00,2024-07-15 15:40:00,2024-07-16 00:17:00,2024-07-16 00:40:00,2024-07-16 00:17 KST,2024-07-16 00:40 KST,0.55,1,0.55,301.15,301.15,29.879999999990524,29.879999999990524
LTCUSDT,Long,70.23 USDT,4.525,317.79 USDT,0.58 USDT,0.18 %,07/15/2024 15:47 UTC,07/15/2024 16:17 UTC,0.26 % 70.41 USDT,-0.24 % 70.06 USDT,2024-07-15 15:47:00,2024-07-15 16:17:00,2024-07-16 00:47:00,2024-07-16 01:17:00,2024-07-16 00:47 KST,2024-07-16 01:17 KST,0.58,1,0.58,317.79,317.79,30.459999999990522,30.459999999990522
LTCUSDT,Short,71.506 USDT,18.038,"-1,289.82 USDT",8.17 USDT,0.63 %,07/15/2024 16:23 UTC,07/16/2024 07:47 UTC,0.54 % 71.12 USDT,-2.57 % 73.39 USDT,2024-07-15 16:23:00,2024-07-16 07:47:00,2024-07-16 01:23:00,2024-07-16 16:47:00,2024-07-16 01:23 KST,2024-07-16 16:47 KST,8.17,1,8.17,-1289.82,1289.82,38.629999999990524,38.629999999990524
LTCUSDT,Short,71.78 USDT,5.624,403.69 USDT,1.78 USDT,0.44 %,07/16/2024 11:24 UTC,07/16/2024 11:37 UTC,0.31 % 71.56 USDT,,2024-07-16 11:24:00,2024-07-16 11:37:00,2024-07-16 20:24:00,2024-07-16 20:37:00,2024-07-16 20:24 KST,2024-07-16 20:37 KST,1.78,1,1.78,403.69,403.69,40.409999999990525,40.409999999990525
LTCUSDT,Long,71.54 USDT,5.806,415.36 USDT,0.68 USDT,0.16 %,07/16/2024 11:39 UTC,07/16/2024 11:44 UTC,0.24 % 71.71 USDT,-0.01 % 71.53 USDT,2024-07-16 11:39:00,2024-07-16 11:44:00,2024-07-16 20:39:00,2024-07-16 20:44:00,2024-07-16 20:39 KST,2024-07-16 20:44 KST,0.68,1,0.68,415.36,415.36,41.089999999990525,41.089999999990525
LTCUSDT,Short,72.814 USDT,"1,420.899","-103,461.97 USDT",595.20 USDT,0.58 %,07/16/2024 11:58 UTC,07/17/2024 15:53 UTC,0.99 % 72.10 USDT,-0.40 % 73.11 USDT,2024-07-16 11:58:00,2024-07-17 15:53:00,2024-07-16 20:58:00,2024-07-18 00:53:00,2024-07-16 20:58 KST,2024-07-18 00:53 KST,595.2,1,595.2,-103461.97,103461.97,636.2899999999905,636.2899999999905
LTCUSDT,Long,71.798 USDT,900,"64,618.00 USDT",196.83 USDT,0.30 %,07/17/2024 15:56 UTC,07/17/2024 17:31 UTC,0.39 % 72.08 USDT,-1.00 % 71.08 USDT,2024-07-17 15:56:00,2024-07-17 17:31:00,2024-07-18 00:56:00,2024-07-18 02:31:00,2024-07-18 00:56 KST,2024-07-18 02:31 KST,196.83,1,196.83,64618.0,64618.0,833.1199999999906,833.1199999999906
LTCUSDT,Short,72.307 USDT,950,"-68,692.00 USDT",453.92 USDT,0.66 %,07/17/2024 17:35 UTC,07/17/2024 21:05 UTC,0.85 % 71.70 USDT,-0.38 % 72.58 USDT,2024-07-17 17:35:00,2024-07-17 21:05:00,2024-07-18 02:35:00,2024-07-18 06:05:00,2024-07-18 02:35 KST,2024-07-18 06:05 KST,453.92,1,453.92,-68692.0,68692.0,1287.0399999999906,1287.0399999999906
LTCUSDT,Long,71.653 USDT,592.928,"42,484.79 USDT",275.49 USDT,0.65 %,07/17/2024 21:05 UTC,07/18/2024 02:01 UTC,0.83 % 72.25 USDT,-0.55 % 71.26 USDT,2024-07-17 21:05:00,2024-07-18 02:01:00,2024-07-18 06:05:00,2024-07-18 11:01:00,2024-07-18 06:05 KST,2024-07-18 11:01 KST,275.49,1,275.49,42484.79,42484.79,1562.5299999999907,1562.5299999999907
LTCUSDT,Short,72.231 USDT,450,"-32,504.00 USDT",78.02 USDT,0.24 %,07/18/2024 06:47 UTC,07/18/2024 07:32 UTC,0.32 % 72.00 USDT,-0.07 % 72.28 USDT,2024-07-18 06:47:00,2024-07-18 07:32:00,2024-07-18 15:47:00,2024-07-18 16:32:00,2024-07-18 15:47 KST,2024-07-18 16:32 KST,78.02,1,78.02,-32504.0,32504.0,1640.5499999999906,1640.5499999999906
LTCUSDT,Short,72.228 USDT,400,"-28,891.00 USDT",41.65 USDT,0.14 %,07/18/2024 09:11 UTC,07/18/2024 09:42 UTC,0.19 % 72.09 USDT,-0.10 % 72.30 USDT,2024-07-18 09:11:00,2024-07-18 09:42:00,2024-07-18 18:11:00,2024-07-18 18:42:00,2024-07-18 18:11 KST,2024-07-18 18:42 KST,41.65,1,41.65,-28891.0,28891.0,1682.1999999999907,1682.1999999999907
LTCUSDT,Long,72.002 USDT,400,"28,801.00 USDT",40.70 USDT,0.14 %,07/18/2024 10:07 UTC,07/18/2024 10:50 UTC,0.20 % 72.15 USDT,-0.23 % 71.84 USDT,2024-07-18 10:07:00,2024-07-18 10:50:00,2024-07-18 19:07:00,2024-07-18 19:50:00,2024-07-18 19:07 KST,2024-07-18 19:50 KST,40.7,1,40.7,28801.0,28801.0,1722.8999999999908,1722.8999999999908
LTCUSDT,Short,72.33 USDT,500,"-36,165.00 USDT",138.33 USDT,0.38 %,07/18/2024 11:53 UTC,07/18/2024 14:37 UTC,0.25 % 72.15 USDT,-0.74 % 72.87 USDT,2024-07-18 11:53:00,2024-07-18 14:37:00,2024-07-18 20:53:00,2024-07-18 23:37:00,2024-07-18 20:53 KST,2024-07-18 23:37 KST,138.33,1,138.33,-36165.0,36165.0,1861.2299999999907,1861.2299999999907
LTCUSDT,Long,71.894 USDT,518.561,"37,281.24 USDT",234.95 USDT,0.63 %,07/18/2024 14:42 UTC,07/19/2024 16:03 UTC,0.70 % 72.40 USDT,-3.19 % 69.60 USDT,2024-07-18 14:42:00,2024-07-19 16:03:00,2024-07-18 23:42:00,2024-07-20 01:03:00,2024-07-18 23:42 KST,2024-07-20 01:03 KST,234.95,1,234.95,37281.24,37281.24,2096.1799999999907,2096.1799999999907
LTCUSDT,Short,72.556 USDT,529.004,"-38,346.73 USDT",-309.15 USDT,-0.81 %,07/19/2024 16:10 UTC,07/20/2024 05:33 UTC,,-1.97 % 74.01 USDT,2024-07-19 16:10:00,2024-07-20 05:33:00,2024-07-20 01:10:00,2024-07-20 14:33:00,2024-07-20 01:10 KST,2024-07-20 14:33 KST,309.15,-1,-309.15,-38346.73,38346.73,1787.0299999999907,1787.0299999999907
LTCUSDT,Short,73.995 USDT,552.401,"-40,874.77 USDT",48.45 USDT,0.12 %,07/22/2024 10:55 UTC,07/22/2024 11:08 UTC,0.14 % 73.89 USDT,,2024-07-22 10:55:00,2024-07-22 11:08:00,2024-07-22 19:55:00,2024-07-22 20:08:00,2024-07-22 19:55 KST,2024-07-22 20:08 KST,48.45,1,48.45,-40874.77,40874.77,1835.4799999999907,1835.4799999999907
LTCUSDT,Short,73.86 USDT,"1,000","-73,860.00 USDT",238.06 USDT,0.32 %,07/22/2024 11:11 UTC,07/22/2024 12:03 UTC,0.38 % 73.58 USDT,-0.07 % 73.91 USDT,2024-07-22 11:11:00,2024-07-22 12:03:00,2024-07-22 20:11:00,2024-07-22 21:03:00,2024-07-22 20:11 KST,2024-07-22 21:03 KST,238.06,1,238.06,-73860.0,73860.0,2073.539999999991,2073.539999999991
LTCUSDT,Long,73.452 USDT,"1,000","73,452.50 USDT",31.86 USDT,0.04 %,07/22/2024 12:04 UTC,07/22/2024 12:15 UTC,0.13 % 73.55 USDT,-0.89 % 72.80 USDT,2024-07-22 12:04:00,2024-07-22 12:15:00,2024-07-22 21:04:00,2024-07-22 21:15:00,2024-07-22 21:04 KST,2024-07-22 21:15 KST,31.86,1,31.86,73452.5,73452.5,2105.399999999991,2105.399999999991
BTCUSDT,Short,"67,793.227 USDT",0.195,"-13,219.68 USDT",-0.38 USDT,0.00 %,07/26/2024 14:09 UTC,07/26/2024 14:13 UTC,,,2024-07-26 14:09:00,2024-07-26 14:13:00,2024-07-26 23:09:00,2024-07-26 23:13:00,2024-07-26 23:09 KST,2024-07-26 23:13 KST,0.38,-1,-0.38,-13219.68,13219.68,2105.019999999991,2105.019999999991
BTCUSDT,Short,"67,778.914 USDT",0.13,"8,811.26 USDT",4.40 USDT,0.05 %,07/26/2024 14:14 UTC,07/26/2024 14:15 UTC,"0.04 % 67,749 USDT",,2024-07-26 14:14:00,2024-07-26 14:15:00,2024-07-26 23:14:00,2024-07-26 23:15:00,2024-07-26 23:14 KST,2024-07-26 23:15 KST,4.4,1,4.4,8811.26,8811.26,2109.419999999991,2109.419999999991
BTCUSDT,Short,"67,743.48 USDT",0.135,"-9,145.37 USDT",1.04 USDT,0.01 %,07/26/2024 14:15 UTC,07/26/2024 14:16 UTC,,,2024-07-26 14:15:00,2024-07-26 14:16:00,2024-07-26 23:15:00,2024-07-26 23:16:00,2024-07-26 23:15 KST,2024-07-26 23:16 KST,1.04,1,1.04,-9145.37,9145.37,2110.459999999991,2110.459999999991
LTCUSDT,Short,71.438 USDT,179.592,"-12,829.74 USDT",22.53 USDT,0.18 %,07/26/2024 15:39 UTC,07/26/2024 16:55 UTC,0.22 % 71.28 USDT,-0.03 % 71.46 USDT,2024-07-26 15:39:00,2024-07-26 16:55:00,2024-07-27 00:39:00,2024-07-27 01:55:00,2024-07-27 00:39 KST,2024-07-27 01:55 KST,22.53,1,22.53,-12829.74,12829.74,2132.989999999991,2132.989999999991
LTCUSDT,Long,71.218 USDT,267.403,"19,044.03 USDT",10.22 USDT,0.05 %,07/26/2024 17:09 UTC,07/26/2024 18:57 UTC,0.13 % 71.31 USDT,-0.26 % 71.03 USDT,2024-07-26 17:09:00,2024-07-26 18:57:00,2024-07-27 02:09:00,2024-07-27 03:57:00,2024-07-27 02:09 KST,2024-07-27 03:57 KST,10.22,1,10.22,19044.03,19044.03,2143.209999999991,2143.209999999991
LTCUSDT,Long,71.189 USDT,290.678,"20,693.09 USDT",88.90 USDT,0.43 %,07/26/2024 19:05 UTC,07/27/2024 13:11 UTC,0.56 % 71.59 USDT,-0.41 % 70.90 USDT,2024-07-26 19:05:00,2024-07-27 13:11:00,2024-07-27 04:05:00,2024-07-27 22:11:00,2024-07-27 04:05 KST,2024-07-27 22:11 KST,88.9,1,88.9,20693.09,20693.09,2232.109999999991,2232.109999999991
LTCUSDT,Short,71.743 USDT,293.774,"-21,076.16 USDT",70.44 USDT,0.33 %,07/27/2024 13:17 UTC,07/27/2024 15:36 UTC,0.28 % 71.54 USDT,-0.61 % 72.18 USDT,2024-07-27 13:17:00,2024-07-27 15:36:00,2024-07-27 22:17:00,2024-07-28 00:36:00,2024-07-27 22:17 KST,2024-07-28 00:36 KST,70.44,1,70.44,-21076.16,21076.16,2302.549999999991,2302.549999999991
LTCUSDT,Long,71.5 USDT,150,"10,725.00 USDT",41.05 USDT,0.38 %,07/27/2024 15:42 UTC,07/27/2024 16:40 UTC,1.19 % 72.35 USDT,-0.41 % 71.21 USDT,2024-07-27 15:42:00,2024-07-27 16:40:00,2024-07-28 00:42:00,2024-07-28 01:40:00,2024-07-28 00:42 KST,2024-07-28 01:40 KST,41.05,1,41.05,10725.0,10725.0,2343.5999999999913,2343.5999999999913
LTCUSDT,Short,72.23 USDT,300,"-21,669.00 USDT",71.02 USDT,0.33 %,07/27/2024 16:40 UTC,07/27/2024 16:55 UTC,0.38 % 71.96 USDT,,2024-07-27 16:40:00,2024-07-27 16:55:00,2024-07-28 01:40:00,2024-07-28 01:55:00,2024-07-28 01:40 KST,2024-07-28 01:55 KST,71.02,1,71.02,-21669.0,21669.0,2414.6199999999913,2414.6199999999913
LTCUSDT,Short,72.097 USDT,150,"10,814.50 USDT",24.52 USDT,0.23 %,07/27/2024 17:04 UTC,07/27/2024 17:36 UTC,0.29 % 71.89 USDT,-0.03 % 72.12 USDT,2024-07-27 17:04:00,2024-07-27 17:36:00,2024-07-28 02:04:00,2024-07-28 02:36:00,2024-07-28 02:04 KST,2024-07-28 02:36 KST,24.52,1,24.52,10814.5,10814.5,2439.1399999999912,2439.1399999999912
LTCUSDT,Long,71.77 USDT,323.159,"23,192.96 USDT",272.73 USDT,1.18 %,07/27/2024 17:36 UTC,07/29/2024 05:44 UTC,2.65 % 73.67 USDT,-2.16 % 70.22 USDT,2024-07-27 17:36:00,2024-07-29 05:44:00,2024-07-28 02:36:00,2024-07-29 14:44:00,2024-07-28 02:36 KST,2024-07-29 14:44 KST,272.73,1,272.73,23192.96,23192.96,2711.8699999999913,2711.8699999999913
LTCUSDT,Short,74.134 USDT,315.446,"-23,340.74 USDT",-360.81 USDT,-1.55 %,07/29/2024 05:45 UTC,07/29/2024 17:43 UTC,0.89 % 73.48 USDT,-3.19 % 76.58 USDT,2024-07-29 05:45:00,2024-07-29 17:43:00,2024-07-29 14:45:00,2024-07-30 02:43:00,2024-07-29 14:45 KST,2024-07-30 02:43 KST,360.81,-1,-360.81,-23340.74,23340.74,2351.0599999999913,2351.0599999999913
LTCUSDT,Long,73.3 USDT,27.749,"2,034.00 USDT",8.49 USDT,0.42 %,07/29/2024 17:43 UTC,07/29/2024 17:46 UTC,0.55 % 73.70 USDT,,2024-07-29 17:43:00,2024-07-29 17:46:00,2024-07-30 02:43:00,2024-07-30 02:46:00,2024-07-30 02:43 KST,2024-07-30 02:46 KST,8.49,1,8.49,2034.0,2034.0,2359.549999999991,2359.549999999991
LTCUSDT,Short,73.669 USDT,85.69,"6,312.71 USDT",10.53 USDT,0.17 %,07/29/2024 17:46 UTC,07/29/2024 17:51 UTC,0.13 % 73.57 USDT,,2024-07-29 17:46:00,2024-07-29 17:51:00,2024-07-30 02:46:00,2024-07-30 02:51:00,2024-07-30 02:46 KST,2024-07-30 02:51 KST,10.53,1,10.53,6312.71,6312.71,2370.0799999999913,2370.0799999999913
