Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
SUIUSDT,Short,4.3 USDT,300,"1,290.00 USDT",7.78 USDT,0.60 %,12/26/2024 09:23 UTC,12/26/2024 16:31 UTC,2.19 % 4.21 USDT,-0.81 % 4.34 USDT,2024-12-26 09:23:00,2024-12-26 16:31:00,2024-12-26 18:23:00,2024-12-27 01:31:00,2024-12-26 18:23 KST,2024-12-27 01:31 KST,7.78,1,7.78,1290.0,1290.0,-4348.430000000001,-4348.430000000001
GMTUSDT,Long,0.141 USDT,"14,768","2,085.60 USDT",87.71 USDT,4.21 %,12/26/2024 16:31 UTC,12/26/2024 17:16 UTC,7.40 % 0.15 USDT,,2024-12-26 16:31:00,2024-12-26 17:16:00,2024-12-27 01:31:00,2024-12-27 02:16:00,2024-12-27 01:31 KST,2024-12-27 02:16 KST,87.71,1,87.71,2085.6,2085.6,-4260.720000000001,-4260.720000000001
GMTUSDT,Short,0.161 USDT,"12,843","2,072.12 USDT",59.94 USDT,2.89 %,12/26/2024 18:36 UTC,12/26/2024 19:02 UTC,1.70 % 0.16 USDT,-1.02 % 0.16 USDT,2024-12-26 18:36:00,2024-12-26 19:02:00,2024-12-27 03:36:00,2024-12-27 04:02:00,2024-12-27 03:36 KST,2024-12-27 04:02 KST,59.94,1,59.94,2072.12,2072.12,-4200.780000000002,-4200.780000000002
BTCUSDT,Short,"96,581.483 USDT",0.542,"-52,347.16 USDT",47.93 USDT,0.09 %,12/27/2024 10:22 UTC,12/27/2024 10:57 UTC,"0.38 % 96,216 USDT",,2024-12-27 10:22:00,2024-12-27 10:57:00,2024-12-27 19:22:00,2024-12-27 19:57:00,2024-12-27 19:22 KST,2024-12-27 19:57 KST,47.93,1,47.93,-52347.16,52347.16,-4152.850000000001,-4152.850000000001
GMTUSDT,Short,0.196 USDT,"84,788","16,657.80 USDT",-78.36 USDT,-0.47 %,12/27/2024 10:35 UTC,12/27/2024 10:36 UTC,,,2024-12-27 10:35:00,2024-12-27 10:36:00,2024-12-27 19:35:00,2024-12-27 19:36:00,2024-12-27 19:35 KST,2024-12-27 19:36 KST,78.36,-1,-78.36,16657.8,16657.8,-4231.210000000001,-4231.210000000001
GMTUSDT,Short,0.197 USDT,"78,231","15,417.18 USDT",-282.98 USDT,-1.84 %,12/27/2024 10:37 UTC,12/27/2024 10:47 UTC,0.31 % 0.20 USDT,-0.48 % 0.20 USDT,2024-12-27 10:37:00,2024-12-27 10:47:00,2024-12-27 19:37:00,2024-12-27 19:47:00,2024-12-27 19:37 KST,2024-12-27 19:47 KST,282.98,-1,-282.98,15417.18,15417.18,-4514.1900000000005,-4514.1900000000005
GMTUSDT,Short,0.199 USDT,"114,289","22,749.40 USDT",443.24 USDT,1.95 %,12/27/2024 10:52 UTC,12/27/2024 11:44 UTC,3.80 % 0.19 USDT,-1.12 % 0.20 USDT,2024-12-27 10:52:00,2024-12-27 11:44:00,2024-12-27 19:52:00,2024-12-27 20:44:00,2024-12-27 19:52 KST,2024-12-27 20:44 KST,443.24,1,443.24,22749.4,22749.4,-4070.9500000000007,-4070.9500000000007
BTCUSDT,Short,"94,381.451 USDT",0.2,"-18,876.29 USDT",178.46 USDT,0.95 %,12/27/2024 16:23 UTC,12/29/2024 20:17 UTC,"1.05 % 93,403 USDT","-1.07 % 95,399 USDT",2024-12-27 16:23:00,2024-12-29 20:17:00,2024-12-28 01:23:00,2024-12-30 05:17:00,2024-12-28 01:23 KST,2024-12-30 05:17 KST,178.46,1,178.46,-18876.29,18876.29,-3892.4900000000007,-3892.4900000000007
BTCUSDT,Long,"94,013.75 USDT",1.5,"141,020.63 USDT","-2,938.93 USDT",-2.08 %,12/29/2024 07:58 UTC,12/30/2024 21:53 UTC,"1.08 % 95,031 USDT","-2.16 % 91,981 USDT",2024-12-29 07:58:00,2024-12-30 21:53:00,2024-12-29 16:58:00,2024-12-31 06:53:00,2024-12-29 16:58 KST,2024-12-31 06:53 KST,2938.93,-1,-2938.93,141020.63,141020.63,-6831.42,-6831.42
BTCUSDT,Long,"93,365.52 USDT",0.5,"46,682.76 USDT",161.88 USDT,0.35 %,01/01/2025 09:54 UTC,01/01/2025 12:48 UTC,"0.65 % 93,967 USDT","-0.22 % 93,160 USDT",2025-01-01 09:54:00,2025-01-01 12:48:00,2025-01-01 18:54:00,2025-01-01 21:48:00,2025-01-01 18:54 KST,2025-01-01 21:48 KST,161.88,1,161.88,46682.76,46682.76,-6669.54,-6669.54
XRPUSDT,Long,2.162 USDT,"4,810.9","10,401.17 USDT",13.23 USDT,0.13 %,01/01/2025 12:51 UTC,01/01/2025 13:38 UTC,1.04 % 2.18 USDT,,2025-01-01 12:51:00,2025-01-01 13:38:00,2025-01-01 21:51:00,2025-01-01 22:38:00,2025-01-01 21:51 KST,2025-01-01 22:38 KST,13.23,1,13.23,10401.17,10401.17,-6656.31,-6656.31
XRPUSDT,Long,2.166 USDT,"16,079.6","34,834.17 USDT",147.77 USDT,0.42 %,01/01/2025 13:51 UTC,01/01/2025 14:25 UTC,0.87 % 2.19 USDT,-0.37 % 2.16 USDT,2025-01-01 13:51:00,2025-01-01 14:25:00,2025-01-01 22:51:00,2025-01-01 23:25:00,2025-01-01 22:51 KST,2025-01-01 23:25 KST,147.77,1,147.77,34834.17,34834.17,-6508.54,-6508.54
BTCUSDT,Short,"93,986.4 USDT",0.2,"18,797.28 USDT",29.84 USDT,0.16 %,01/01/2025 14:26 UTC,01/01/2025 14:35 UTC,"0.22 % 93,780 USDT","0.00 % 93,989 USDT",2025-01-01 14:26:00,2025-01-01 14:35:00,2025-01-01 23:26:00,2025-01-01 23:35:00,2025-01-01 23:26 KST,2025-01-01 23:35 KST,29.84,1,29.84,18797.28,18797.28,-6478.7,-6478.7
BTCUSDT,Short,"94,330.948 USDT",1.05,"-99,047.50 USDT",64.63 USDT,0.07 %,01/01/2025 14:40 UTC,01/01/2025 18:32 UTC,"0.57 % 93,793 USDT","-0.03 % 94,359 USDT",2025-01-01 14:40:00,2025-01-01 18:32:00,2025-01-01 23:40:00,2025-01-02 03:32:00,2025-01-01 23:40 KST,2025-01-02 03:32 KST,64.63,1,64.63,-99047.5,99047.5,-6414.07,-6414.07
ETHUSDT,Long,"3,348.495 USDT",10,"33,484.95 USDT",889.74 USDT,2.66 %,01/01/2025 18:39 UTC,01/02/2025 14:01 UTC,"4.06 % 3,484 USDT","-0.33 % 3,337 USDT",2025-01-01 18:39:00,2025-01-02 14:01:00,2025-01-02 03:39:00,2025-01-02 23:01:00,2025-01-02 03:39 KST,2025-01-02 23:01 KST,889.74,1,889.74,33484.95,33484.95,-5524.33,-5524.33
BTCUSDT,Long,"96,202.952 USDT",0.3,"28,860.89 USDT",228.14 USDT,0.79 %,01/02/2025 14:05 UTC,01/02/2025 14:32 UTC,"1.29 % 97,440 USDT","-0.10 % 96,109 USDT",2025-01-02 14:05:00,2025-01-02 14:32:00,2025-01-02 23:05:00,2025-01-02 23:32:00,2025-01-02 23:05 KST,2025-01-02 23:32 KST,228.14,1,228.14,28860.89,28860.89,-5296.19,-5296.19
BTCUSDT,Short,"96,641.22 USDT",0.3,"-28,992.37 USDT",34.35 USDT,0.12 %,01/02/2025 14:36 UTC,01/02/2025 15:25 UTC,"0.19 % 96,462 USDT","-0.54 % 97,165 USDT",2025-01-02 14:36:00,2025-01-02 15:25:00,2025-01-02 23:36:00,2025-01-03 00:25:00,2025-01-02 23:36 KST,2025-01-03 00:25 KST,34.35,1,34.35,-28992.37,28992.37,-5261.839999999999,-5261.839999999999
BTCUSDT,Long,"96,206.637 USDT",0.4,"38,482.65 USDT",28.84 USDT,0.07 %,01/02/2025 15:44 UTC,01/02/2025 16:10 UTC,"0.44 % 96,626 USDT","-0.20 % 96,018 USDT",2025-01-02 15:44:00,2025-01-02 16:10:00,2025-01-03 00:44:00,2025-01-03 01:10:00,2025-01-03 00:44 KST,2025-01-03 01:10 KST,28.84,1,28.84,38482.65,38482.65,-5232.999999999999,-5232.999999999999
BTCUSDT,Short,"97,126.5 USDT",0.2,"-19,425.30 USDT",19.44 USDT,0.10 %,01/02/2025 16:21 UTC,01/03/2025 00:24 UTC,"0.70 % 96,456 USDT","-0.38 % 97,492 USDT",2025-01-02 16:21:00,2025-01-03 00:24:00,2025-01-03 01:21:00,2025-01-03 09:24:00,2025-01-03 01:21 KST,2025-01-03 09:24 KST,19.44,1,19.44,-19425.3,19425.3,-5213.5599999999995,-5213.5599999999995
BTCUSDT,Long,"96,559.689 USDT",0.4,"38,556.27 USDT",402.97 USDT,1.05 %,01/03/2025 05:27 UTC,01/03/2025 17:02 UTC,"1.93 % 98,423 USDT","-0.52 % 96,061 USDT",2025-01-03 05:27:00,2025-01-03 17:02:00,2025-01-03 14:27:00,2025-01-04 02:02:00,2025-01-03 14:27 KST,2025-01-04 02:02 KST,402.97,1,402.97,38556.27,38556.27,-4810.589999999999,-4810.589999999999
1000000MOGUSDT,Long,2.434 USDT,"1,231.5","2,997.34 USDT",-4.62 USDT,-0.15 %,01/03/2025 17:07 UTC,01/03/2025 17:08 UTC,,-0.62 % 2.42 USDT,2025-01-03 17:07:00,2025-01-03 17:08:00,2025-01-04 02:07:00,2025-01-04 02:08:00,2025-01-04 02:07 KST,2025-01-04 02:08 KST,4.62,-1,-4.62,2997.34,2997.34,-4815.209999999999,-4815.209999999999
BTCUSDT,Short,"98,039.943 USDT",0.3,"-29,411.98 USDT",23.72 USDT,0.08 %,01/03/2025 17:14 UTC,01/03/2025 17:53 UTC,"0.01 % 98,027 USDT","-0.17 % 98,204 USDT",2025-01-03 17:14:00,2025-01-03 17:53:00,2025-01-04 02:14:00,2025-01-04 02:53:00,2025-01-04 02:14 KST,2025-01-04 02:53 KST,23.72,1,23.72,-29411.98,29411.98,-4791.489999999999,-4791.489999999999
BTCUSDT,Short,"98,562.12 USDT",0.5,"-49,281.06 USDT",2.60 USDT,0.01 %,01/03/2025 17:59 UTC,01/03/2025 20:11 UTC,"0.17 % 98,391 USDT","-0.34 % 98,896 USDT",2025-01-03 17:59:00,2025-01-03 20:11:00,2025-01-04 02:59:00,2025-01-04 05:11:00,2025-01-04 02:59 KST,2025-01-04 05:11 KST,2.6,1,2.6,-49281.06,49281.06,-4788.8899999999985,-4788.8899999999985
BTCUSDT,Short,"98,298.9 USDT",0.2,"19,659.78 USDT",55.16 USDT,0.28 %,01/03/2025 20:12 UTC,01/04/2025 00:47 UTC,"0.40 % 97,904 USDT","-0.37 % 98,668 USDT",2025-01-03 20:12:00,2025-01-04 00:47:00,2025-01-04 05:12:00,2025-01-04 09:47:00,2025-01-04 05:12 KST,2025-01-04 09:47 KST,55.16,1,55.16,19659.78,19659.78,-4733.729999999999,-4733.729999999999
XRPUSDT,Short,2.489 USDT,"6,269.4","15,607.04 USDT",53.78 USDT,0.34 %,01/04/2025 02:22 UTC,01/04/2025 02:32 UTC,0.57 % 2.48 USDT,-0.06 % 2.49 USDT,2025-01-04 02:22:00,2025-01-04 02:32:00,2025-01-04 11:22:00,2025-01-04 11:32:00,2025-01-04 11:22 KST,2025-01-04 11:32 KST,53.78,1,53.78,15607.04,15607.04,-4679.949999999999,-4679.949999999999
BTCUSDT,Long,"97,650.25 USDT",0.4,"39,063.00 USDT",141.00 USDT,0.36 %,01/05/2025 10:12 UTC,01/06/2025 01:17 UTC,"1.06 % 98,687 USDT","-0.43 % 97,227 USDT",2025-01-05 10:12:00,2025-01-06 01:17:00,2025-01-05 19:12:00,2025-01-06 10:17:00,2025-01-05 19:12 KST,2025-01-06 10:17 KST,141.0,1,141.0,39063.0,39063.0,-4538.949999999999,-4538.949999999999
XRPUSDT,Long,2.396 USDT,"11,309.2","26,912.50 USDT",390.09 USDT,1.45 %,01/06/2025 01:27 UTC,01/06/2025 05:39 UTC,1.96 % 2.44 USDT,,2025-01-06 01:27:00,2025-01-06 05:39:00,2025-01-06 10:27:00,2025-01-06 14:39:00,2025-01-06 10:27 KST,2025-01-06 14:39 KST,390.09,1,390.09,26912.5,26912.5,-4148.859999999999,-4148.859999999999
BTCUSDT,Short,"99,693.22 USDT",0.5,"-49,846.61 USDT",253.14 USDT,0.51 %,01/06/2025 05:40 UTC,01/06/2025 10:24 UTC,"0.86 % 98,842 USDT","-0.12 % 99,811 USDT",2025-01-06 05:40:00,2025-01-06 10:24:00,2025-01-06 14:40:00,2025-01-06 19:24:00,2025-01-06 14:40 KST,2025-01-06 19:24 KST,253.14,1,253.14,-49846.61,49846.61,-3895.719999999999,-3895.719999999999
BTCUSDT,Long,"98,912 USDT",0.25,"24,728.00 USDT",-24.86 USDT,-0.10 %,01/06/2025 10:24 UTC,01/06/2025 10:25 UTC,,"-0.06 % 98,852 USDT",2025-01-06 10:24:00,2025-01-06 10:25:00,2025-01-06 19:24:00,2025-01-06 19:25:00,2025-01-06 19:24 KST,2025-01-06 19:25 KST,24.86,-1,-24.86,24728.0,24728.0,-3920.579999999999,-3920.579999999999
XRPUSDT,Long,2.382 USDT,"12,420.7","29,599.36 USDT",92.75 USDT,0.31 %,01/06/2025 10:25 UTC,01/06/2025 13:15 UTC,0.92 % 2.40 USDT,-0.06 % 2.38 USDT,2025-01-06 10:25:00,2025-01-06 13:15:00,2025-01-06 19:25:00,2025-01-06 22:15:00,2025-01-06 19:25 KST,2025-01-06 22:15 KST,92.75,1,92.75,29599.36,29599.36,-3827.829999999999,-3827.829999999999
XRPUSDT,Long,2.391 USDT,"45,000","107,616.69 USDT","1,111 USDT",1.03 %,01/06/2025 13:52 UTC,01/06/2025 14:50 UTC,1.82 % 2.44 USDT,-1.08 % 2.37 USDT,2025-01-06 13:52:00,2025-01-06 14:50:00,2025-01-06 22:52:00,2025-01-06 23:50:00,2025-01-06 22:52 KST,2025-01-06 23:50 KST,1111.0,1,1111.0,107616.69,107616.69,-2716.829999999999,-2716.829999999999
BTCUSDT,Short,"101,587.169 USDT",0.4,"-40,634.87 USDT",512.63 USDT,1.26 %,01/06/2025 14:52 UTC,01/07/2025 15:49 UTC,"4.13 % 97,558 USDT","-0.78 % 102,382 USDT",2025-01-06 14:52:00,2025-01-07 15:49:00,2025-01-06 23:52:00,2025-01-08 00:49:00,2025-01-06 23:52 KST,2025-01-08 00:49 KST,512.63,1,512.63,-40634.87,40634.87,-2204.199999999999,-2204.199999999999
XRPUSDT,Short,2.457 USDT,"15,000","-36,859.00 USDT",18.43 USDT,0.05 %,01/07/2025 09:55 UTC,01/07/2025 11:05 UTC,0.60 % 2.44 USDT,-0.14 % 2.46 USDT,2025-01-07 09:55:00,2025-01-07 11:05:00,2025-01-07 18:55:00,2025-01-07 20:05:00,2025-01-07 18:55 KST,2025-01-07 20:05 KST,18.43,1,18.43,-36859.0,36859.0,-2185.769999999999,-2185.769999999999
BTCUSDT,Long,"95,026.929 USDT",1.528,"149,447.66 USDT","-6,583.19 USDT",-4.41 %,01/07/2025 15:49 UTC,01/08/2025 21:16 UTC,"3.45 % 98,307 USDT","-2.66 % 92,500 USDT",2025-01-07 15:49:00,2025-01-08 21:16:00,2025-01-08 00:49:00,2025-01-09 06:16:00,2025-01-08 00:49 KST,2025-01-09 06:16 KST,6583.19,-1,-6583.19,149447.66,149447.66,-8768.96,-8768.96
BTCUSDT,Long,"94,983.364 USDT",0.5,"47,491.68 USDT",-517.33 USDT,-1.09 %,01/09/2025 00:13 UTC,01/09/2025 02:07 UTC,"0.40 % 95,358 USDT","-1.27 % 93,777 USDT",2025-01-09 00:13:00,2025-01-09 02:07:00,2025-01-09 09:13:00,2025-01-09 11:07:00,2025-01-09 09:13 KST,2025-01-09 11:07 KST,517.33,-1,-517.33,47491.68,47491.68,-9286.289999999999,-9286.289999999999
BTCUSDT,Long,"93,986.2 USDT",0.204,"19,173.18 USDT",-97.79 USDT,-0.51 %,01/09/2025 02:08 UTC,01/09/2025 02:12 UTC,"0.23 % 94,198 USDT","-0.62 % 93,405 USDT",2025-01-09 02:08:00,2025-01-09 02:12:00,2025-01-09 11:08:00,2025-01-09 11:12:00,2025-01-09 11:08 KST,2025-01-09 11:12 KST,97.79,-1,-97.79,19173.18,19173.18,-9384.08,-9384.08
BTCUSDT,Long,"92,556.437 USDT",1,"92,556.44 USDT","6,826 USDT",7.38 %,01/13/2025 10:46 UTC,01/16/2025 00:31 UTC,"8.96 % 100,850 USDT","-3.94 % 88,909 USDT",2025-01-13 10:46:00,2025-01-16 00:31:00,2025-01-13 19:46:00,2025-01-16 09:31:00,2025-01-13 19:46 KST,2025-01-16 09:31 KST,6826.0,1,6826.0,92556.44,92556.44,-2558.08,-2558.08
BTCUSDT,Short,"91,391.1 USDT",0.183,"16,724.57 USDT",-11.66 USDT,-0.07 %,01/13/2025 10:51 UTC,01/13/2025 10:55 UTC,,,2025-01-13 10:51:00,2025-01-13 10:55:00,2025-01-13 19:51:00,2025-01-13 19:55:00,2025-01-13 19:51 KST,2025-01-13 19:55 KST,11.66,-1,-11.66,16724.57,16724.57,-2569.74,-2569.74
ETHUSDT,Long,"3,162.42 USDT",20,"63,248.41 USDT","3,736 USDT",5.91 %,01/13/2025 15:45 UTC,01/16/2025 00:31 UTC,"9.82 % 3,472 USDT","-5.61 % 2,985 USDT",2025-01-13 15:45:00,2025-01-16 00:31:00,2025-01-14 00:45:00,2025-01-16 09:31:00,2025-01-14 00:45 KST,2025-01-16 09:31 KST,3736.0,1,3736.0,63248.41,63248.41,1166.2600000000002,1166.2600000000002
XRPUSDT,Long,2.875 USDT,"40,000","113,872.90 USDT","8,761 USDT",7.69 %,01/15/2025 14:40 UTC,01/16/2025 00:15 UTC,11.28 % 3.20 USDT,-1.24 % 2.84 USDT,2025-01-15 14:40:00,2025-01-16 00:15:00,2025-01-15 23:40:00,2025-01-16 09:15:00,2025-01-15 23:40 KST,2025-01-16 09:15 KST,8761.0,1,8761.0,113872.9,113872.9,9927.26,9927.26
BTCUSDT,Short,"99,951.71 USDT",2,"-199,903.42 USDT",213.25 USDT,0.11 %,01/16/2025 00:36 UTC,01/16/2025 00:41 UTC,"0.18 % 99,776 USDT",,2025-01-16 00:36:00,2025-01-16 00:41:00,2025-01-16 09:36:00,2025-01-16 09:41:00,2025-01-16 09:36 KST,2025-01-16 09:41 KST,213.25,1,213.25,-199903.42,199903.42,10140.51,10140.51
XRPUSDT,Long,2.959 USDT,"100,000","295,928.83 USDT","4,414 USDT",1.49 %,01/16/2025 00:42 UTC,01/16/2025 01:13 UTC,3.54 % 3.06 USDT,-0.44 % 2.95 USDT,2025-01-16 00:42:00,2025-01-16 01:13:00,2025-01-16 09:42:00,2025-01-16 10:13:00,2025-01-16 09:42 KST,2025-01-16 10:13 KST,4414.0,1,4414.0,295928.83,295928.83,14554.51,14554.51
BTCUSDT,Short,"100,029.217 USDT",2,"200,058.43 USDT","1,154 USDT",0.58 %,01/16/2025 01:49 UTC,01/16/2025 03:44 UTC,"0.80 % 99,240 USDT","-0.05 % 100,077 USDT",2025-01-16 01:49:00,2025-01-16 03:44:00,2025-01-16 10:49:00,2025-01-16 12:44:00,2025-01-16 10:49 KST,2025-01-16 12:44 KST,1154.0,1,1154.0,200058.43,200058.43,15708.51,15708.51
ETHUSDT,Long,"3,370.754 USDT",100,"337,075.36 USDT",499.78 USDT,0.15 %,01/16/2025 04:10 UTC,01/16/2025 06:45 UTC,"0.48 % 3,386 USDT","-0.27 % 3,361 USDT",2025-01-16 04:10:00,2025-01-16 06:45:00,2025-01-16 13:10:00,2025-01-16 15:45:00,2025-01-16 13:10 KST,2025-01-16 15:45 KST,499.78,1,499.78,337075.36,337075.36,16208.29,16208.29
XRPUSDT,Long,3.064 USDT,"50,000","153,192.41 USDT",753.42 USDT,0.49 %,01/16/2025 05:21 UTC,01/16/2025 06:45 UTC,1.57 % 3.11 USDT,-0.61 % 3.05 USDT,2025-01-16 05:21:00,2025-01-16 06:45:00,2025-01-16 14:21:00,2025-01-16 15:45:00,2025-01-16 14:21 KST,2025-01-16 15:45 KST,753.42,1,753.42,153192.41,153192.41,16961.71,16961.71
ETHUSDT,Long,"3,323.096 USDT",262.225,"875,125.60 USDT","-2,763.56 USDT",-0.32 %,01/16/2025 06:48 UTC,01/16/2025 13:12 UTC,"1.23 % 3,364 USDT","-0.76 % 3,297 USDT",2025-01-16 06:48:00,2025-01-16 13:12:00,2025-01-16 15:48:00,2025-01-16 22:12:00,2025-01-16 15:48 KST,2025-01-16 22:12 KST,2763.56,-1,-2763.56,875125.6,875125.6,14198.15,14198.15
ETCUSDT,Long,26.759 USDT,"5,000","133,794.96 USDT","-2,154.62 USDT",-1.61 %,01/16/2025 07:15 UTC,01/16/2025 08:42 UTC,0.04 % 26.77 USDT,-1.64 % 26.32 USDT,2025-01-16 07:15:00,2025-01-16 08:42:00,2025-01-16 16:15:00,2025-01-16 17:42:00,2025-01-16 16:15 KST,2025-01-16 17:42 KST,2154.62,-1,-2154.62,133794.96,133794.96,12043.529999999999,12043.529999999999
XRPUSDT,Short,3.333 USDT,"50,000","-165,367.29 USDT","2,652 USDT",1.60 %,01/16/2025 13:06 UTC,01/16/2025 14:48 UTC,3.46 % 3.22 USDT,-0.03 % 3.33 USDT,2025-01-16 13:06:00,2025-01-16 14:48:00,2025-01-16 22:06:00,2025-01-16 23:48:00,2025-01-16 22:06 KST,2025-01-16 23:48 KST,2652.0,1,2652.0,-165367.29,165367.29,14695.529999999999,14695.529999999999
BTCUSDT,Long,"97,635.05 USDT",2,"195,407.20 USDT","1,878 USDT",0.96 %,01/16/2025 14:49 UTC,01/16/2025 18:48 UTC,"2.75 % 100,324 USDT","-0.19 % 97,452 USDT",2025-01-16 14:49:00,2025-01-16 18:48:00,2025-01-16 23:49:00,2025-01-17 03:48:00,2025-01-16 23:49 KST,2025-01-17 03:48 KST,1878.0,1,1878.0,195407.2,195407.2,16573.53,16573.53
XRPUSDT,Long,3.265 USDT,"20,000","65,295.24 USDT","1,038 USDT",1.59 %,01/16/2025 15:46 UTC,01/16/2025 18:48 UTC,4.27 % 3.40 USDT,-0.01 % 3.26 USDT,2025-01-16 15:46:00,2025-01-16 18:48:00,2025-01-17 00:46:00,2025-01-17 03:48:00,2025-01-17 00:46 KST,2025-01-17 03:48 KST,1038.0,1,1038.0,65295.24,65295.24,17611.53,17611.53
DOGEUSDT,Long,0.383 USDT,"60,522","23,177.51 USDT",52.65 USDT,0.23 %,01/16/2025 17:10 UTC,01/16/2025 18:30 UTC,1.89 % 0.39 USDT,-0.18 % 0.38 USDT,2025-01-16 17:10:00,2025-01-16 18:30:00,2025-01-17 02:10:00,2025-01-17 03:30:00,2025-01-17 02:10 KST,2025-01-17 03:30 KST,52.65,1,52.65,23177.51,23177.51,17664.18,17664.18
DOGEUSDT,Long,0.384 USDT,"60,000","23,046.88 USDT",-89.09 USDT,-0.39 %,01/16/2025 18:35 UTC,01/16/2025 18:48 UTC,0.10 % 0.38 USDT,-0.45 % 0.38 USDT,2025-01-16 18:35:00,2025-01-16 18:48:00,2025-01-17 03:35:00,2025-01-17 03:48:00,2025-01-17 03:35 KST,2025-01-17 03:48 KST,89.09,-1,-89.09,23046.88,23046.88,17575.09,17575.09
BTCUSDT,Long,"99,558.5 USDT",2,"199,117.00 USDT","2,636 USDT",1.32 %,01/16/2025 18:54 UTC,01/17/2025 02:22 UTC,"2.59 % 102,133 USDT","-0.23 % 99,326 USDT",2025-01-16 18:54:00,2025-01-17 02:22:00,2025-01-17 03:54:00,2025-01-17 11:22:00,2025-01-17 03:54 KST,2025-01-17 11:22 KST,2636.0,1,2636.0,199117.0,199117.0,20211.09,20211.09
BTCUSDT,Short,"101,741.7 USDT",2,"-203,483.40 USDT",825.99 USDT,0.41 %,01/17/2025 02:22 UTC,01/17/2025 04:58 UTC,"0.87 % 100,859 USDT","-0.21 % 101,951 USDT",2025-01-17 02:22:00,2025-01-17 04:58:00,2025-01-17 11:22:00,2025-01-17 13:58:00,2025-01-17 11:22 KST,2025-01-17 13:58 KST,825.99,1,825.99,-203483.4,203483.4,21037.08,21037.08
BTCUSDT,Short,"101,553.5 USDT",1,"101,553.50 USDT",122.32 USDT,0.12 %,01/17/2025 05:17 UTC,01/17/2025 05:49 UTC,"0.19 % 101,360 USDT","-0.04 % 101,593 USDT",2025-01-17 05:17:00,2025-01-17 05:49:00,2025-01-17 14:17:00,2025-01-17 14:49:00,2025-01-17 14:17 KST,2025-01-17 14:49 KST,122.32,1,122.32,101553.5,101553.5,21159.4,21159.4
ETHUSDT,Long,"3,365.811 USDT",100,"336,581.11 USDT",215.81 USDT,0.06 %,01/17/2025 06:01 UTC,01/17/2025 06:47 UTC,"0.26 % 3,374 USDT","-0.06 % 3,363 USDT",2025-01-17 06:01:00,2025-01-17 06:47:00,2025-01-17 15:01:00,2025-01-17 15:47:00,2025-01-17 15:01 KST,2025-01-17 15:47 KST,215.81,1,215.81,336581.11,336581.11,21375.210000000003,21375.210000000003
BTCUSDT,Short,"101,935.541 USDT",4,"-407,135.13 USDT",-168.83 USDT,-0.04 %,01/17/2025 07:50 UTC,01/17/2025 09:28 UTC,"0.50 % 101,427 USDT","-0.11 % 102,050 USDT",2025-01-17 07:50:00,2025-01-17 09:28:00,2025-01-17 16:50:00,2025-01-17 18:28:00,2025-01-17 16:50 KST,2025-01-17 18:28 KST,168.83,-1,-168.83,-407135.13,407135.13,21206.38,21206.38
BTCUSDT,Long,"102,220 USDT",2,"204,440.00 USDT","-1,023.79 USDT",-0.50 %,01/17/2025 09:10 UTC,01/17/2025 09:47 UTC,"0.02 % 102,240 USDT","-0.47 % 101,741 USDT",2025-01-17 09:10:00,2025-01-17 09:47:00,2025-01-17 18:10:00,2025-01-17 18:47:00,2025-01-17 18:10 KST,2025-01-17 18:47 KST,1023.79,-1,-1023.79,204440.0,204440.0,20182.59,20182.59
BTCUSDT,Short,"101,769.3 USDT",3,"305,307.90 USDT",-282.51 USDT,-0.09 %,01/17/2025 09:47 UTC,01/17/2025 09:49 UTC,,,2025-01-17 09:47:00,2025-01-17 09:49:00,2025-01-17 18:47:00,2025-01-17 18:49:00,2025-01-17 18:47 KST,2025-01-17 18:49 KST,282.51,-1,-282.51,305307.9,305307.9,19900.08,19900.08
BTCUSDT,Long,"101,802.4 USDT",3,"305,407.20 USDT",-337.40 USDT,-0.11 %,01/17/2025 09:49 UTC,01/17/2025 09:50 UTC,,"-0.08 % 101,724 USDT",2025-01-17 09:49:00,2025-01-17 09:50:00,2025-01-17 18:49:00,2025-01-17 18:50:00,2025-01-17 18:49 KST,2025-01-17 18:50 KST,337.4,-1,-337.4,305407.2,305407.2,19562.68,19562.68
BTCUSDT,Short,"101,730 USDT",3,"305,190.00 USDT",-566.94 USDT,-0.19 %,01/17/2025 09:50 UTC,01/17/2025 09:53 UTC,,"-0.07 % 101,802 USDT",2025-01-17 09:50:00,2025-01-17 09:53:00,2025-01-17 18:50:00,2025-01-17 18:53:00,2025-01-17 18:50 KST,2025-01-17 18:53 KST,566.94,-1,-566.94,305190.0,305190.0,18995.74,18995.74
BTCUSDT,Long,"102,236.056 USDT",5.418,"551,959.12 USDT","2,755 USDT",0.50 %,01/17/2025 09:53 UTC,01/17/2025 13:39 UTC,"0.69 % 102,943 USDT","-0.55 % 101,676 USDT",2025-01-17 09:53:00,2025-01-17 13:39:00,2025-01-17 18:53:00,2025-01-17 22:39:00,2025-01-17 18:53 KST,2025-01-17 22:39 KST,2755.0,1,2755.0,551959.12,551959.12,21750.74,21750.74
