Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
RUNEUSDT,Long,4.572 USDT,"14,000","64,005.85 USDT","-1,155.92 USDT",-1.81 %,02/01/2024 15:08 UTC,02/01/2024 16:35 UTC,0.55 % 4.60 USDT,-2.03 % 4.48 USDT,2024-02-01 15:08:00,2024-02-01 16:35:00,2024-02-02 00:08:00,2024-02-02 01:35:00,2024-02-02 00:08 KST,2024-02-02 01:35 KST,1155.92,-1,-1155.92,64005.85,64005.85,82717.74000000005,82717.74000000005
FRONTUSDT,Long,0.453 USDT,"110,816","50,211.81 USDT","-2,713.31 USDT",-5.40 %,02/01/2024 15:22 UTC,02/04/2024 04:33 UTC,0.75 % 0.46 USDT,-5.43 % 0.43 USDT,2024-02-01 15:22:00,2024-02-04 04:33:00,2024-02-02 00:22:00,2024-02-04 13:33:00,2024-02-02 00:22 KST,2024-02-04 13:33 KST,2713.31,-1,-2713.31,50211.81,50211.81,80004.43000000005,80004.43000000005
STXUSDT,Long,1.551 USDT,"64,487","100,039.61 USDT","-1,314.01 USDT",-1.31 %,02/02/2024 15:40 UTC,02/03/2024 08:56 UTC,1.80 % 1.58 USDT,-1.88 % 1.52 USDT,2024-02-02 15:40:00,2024-02-03 08:56:00,2024-02-03 00:40:00,2024-02-03 17:56:00,2024-02-03 00:40 KST,2024-02-03 17:56 KST,1314.01,-1,-1314.01,100039.61,100039.61,78690.42000000006,78690.42000000006
WIFUSDT,Long,0.218 USDT,"206,727.4","45,051.29 USDT","3,542 USDT",7.86 %,02/02/2024 15:43 UTC,02/04/2024 04:46 UTC,26.56 % 0.28 USDT,-0.84 % 0.22 USDT,2024-02-02 15:43:00,2024-02-04 04:46:00,2024-02-03 00:43:00,2024-02-04 13:46:00,2024-02-03 00:43 KST,2024-02-04 13:46 KST,3542.0,1,3542.0,45051.29,45051.29,82232.42000000006,82232.42000000006
ACEUSDT,Long,9.334 USDT,"6,358.63","59,350.57 USDT","-5,486.06 USDT",-9.24 %,02/03/2024 16:28 UTC,02/04/2024 03:58 UTC,0.65 % 9.39 USDT,-9.61 % 8.44 USDT,2024-02-03 16:28:00,2024-02-04 03:58:00,2024-02-04 01:28:00,2024-02-04 12:58:00,2024-02-04 01:28 KST,2024-02-04 12:58 KST,5486.06,-1,-5486.06,59350.57,59350.57,76746.36000000006,76746.36000000006
SSVUSDT,Long,29.319 USDT,"1,711.16","50,169.51 USDT",-637.42 USDT,-1.27 %,02/05/2024 03:56 UTC,02/05/2024 09:28 UTC,0.41 % 29.44 USDT,-1.29 % 28.94 USDT,2024-02-05 03:56:00,2024-02-05 09:28:00,2024-02-05 12:56:00,2024-02-05 18:28:00,2024-02-05 12:56 KST,2024-02-05 18:28 KST,637.42,-1,-637.42,50169.51,50169.51,76108.94000000006,76108.94000000006
BEAMXUSDT,Long,0.017 USDT,"2,937,548","50,325.35 USDT",-202.56 USDT,-0.40 %,02/05/2024 04:04 UTC,02/05/2024 09:28 UTC,1.44 % 0.02 USDT,-0.97 % 0.02 USDT,2024-02-05 04:04:00,2024-02-05 09:28:00,2024-02-05 13:04:00,2024-02-05 18:28:00,2024-02-05 13:04 KST,2024-02-05 18:28 KST,202.56,-1,-202.56,50325.35,50325.35,75906.38000000006,75906.38000000006
WIFUSDT,Long,0.218 USDT,"194,015.1","42,303.00 USDT",-543.37 USDT,-1.28 %,02/05/2024 05:55 UTC,02/05/2024 09:29 UTC,2.14 % 0.22 USDT,-2.22 % 0.21 USDT,2024-02-05 05:55:00,2024-02-05 09:29:00,2024-02-05 14:55:00,2024-02-05 18:29:00,2024-02-05 14:55 KST,2024-02-05 18:29 KST,543.37,-1,-543.37,42303.0,42303.0,75363.01000000007,75363.01000000007
LDOUSDT,Long,3.35 USDT,"14,944","50,062.92 USDT","-2,358.14 USDT",-4.71 %,02/19/2024 06:07 UTC,02/20/2024 09:12 UTC,3.48 % 3.47 USDT,-5.28 % 3.17 USDT,2024-02-19 06:07:00,2024-02-20 09:12:00,2024-02-19 15:07:00,2024-02-20 18:12:00,2024-02-19 15:07 KST,2024-02-20 18:12 KST,2358.14,-1,-2358.14,50062.92,50062.92,73004.87000000007,73004.87000000007
DUSKUSDT,Long,0.306 USDT,"165,082","50,460.43 USDT","-2,268.24 USDT",-4.50 %,02/19/2024 06:08 UTC,02/19/2024 20:07 UTC,1.08 % 0.31 USDT,-5.24 % 0.29 USDT,2024-02-19 06:08:00,2024-02-19 20:07:00,2024-02-19 15:08:00,2024-02-20 05:07:00,2024-02-19 15:08 KST,2024-02-20 05:07 KST,2268.24,-1,-2268.24,50460.43,50460.43,70736.63000000006,70736.63000000006
SSVUSDT,Long,34.065 USDT,"2,939.68","100,141.61 USDT","-2,926.83 USDT",-2.92 %,02/19/2024 07:20 UTC,02/20/2024 15:29 UTC,3.98 % 35.42 USDT,-6.21 % 31.95 USDT,2024-02-19 07:20:00,2024-02-20 15:29:00,2024-02-19 16:20:00,2024-02-21 00:29:00,2024-02-19 16:20 KST,2024-02-21 00:29 KST,2926.83,-1,-2926.83,100141.61,100141.61,67809.80000000006,67809.80000000006
APTUSDT,Long,10.079 USDT,"4,963.3","50,024.99 USDT","-2,798.60 USDT",-5.59 %,02/19/2024 11:22 UTC,02/20/2024 15:29 UTC,1.98 % 10.28 USDT,-10.51 % 9.02 USDT,2024-02-19 11:22:00,2024-02-20 15:29:00,2024-02-19 20:22:00,2024-02-21 00:29:00,2024-02-19 20:22 KST,2024-02-21 00:29 KST,2798.6,-1,-2798.6,50024.99,50024.99,65011.20000000006,65011.20000000006
CHRUSDT,Long,0.438 USDT,"114,600","50,143.19 USDT","-1,615.07 USDT",-3.22 %,02/19/2024 19:53 UTC,02/20/2024 05:11 UTC,1.68 % 0.44 USDT,-3.94 % 0.42 USDT,2024-02-19 19:53:00,2024-02-20 05:11:00,2024-02-20 04:53:00,2024-02-20 14:11:00,2024-02-20 04:53 KST,2024-02-20 14:11 KST,1615.07,-1,-1615.07,50143.19,50143.19,63396.13000000006,63396.13000000006
ZETAUSDT,Long,2.488 USDT,"19,879","49,453.15 USDT",-542.56 USDT,-1.10 %,02/19/2024 20:08 UTC,02/19/2024 23:29 UTC,1.12 % 2.52 USDT,-1.34 % 2.45 USDT,2024-02-19 20:08:00,2024-02-19 23:29:00,2024-02-20 05:08:00,2024-02-20 08:29:00,2024-02-20 05:08 KST,2024-02-20 08:29 KST,542.56,-1,-542.56,49453.15,49453.15,62853.570000000065,62853.570000000065
INJUSDT,Long,38.685 USDT,646.6,"25,013.70 USDT",-874.71 USDT,-3.50 %,02/20/2024 04:11 UTC,02/20/2024 08:55 UTC,1.94 % 39.43 USDT,-3.66 % 37.27 USDT,2024-02-20 04:11:00,2024-02-20 08:55:00,2024-02-20 13:11:00,2024-02-20 17:55:00,2024-02-20 13:11 KST,2024-02-20 17:55 KST,874.71,-1,-874.71,25013.7,25013.7,61978.860000000066,61978.860000000066
MAVUSDT,Long,0.692 USDT,"72,510","50,181.09 USDT","-2,984.55 USDT",-5.95 %,02/20/2024 04:11 UTC,02/20/2024 15:29 UTC,4.67 % 0.72 USDT,-9.37 % 0.63 USDT,2024-02-20 04:11:00,2024-02-20 15:29:00,2024-02-20 13:11:00,2024-02-21 00:29:00,2024-02-20 13:11 KST,2024-02-21 00:29 KST,2984.55,-1,-2984.55,50181.09,50181.09,58994.31000000006,58994.31000000006
ENSUSDT,Long,22.879 USDT,"2,186.7","50,029.27 USDT","-1,072.52 USDT",-2.14 %,02/20/2024 09:05 UTC,02/20/2024 15:29 UTC,5.58 % 24.16 USDT,-5.26 % 21.68 USDT,2024-02-20 09:05:00,2024-02-20 15:29:00,2024-02-20 18:05:00,2024-02-21 00:29:00,2024-02-20 18:05 KST,2024-02-21 00:29 KST,1072.52,-1,-1072.52,50029.27,50029.27,57921.790000000066,57921.790000000066
CHRUSDT,Long,0.433 USDT,"115,714","50,073.75 USDT","-2,290.09 USDT",-4.57 %,02/20/2024 10:07 UTC,02/20/2024 15:29 UTC,0.85 % 0.44 USDT,-6.94 % 0.40 USDT,2024-02-20 10:07:00,2024-02-20 15:29:00,2024-02-20 19:07:00,2024-02-21 00:29:00,2024-02-20 19:07 KST,2024-02-21 00:29 KST,2290.09,-1,-2290.09,50073.75,50073.75,55631.70000000007,55631.70000000007
MINAUSDT,Long,1.42 USDT,"20,177","28,658.25 USDT","-1,948.42 USDT",-6.80 %,02/20/2024 13:24 UTC,02/20/2024 15:29 UTC,3.29 % 1.47 USDT,-8.85 % 1.29 USDT,2024-02-20 13:24:00,2024-02-20 15:29:00,2024-02-20 22:24:00,2024-02-21 00:29:00,2024-02-20 22:24 KST,2024-02-21 00:29 KST,1948.42,-1,-1948.42,28658.25,28658.25,53683.28000000007,53683.28000000007
1000RATSUSDT,Long,0.3 USDT,"166,546","50,002.93 USDT","3,843 USDT",7.69 %,02/27/2024 23:02 UTC,02/28/2024 17:20 UTC,18.59 % 0.36 USDT,-7.05 % 0.28 USDT,2024-02-27 23:02:00,2024-02-28 17:20:00,2024-02-28 08:02:00,2024-02-29 02:20:00,2024-02-28 08:02 KST,2024-02-29 02:20 KST,3843.0,1,3843.0,50002.93,50002.93,57526.28000000007,57526.28000000007
DUSKUSDT,Long,0.358 USDT,"279,873","100,175.60 USDT","-4,284.18 USDT",-4.28 %,03/04/2024 15:42 UTC,03/04/2024 16:17 UTC,1.00 % 0.36 USDT,-4.96 % 0.34 USDT,2024-03-04 15:42:00,2024-03-04 16:17:00,2024-03-05 00:42:00,2024-03-05 01:17:00,2024-03-05 00:42 KST,2024-03-05 01:17 KST,4284.18,-1,-4284.18,100175.6,100175.6,53242.10000000007,53242.10000000007
PIXELUSDT,Long,0.732 USDT,"205,796","150,626.36 USDT","14,312 USDT",9.50 %,03/05/2024 16:42 UTC,03/13/2024 14:33 UTC,41.63 % 1.04 USDT,-25.99 % 0.54 USDT,2024-03-05 16:42:00,2024-03-13 14:33:00,2024-03-06 01:42:00,2024-03-13 23:33:00,2024-03-06 01:42 KST,2024-03-13 23:33 KST,14312.0,1,14312.0,150626.36,150626.36,67554.10000000006,67554.10000000006
ALTUSDT,Long,0.516 USDT,"194,157","100,268.88 USDT","8,709 USDT",8.69 %,03/05/2024 16:42 UTC,03/14/2024 04:07 UTC,24.90 % 0.64 USDT,-23.67 % 0.39 USDT,2024-03-05 16:42:00,2024-03-14 04:07:00,2024-03-06 01:42:00,2024-03-14 13:07:00,2024-03-06 01:42 KST,2024-03-14 13:07 KST,8709.0,1,8709.0,100268.88,100268.88,76263.10000000006,76263.10000000006
ARKMUSDT,Long,2.8 USDT,"25,107","70,305.00 USDT","2,331 USDT",3.32 %,03/05/2024 16:43 UTC,03/14/2024 07:23 UTC,43.19 % 4.01 USDT,-32.89 % 1.88 USDT,2024-03-05 16:43:00,2024-03-14 07:23:00,2024-03-06 01:43:00,2024-03-14 16:23:00,2024-03-06 01:43 KST,2024-03-14 16:23 KST,2331.0,1,2331.0,70305.0,70305.0,78594.10000000006,78594.10000000006
ONDOUSDT,Long,0.443 USDT,"22,889.6","10,143.45 USDT","3,245 USDT",32.00 %,03/05/2024 16:44 UTC,03/12/2024 16:12 UTC,49.09 % 0.66 USDT,-7.46 % 0.41 USDT,2024-03-05 16:44:00,2024-03-12 16:12:00,2024-03-06 01:44:00,2024-03-13 01:12:00,2024-03-06 01:44 KST,2024-03-13 01:12 KST,3245.0,1,3245.0,10143.45,10143.45,81839.10000000006,81839.10000000006
MAVIAUSDT,Long,6.994 USDT,"21,619.9","151,200.46 USDT","8,238 USDT",5.45 %,03/05/2024 16:46 UTC,03/13/2024 14:33 UTC,36.84 % 9.57 USDT,-35.64 % 4.50 USDT,2024-03-05 16:46:00,2024-03-13 14:33:00,2024-03-06 01:46:00,2024-03-13 23:33:00,2024-03-06 01:46 KST,2024-03-13 23:33 KST,8238.0,1,8238.0,151200.46,151200.46,90077.10000000006,90077.10000000006
AIUSDT,Long,1.865 USDT,"38,609","71,999.01 USDT","2,680 USDT",3.72 %,03/05/2024 17:17 UTC,03/14/2024 07:24 UTC,27.78 % 2.38 USDT,-0.79 % 1.85 USDT,2024-03-05 17:17:00,2024-03-14 07:24:00,2024-03-06 02:17:00,2024-03-14 16:24:00,2024-03-06 02:17 KST,2024-03-14 16:24 KST,2680.0,1,2680.0,71999.01,71999.01,92757.10000000006,92757.10000000006
SSVUSDT,Long,34.035 USDT,"1,460.7","49,714.40 USDT","7,655 USDT",15.40 %,03/05/2024 17:22 UTC,03/12/2024 17:39 UTC,23.32 % 41.97 USDT,-7.83 % 31.37 USDT,2024-03-05 17:22:00,2024-03-12 17:39:00,2024-03-06 02:22:00,2024-03-13 02:39:00,2024-03-06 02:22 KST,2024-03-13 02:39 KST,7655.0,1,7655.0,49714.4,49714.4,100412.10000000006,100412.10000000006
APTUSDT,Long,12.713 USDT,"7,892.9","100,345.71 USDT","6,143 USDT",6.12 %,03/05/2024 19:51 UTC,03/06/2024 12:29 UTC,14.52 % 14.56 USDT,-9.54 % 11.50 USDT,2024-03-05 19:51:00,2024-03-06 12:29:00,2024-03-06 04:51:00,2024-03-06 21:29:00,2024-03-06 04:51 KST,2024-03-06 21:29 KST,6143.0,1,6143.0,100345.71,100345.71,106555.10000000006,106555.10000000006
OPUSDT,Long,4.071 USDT,"12,314.1","50,136.43 USDT","3,107 USDT",6.20 %,03/05/2024 20:04 UTC,03/12/2024 15:21 UTC,19.61 % 4.87 USDT,-2.23 % 3.98 USDT,2024-03-05 20:04:00,2024-03-12 15:21:00,2024-03-06 05:04:00,2024-03-13 00:21:00,2024-03-06 05:04 KST,2024-03-13 00:21 KST,3107.0,1,3107.0,50136.43,50136.43,109662.10000000006,109662.10000000006
1000LUNCUSDT,Long,0.192 USDT,"52,271","10,034.27 USDT",121.26 USDT,1.21 %,03/05/2024 20:12 UTC,03/06/2024 22:29 UTC,19.90 % 0.23 USDT,-7.54 % 0.18 USDT,2024-03-05 20:12:00,2024-03-06 22:29:00,2024-03-06 05:12:00,2024-03-07 07:29:00,2024-03-06 05:12 KST,2024-03-07 07:29 KST,121.26,1,121.26,10034.27,10034.27,109783.36000000006,109783.36000000006
ICPUSDT,Long,14.774 USDT,"3,395","50,159.02 USDT","1,205 USDT",2.40 %,03/06/2024 17:03 UTC,03/06/2024 20:28 UTC,5.97 % 15.66 USDT,-1.16 % 14.60 USDT,2024-03-06 17:03:00,2024-03-06 20:28:00,2024-03-07 02:03:00,2024-03-07 05:28:00,2024-03-07 02:03 KST,2024-03-07 05:28 KST,1205.0,1,1205.0,50159.02,50159.02,110988.36000000006,110988.36000000006
AVAXUSDT,Long,43.994 USDT,23,"1,011.86 USDT",-12.08 USDT,-1.19 %,03/07/2024 14:26 UTC,03/08/2024 13:48 UTC,1.38 % 44.60 USDT,-2.94 % 42.70 USDT,2024-03-07 14:26:00,2024-03-08 13:48:00,2024-03-07 23:26:00,2024-03-08 22:48:00,2024-03-07 23:26 KST,2024-03-08 22:48 KST,12.08,-1,-12.08,1011.86,1011.86,110976.28000000006,110976.28000000006
1000BONKUSDT,Long,0.029 USDT,"1,724,792","50,110.11 USDT",-203.95 USDT,-0.41 %,03/07/2024 14:39 UTC,03/07/2024 16:18 UTC,3.75 % 0.03 USDT,-3.92 % 0.03 USDT,2024-03-07 14:39:00,2024-03-07 16:18:00,2024-03-07 23:39:00,2024-03-08 01:18:00,2024-03-07 23:39 KST,2024-03-08 01:18 KST,203.95,-1,-203.95,50110.11,50110.11,110772.33000000006,110772.33000000006
ACEUSDT,Long,12.766 USDT,"3,923.04","50,080.64 USDT","-1,783.03 USDT",-3.56 %,03/08/2024 16:24 UTC,03/12/2024 12:20 UTC,11.90 % 14.28 USDT,-3.87 % 12.27 USDT,2024-03-08 16:24:00,2024-03-12 12:20:00,2024-03-09 01:24:00,2024-03-12 21:20:00,2024-03-09 01:24 KST,2024-03-12 21:20 KST,1783.03,-1,-1783.03,50080.64,50080.64,108989.30000000006,108989.30000000006
NTRNUSDT,Long,1.582 USDT,"31,728","50,194.31 USDT",-738.05 USDT,-1.47 %,03/12/2024 15:49 UTC,03/12/2024 17:39 UTC,0.74 % 1.59 USDT,-8.01 % 1.46 USDT,2024-03-12 15:49:00,2024-03-12 17:39:00,2024-03-13 00:49:00,2024-03-13 02:39:00,2024-03-13 00:49 KST,2024-03-13 02:39 KST,738.05,-1,-738.05,50194.31,50194.31,108251.25000000006,108251.25000000006
PENDLEUSDT,Long,3.128 USDT,"32,053","100,256.33 USDT","-4,799.27 USDT",-4.79 %,03/13/2024 06:40 UTC,03/13/2024 13:55 UTC,3.81 % 3.25 USDT,-5.01 % 2.97 USDT,2024-03-13 06:40:00,2024-03-13 13:55:00,2024-03-13 15:40:00,2024-03-13 22:55:00,2024-03-13 15:40 KST,2024-03-13 22:55 KST,4799.27,-1,-4799.27,100256.33,100256.33,103451.98000000005,103451.98000000005
PORTALUSDT,Long,2.516 USDT,"38,211.9","96,139.41 USDT","-3,023.39 USDT",-3.14 %,03/13/2024 11:19 UTC,03/13/2024 14:49 UTC,1.13 % 2.54 USDT,-4.41 % 2.40 USDT,2024-03-13 11:19:00,2024-03-13 14:49:00,2024-03-13 20:19:00,2024-03-13 23:49:00,2024-03-13 20:19 KST,2024-03-13 23:49 KST,3023.39,-1,-3023.39,96139.41,96139.41,100428.59000000005,100428.59000000005
MEMEUSDT,Long,0.046 USDT,"4,397,534","200,430.44 USDT","13,486 USDT",6.73 %,03/13/2024 15:12 UTC,03/14/2024 17:46 UTC,18.26 % 0.05 USDT,-0.44 % 0.05 USDT,2024-03-13 15:12:00,2024-03-14 17:46:00,2024-03-14 00:12:00,2024-03-15 02:46:00,2024-03-14 00:12 KST,2024-03-15 02:46 KST,13486.0,1,13486.0,200430.44,200430.44,113914.59000000005,113914.59000000005
FTMUSDT,Long,0.838 USDT,"59,595","49,943.92 USDT",-950.76 USDT,-1.90 %,03/13/2024 17:05 UTC,03/13/2024 17:34 UTC,0.36 % 0.84 USDT,-2.14 % 0.82 USDT,2024-03-13 17:05:00,2024-03-13 17:34:00,2024-03-14 02:05:00,2024-03-14 02:34:00,2024-03-14 02:05 KST,2024-03-14 02:34 KST,950.76,-1,-950.76,49943.92,49943.92,112963.83000000006,112963.83000000006
ZETAUSDT,Long,2.368 USDT,"42,300","100,164.35 USDT","-4,599.23 USDT",-4.59 %,03/13/2024 17:06 UTC,03/14/2024 05:11 UTC,3.01 % 2.44 USDT,-4.93 % 2.25 USDT,2024-03-13 17:06:00,2024-03-14 05:11:00,2024-03-14 02:06:00,2024-03-14 14:11:00,2024-03-14 02:06 KST,2024-03-14 14:11 KST,4599.23,-1,-4599.23,100164.35,100164.35,108364.60000000006,108364.60000000006
SUIUSDT,Long,1.619 USDT,"61,833.4","100,080.80 USDT",-428.20 USDT,-0.43 %,03/13/2024 18:54 UTC,03/14/2024 07:21 UTC,2.74 % 1.66 USDT,-1.50 % 1.59 USDT,2024-03-13 18:54:00,2024-03-14 07:21:00,2024-03-14 03:54:00,2024-03-14 16:21:00,2024-03-14 03:54 KST,2024-03-14 16:21 KST,428.2,-1,-428.2,100080.8,100080.8,107936.40000000007,107936.40000000007
NEARUSDT,Long,7.87 USDT,"6,354","50,004.54 USDT",-416.04 USDT,-0.83 %,03/14/2024 04:44 UTC,03/14/2024 07:20 UTC,2.56 % 8.07 USDT,-1.74 % 7.73 USDT,2024-03-14 04:44:00,2024-03-14 07:20:00,2024-03-14 13:44:00,2024-03-14 16:20:00,2024-03-14 13:44 KST,2024-03-14 16:20 KST,416.04,-1,-416.04,50004.54,50004.54,107520.36000000007,107520.36000000007
AGIXUSDT,Long,1.183 USDT,"42,366","50,099.45 USDT",-300.46 USDT,-0.60 %,03/14/2024 04:45 UTC,03/14/2024 07:26 UTC,0.07 % 1.18 USDT,-1.40 % 1.17 USDT,2024-03-14 04:45:00,2024-03-14 07:26:00,2024-03-14 13:45:00,2024-03-14 16:26:00,2024-03-14 13:45 KST,2024-03-14 16:26 KST,300.46,-1,-300.46,50099.45,50099.45,107219.90000000007,107219.90000000007
FETUSDT,Long,2.61 USDT,"19,171","50,033.61 USDT",-909.94 USDT,-1.82 %,03/14/2024 04:45 UTC,03/14/2024 07:23 UTC,0.15 % 2.61 USDT,-2.41 % 2.55 USDT,2024-03-14 04:45:00,2024-03-14 07:23:00,2024-03-14 13:45:00,2024-03-14 16:23:00,2024-03-14 13:45 KST,2024-03-14 16:23 KST,909.94,-1,-909.94,50033.61,50033.61,106309.96000000006,106309.96000000006
PORTALUSDT,Long,2.503 USDT,"40,011.4","100,155.49 USDT","-2,412.88 USDT",-2.41 %,03/14/2024 05:34 UTC,03/14/2024 06:24 UTC,1.42 % 2.54 USDT,-2.50 % 2.44 USDT,2024-03-14 05:34:00,2024-03-14 06:24:00,2024-03-14 14:34:00,2024-03-14 15:24:00,2024-03-14 14:34 KST,2024-03-14 15:24 KST,2412.88,-1,-2412.88,100155.49,100155.49,103897.08000000006,103897.08000000006
1000BONKUSDT,Long,0.035 USDT,"2,883,501","100,020.52 USDT","-1,265.47 USDT",-1.27 %,03/14/2024 05:55 UTC,03/14/2024 08:20 UTC,2.16 % 0.04 USDT,-2.90 % 0.03 USDT,2024-03-14 05:55:00,2024-03-14 08:20:00,2024-03-14 14:55:00,2024-03-14 17:20:00,2024-03-14 14:55 KST,2024-03-14 17:20 KST,1265.47,-1,-1265.47,100020.52,100020.52,102631.61000000006,102631.61000000006
ORDIUSDT,Long,82.305 USDT,"2,428.6","199,885.15 USDT","-5,381.57 USDT",-2.69 %,03/14/2024 08:50 UTC,03/14/2024 10:48 UTC,0.70 % 82.88 USDT,-2.78 % 80.02 USDT,2024-03-14 08:50:00,2024-03-14 10:48:00,2024-03-14 17:50:00,2024-03-14 19:48:00,2024-03-14 17:50 KST,2024-03-14 19:48 KST,5381.57,-1,-5381.57,199885.15,199885.15,97250.04000000007,97250.04000000007
1000PEPEUSDT,Long,0.01 USDT,"20,775,828","202,245.21 USDT","-5,810.20 USDT",-2.87 %,03/14/2024 18:56 UTC,03/14/2024 19:35 UTC,0.95 % 0.01 USDT,-4.10 % 0.01 USDT,2024-03-14 18:56:00,2024-03-14 19:35:00,2024-03-15 03:56:00,2024-03-15 04:35:00,2024-03-15 03:56 KST,2024-03-15 04:35 KST,5810.2,-1,-5810.2,202245.21,202245.21,91439.84000000007,91439.84000000007
APTUSDT,Long,13.884 USDT,"7,585.9","105,319.85 USDT",940.63 USDT,0.89 %,03/14/2024 19:04 UTC,03/14/2024 20:26 UTC,2.42 % 14.22 USDT,-1.54 % 13.67 USDT,2024-03-14 19:04:00,2024-03-14 20:26:00,2024-03-15 04:04:00,2024-03-15 05:26:00,2024-03-15 04:04 KST,2024-03-15 05:26 KST,940.63,1,940.63,105319.85,105319.85,92380.47000000007,92380.47000000007
FETUSDT,Long,2.799 USDT,"53,751","150,454.12 USDT","-13,366.86 USDT",-8.88 %,03/14/2024 19:06 UTC,03/15/2024 04:42 UTC,7.27 % 3.00 USDT,-11.38 % 2.48 USDT,2024-03-14 19:06:00,2024-03-15 04:42:00,2024-03-15 04:06:00,2024-03-15 13:42:00,2024-03-15 04:06 KST,2024-03-15 13:42 KST,13366.86,-1,-13366.86,150454.12,150454.12,79013.61000000007,79013.61000000007
AGIXUSDT,Long,1.239 USDT,"121,473","150,494.92 USDT","-11,495.07 USDT",-7.64 %,03/14/2024 19:06 UTC,03/15/2024 04:42 UTC,6.48 % 1.32 USDT,-11.08 % 1.10 USDT,2024-03-14 19:06:00,2024-03-15 04:42:00,2024-03-15 04:06:00,2024-03-15 13:42:00,2024-03-15 04:06 KST,2024-03-15 13:42 KST,11495.07,-1,-11495.07,150494.92,150494.92,67518.54000000007,67518.54000000007
1000PEPEUSDT,Short,0.009 USDT,"354,141","3,334.36 USDT",-1.39 USDT,-0.04 %,03/14/2024 19:35 UTC,03/14/2024 19:35 UTC,,,2024-03-14 19:35:00,2024-03-14 19:35:00,2024-03-15 04:35:00,2024-03-15 04:35:00,2024-03-15 04:35 KST,2024-03-15 04:35 KST,1.39,-1,-1.39,3334.36,3334.36,67517.15000000007,67517.15000000007
PORTALUSDT,Long,2.485 USDT,"40,359.3","100,289.64 USDT","-5,413.28 USDT",-5.40 %,03/14/2024 20:06 UTC,03/15/2024 04:43 UTC,6.29 % 2.64 USDT,-9.66 % 2.24 USDT,2024-03-14 20:06:00,2024-03-15 04:43:00,2024-03-15 05:06:00,2024-03-15 13:43:00,2024-03-15 05:06 KST,2024-03-15 13:43 KST,5413.28,-1,-5413.28,100289.64,100289.64,62103.87000000007,62103.87000000007
NEARUSDT,Long,8.295 USDT,"12,062","100,050.91 USDT","-3,095.37 USDT",-3.09 %,03/14/2024 20:28 UTC,03/15/2024 04:36 UTC,8.96 % 9.04 USDT,-3.55 % 8.00 USDT,2024-03-14 20:28:00,2024-03-15 04:36:00,2024-03-15 05:28:00,2024-03-15 13:36:00,2024-03-15 05:28 KST,2024-03-15 13:36 KST,3095.37,-1,-3095.37,100050.91,100050.91,59008.500000000065,59008.500000000065
ARKMUSDT,Long,3.186 USDT,"15,717","50,067.10 USDT","-4,532.06 USDT",-9.05 %,03/14/2024 20:29 UTC,03/15/2024 04:42 UTC,2.44 % 3.26 USDT,-13.50 % 2.76 USDT,2024-03-14 20:29:00,2024-03-15 04:42:00,2024-03-15 05:29:00,2024-03-15 13:42:00,2024-03-15 05:29 KST,2024-03-15 13:42 KST,4532.06,-1,-4532.06,50067.1,50067.1,54476.44000000007,54476.44000000007
1000PEPEUSDT,Short,0.008 USDT,"13,046,144","100,839.54 USDT",220.63 USDT,0.22 %,03/16/2024 14:11 UTC,03/16/2024 14:11 UTC,,,2024-03-16 14:11:00,2024-03-16 14:11:00,2024-03-16 23:11:00,2024-03-16 23:11:00,2024-03-16 23:11 KST,2024-03-16 23:11 KST,220.63,1,220.63,100839.54,100839.54,54697.070000000065,54697.070000000065
FRONTUSDT,Long,1.996 USDT,"50,209","100,204.76 USDT","22,805 USDT",22.76 %,03/16/2024 14:20 UTC,03/17/2024 18:17 UTC,54.55 % 3.08 USDT,-4.99 % 1.90 USDT,2024-03-16 14:20:00,2024-03-17 18:17:00,2024-03-16 23:20:00,2024-03-18 03:17:00,2024-03-16 23:20 KST,2024-03-18 03:17 KST,22805.0,1,22805.0,100204.76,100204.76,77502.07000000007,77502.07000000007
PIXELUSDT,Long,0.766 USDT,"65,479","50,146.48 USDT","-1,324.48 USDT",-2.64 %,03/16/2024 14:34 UTC,03/16/2024 17:40 UTC,2.27 % 0.78 USDT,-3.32 % 0.74 USDT,2024-03-16 14:34:00,2024-03-16 17:40:00,2024-03-16 23:34:00,2024-03-17 02:40:00,2024-03-16 23:34 KST,2024-03-17 02:40 KST,1324.48,-1,-1324.48,50146.48,50146.48,76177.59000000007,76177.59000000007
AIUSDT,Long,1.906 USDT,"26,405","50,320.16 USDT","-1,653.40 USDT",-3.29 %,03/16/2024 14:43 UTC,03/16/2024 15:39 UTC,0.57 % 1.92 USDT,-3.78 % 1.83 USDT,2024-03-16 14:43:00,2024-03-16 15:39:00,2024-03-16 23:43:00,2024-03-17 00:39:00,2024-03-16 23:43 KST,2024-03-17 00:39 KST,1653.4,-1,-1653.4,50320.16,50320.16,74524.19000000008,74524.19000000008
